序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
22,統一聯盟黨,,112,1120329,業務費用支出,中華郵政,,0.00,3300.00,,,,其他與業務推展有關之費用,金錢,,0800*****,否,,,,,,,
23,統一聯盟黨,,112,1120330,業務費用支出,中華郵政,,0.00,66.00,,,,其他與業務推展有關之費用,金錢,,0800*****,否,,,,,,,
24,統一聯盟黨,,112,1120405,業務費用支出,祖國雜誌社,25668748,0.00,3000.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0934*****,否,,,,,,,
25,統一聯盟黨,,112,1120410,業務費用支出,中華電信股份有限公司,81691784,0.00,1499.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
26,統一聯盟黨,,112,1120411,業務費用支出,偉新影印社,77483291,0.00,1943.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
27,統一聯盟黨,,112,1120412,業務費用支出,momo,27365925,0.00,1702.00,,,,其他與業務推展有關之費用,金錢,,,否,,,,,,,
28,統一聯盟黨,,112,1120412,業務費用支出,文具復興企業社,42496003,0.00,264.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
29,統一聯盟黨,,112,1120412,業務費用支出,偉新影印社,77483291,0.00,565.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
30,統一聯盟黨,,112,1120412,公共關係費用支出,白藍鮮花店,45064350,0.00,2000.00,,,,聯誼交際費用,金錢,桃園市觀音區****,4613*****,否,,,,,,,
31,統一聯盟黨,,112,1120412,業務費用支出,展晟數位彩色輸出,75941308,0.00,4200.00,,,,其他與業務推展有關之費用,金錢,臺北市中山區****,02-2*****,否,,,,,,,
32,統一聯盟黨,,112,1120413,業務費用支出,展晟數位彩色輸出,75941308,0.00,998.00,,,,其他與業務推展有關之費用,金錢,臺北市中山區****,02-2*****,否,,,,,,,
33,統一聯盟黨,,112,1120415,業務費用支出,集思國際會議顧問有限公司仁杭營業所,24044308,0.00,28000.00,,,,其他與業務推展有關之費用,金錢,臺北市中正區****,0223*****,否,,,,,,,
34,統一聯盟黨,,112,1120415,業務費用支出,集思國際會議顧問有限公司,24045318,0.00,2800.00,,,,其他與業務推展有關之費用,金錢,臺北市信義區****,8780*****,否,,,,,,,
35,統一聯盟黨,,112,1120417,業務費用支出,台欣彩色印刷製板股份有限公司,22858718,0.00,100800.00,,,,其他與業務推展有關之費用,金錢,新北市中和區****,2226*****,否,,,,,,,
36,統一聯盟黨,,112,1120420,業務費用支出,偉新影印社,77483291,0.00,1008.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
37,統一聯盟黨,,112,1120420,業務費用支出,玉峰打字印刷品行,12558852,0.00,2800.00,,,,其他與業務推展有關之費用,金錢,臺北市民權東****,0225*****,否,,,,,,,
38,統一聯盟黨,,112,1120420,業務費用支出,中華郵政,,0.00,75.00,,,,其他與業務推展有關之費用,金錢,,0800*****,否,,,,,,,
39,統一聯盟黨,,112,1120427,業務費用支出,7-eleven,23827539,0.00,210.00,,,,其他與業務推展有關之費用,金錢,,,否,,,,,,,
40,統一聯盟黨,,112,1120504,業務費用支出,中華電信股份有限公司,81691784,0.00,475.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
41,統一聯盟黨,,112,1120505,業務費用支出,祖國雜誌社,25668748,0.00,3000.00,,,,租用辦公處所費用,金錢,臺北市大安區****,0934*****,否,,,,,,,
42,統一聯盟黨,,112,1120505,業務費用支出,偉新影印社,77483291,0.00,501.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
43,統一聯盟黨,,112,1120505,業務費用支出,偉新影印社,77483291,0.00,151.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
44,統一聯盟黨,,112,1120505,業務費用支出,中華郵政股份有限公司,,0.00,170.00,,,,其他與業務推展有關之費用,金錢,台北市金山南****,2392*****,否,,,,,,,
45,統一聯盟黨,,112,1120510,業務費用支出,中華電信股份有限公司,81691784,0.00,1499.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
46,統一聯盟黨,,112,1120511,業務費用支出,中華郵政股份有限公司,,0.00,59.00,,,,其他與業務推展有關之費用,金錢,台北市金山南****,2392*****,否,,,,,,,
47,統一聯盟黨,,112,1120512,業務費用支出,偉新影印社,77483291,0.00,520.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
48,統一聯盟黨,,112,1120523,業務費用支出,中華電信股份有限公司,81691784,0.00,480.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
49,統一聯盟黨,,112,1120605,業務費用支出,祖國雜誌社,25668748,0.00,3000.00,,,,租用辦公處所費用,金錢,臺北市大安區****,0934*****,否,,,,,,,
50,統一聯盟黨,,112,1120606,業務費用支出,中華郵政股份有限公司,,0.00,107.00,,,,其他與業務推展有關之費用,金錢,臺北市金山路****,0800*****,否,,,,,,,
51,統一聯盟黨,,112,1120606,業務費用支出,中華電信股份有限公司,81691784,0.00,1499.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
52,統一聯盟黨,,112,1120622,業務費用支出,中華電信股份有限公司,81691784,0.00,406.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
53,統一聯盟黨,,112,1120628,業務費用支出,7-eleven,23827539,0.00,237.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
54,統一聯盟黨,,112,1120704,業務費用支出,展晟數位彩色輸出,75941308,0.00,2468.00,,,,其他與業務推展有關之費用,金錢,臺北市中山區****,02-2*****,否,,,,,,,
55,統一聯盟黨,,112,1120704,業務費用支出,文具復興企業社,42496003,0.00,789.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
56,統一聯盟黨,,112,1120705,業務費用支出,祖國雜誌社,25668748,0.00,3000.00,,,,租用辦公處所費用,金錢,臺北市大安區****,0934*****,否,,,,,,,
57,統一聯盟黨,,112,1120706,業務費用支出,財團法人國立台灣大學校友會文化基金會校友聯誼社,05140016,0.00,5500.00,,,,其他與業務推展有關之費用,金錢,台北市中正區****,02-2*****,否,,,,,,,
58,統一聯盟黨,,112,1120711,業務費用支出,玉豐打字印刷品行,12558852,0.00,300.00,,,,其他與業務推展有關之費用,金錢,臺北市民權東****,0225*****,否,,,,,,,
59,統一聯盟黨,,112,1120712,業務費用支出,7-eleven,23827539,0.00,472.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
60,統一聯盟黨,,112,1120714,業務費用支出,中華電信股份有限公司,81691784,0.00,1499.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
61,統一聯盟黨,,112,1120717,業務費用支出,7-eleven,23827539,0.00,578.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
62,統一聯盟黨,,112,1120718,業務費用支出,中華郵政股份有限公司,,0.00,36.00,,,,其他與業務推展有關之費用,金錢,台北市金山南****,2392*****,否,,,,,,,
63,統一聯盟黨,,112,1120719,業務費用支出,台灣台北地方法院,,0.00,500.00,,,,其他與業務推展有關之費用,金錢,臺北市中正區****,02-2*****,否,,,,,,,
64,統一聯盟黨,,112,1120721,業務費用支出,中華電信股份有限公司,81691784,0.00,362.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
65,統一聯盟黨,,112,1120805,業務費用支出,祖國雜誌社,25668748,0.00,3000.00,,,,租用辦公處所費用,金錢,臺北市大安區****,0934*****,否,,,,,,,
66,統一聯盟黨,,112,1120807,業務費用支出,中華電信股份有限公司,81691784,0.00,1499.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
67,統一聯盟黨,,112,1120809,業務費用支出,7-eleven,23827539,0.00,234.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
68,統一聯盟黨,,112,1120814,業務費用支出,7-eleven,23827539,0.00,177.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
69,統一聯盟黨,,112,1120815,業務費用支出,7-eleven,23827539,0.00,94.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
70,統一聯盟黨,,112,1120820,業務費用支出,中華電信股份有限公司,81691784,0.00,365.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
71,統一聯盟黨,,112,1120821,業務費用支出,文具復興企業社,42496003,0.00,314.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
72,統一聯盟黨,,112,1120823,業務費用支出,7-eleven,23827539,0.00,241.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,02-2*****,否,,,,,,,
73,統一聯盟黨,,112,1120823,業務費用支出,中華郵政股份有限公司,,0.00,51.00,,,,其他與業務推展有關之費用,金錢,台北市金山南****,2392*****,否,,,,,,,
74,統一聯盟黨,,112,1120905,業務費用支出,祖國雜誌社,25668748,0.00,3000.00,,,,租用辦公處所費用,金錢,臺北市大安區****,0934*****,否,,,,,,,
75,統一聯盟黨,,112,1120912,業務費用支出,中華電信股份有限公司,81691784,0.00,1499.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
76,統一聯盟黨,,112,1120914,業務費用支出,中華電信股份有限公司,81691784,0.00,389.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
77,統一聯盟黨,,112,1121004,業務費用支出,祖國雜誌社,25668748,0.00,3000.00,,,,租用辦公處所費用,金錢,臺北市大安區****,0934*****,否,,,,,,,
78,統一聯盟黨,,112,1121005,業務費用支出,展晟數位彩色輸出,75941308,0.00,1801.00,,,,其他與業務推展有關之費用,金錢,臺北市中山區****,02-2*****,否,,,,,,,
79,統一聯盟黨,,112,1121008,業務費用支出,天成飯店股份有限公司,03069208,0.00,71400.00,,,,其他與業務推展有關之費用,金錢,臺北市中正區****,02-2*****,否,,,,,,,
80,統一聯盟黨,,112,1121010,業務費用支出,中華電信股份有限公司,81691784,0.00,1499.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
81,統一聯盟黨,,112,1121024,業務費用支出,中華電信股份有限公司,81691784,0.00,357.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
82,統一聯盟黨,,112,1121025,業務費用支出,巧雅花坊,14173523,0.00,3410.00,,,,其他與業務推展有關之費用,金錢,新北市永和區****,8921*****,否,,,,,,,
83,統一聯盟黨,,112,1121025,業務費用支出,巧雅花坊,14173523,0.00,1250.00,,,,其他與業務推展有關之費用,金錢,新北市永和區****,8921*****,否,,,,,,,
84,統一聯盟黨,,112,1121106,業務費用支出,祖國雜誌社,25668748,0.00,3000.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0934*****,否,,,,,,,
85,統一聯盟黨,,112,1121106,公共關係費用支出,張東南,,0.00,5000.00,,,,奠儀,金錢,新北市汐止區****,0925*****,否,,,,,,,
86,統一聯盟黨,,112,1121113,業務費用支出,中華電信股份有限公司,81691784,0.00,1499.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
87,統一聯盟黨,,112,1121113,雜支支出,燦坤實業股份有限公司,53676474,0.00,8070.00,,,,其他為維持日常運作所必要之相關費用,金錢,臺北市北投區****,,否,,,,,,,
88,統一聯盟黨,,112,1121118,業務費用支出,中華電信股份有限公司,81691784,0.00,351.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
89,統一聯盟黨,,112,1121204,業務費用支出,祖國雜誌社,25668748,0.00,3000.00,,,,租用辦公處所費用,金錢,臺北市大安區****,0934*****,否,,,,,,,
90,統一聯盟黨,,112,1121211,業務費用支出,中華電信股份有限公司,81691784,0.00,1499.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
91,統一聯盟黨,,112,1121211,雜支支出,燦坤實業股份有限公司,53676474,0.00,25199.00,,,,其他為維持日常運作所必要之相關費用,金錢,臺北市北投區****,,否,,,,,,,
92,統一聯盟黨,,112,1121219,業務費用支出,中華電信股份有限公司,81691784,0.00,368.00,,,,其他與業務推展有關之費用,金錢,臺北市大安區****,0800*****,否,,,,,,,
