序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
71,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110831,雜支支出,金吉利五金百貨行,36702194,0.00,8479.00,,,,五金用品,金錢,屏東市勝利里****,,否,,,,,,,
72,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110901,租用競選辦事處支出,懋慶石材,,0.00,600.00,,,,空心磚,金錢,屏東縣長治鄉****,,否,,,,,,,
73,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110901,宣傳支出,成記廣告行,09116740,0.00,7500.00,,,,布旗,金錢,屏東縣屏東市****,,否,,,,,,,
74,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110901,雜支支出,龍田食品有限公司屏東營業所,10119626,0.00,350.00,,,,食品,金錢,屏東市廣東路****,,否,,,,,,,
75,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110901,租用競選辦事處支出,燦坤實業股份有限公司屏東分公司,16847313,0.00,16078.00,,,,移動式空調、電池、轉接頭,金錢,屏東市勝利里****,,否,,,,,,,
76,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110901,雜支支出,金吉利五金百貨行,36702194,0.00,250.00,,,,五金用品,金錢,屏東市勝利里****,,否,,,,,,,
77,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110901,雜支支出,正東百貨五金行,47741146,0.00,197.00,,,,百貨,金錢,屏東縣長治鄉****,,否,,,,,,,
78,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110902,雜支支出,金吉利五金百貨行,36702194,0.00,1002.00,,,,五金用品,金錢,屏東市勝利里****,,否,,,,,,,
79,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110902,集會支出,英作日本食堂,37685790,0.00,1040.00,,,,工作人員便當,金錢,屏東市華二街****,,否,,,,,,,
80,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110902,集會支出,麻古茶坊,59027878,0.00,522.00,,,,工作人員飲品,金錢,屏東市廣東路****,,否,,,,,,,
81,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110902,雜支支出,廣通食品有限公司(丹麥麵包),80488947,0.00,716.00,,,,麵包,金錢,屏東市大連里****,,否,,,,,,,
82,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110902,租用競選辦事處支出,華新行,90716596,0.00,201.00,,,,水電用品,金錢,屏東市華山里****,,否,,,,,,,
83,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110902,租用競選辦事處支出,華新行,90716596,0.00,226.00,,,,水電用品,金錢,屏東市華山里****,,否,,,,,,,
84,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110903,雜支支出,永裕企業社,07997607,0.00,880.00,,,,湯杯,金錢,屏東市廣東路****,,否,,,,,,,
85,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110903,雜支支出,金吉利五金百貨行,36702194,0.00,6332.00,,,,五金用品,金錢,屏東市勝利里****,,否,,,,,,,
86,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110904,雜支支出,吉仁五金賣場,47781370,0.00,200.00,,,,五金百貨,金錢,屏東縣長治鄉****,,否,,,,,,,
87,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110906,雜支支出,吉仁五金賣場,47781370,0.00,1070.00,,,,五金百貨,金錢,屏東縣長治鄉****,,否,,,,,,,
88,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110906,雜支支出,廣藝軒活動企劃,81346799,0.00,350.00,,,,便當,金錢,屏東縣長治鄉****,,否,,,,,,,
89,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110907,宣傳支出,心雅服裝行,15995103,0.00,3024.00,,,,背心,金錢,臺北市艋舺大****,,否,,,,,,,
90,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110907,租用宣傳車輛支出,華友加油站,16718866,0.00,500.00,,,,宣傳車加油 -NY,金錢,屏東縣長治鄉****,,否,,,,,,,
91,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110907,雜支支出,廣藝軒活動企劃,81346799,0.00,140.00,,,,便當,金錢,屏東縣長治鄉****,,否,,,,,,,
92,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110907,租用競選辦事處支出,中華電信股份有限公司屏東營運處,91007903,0.00,27.00,,,,電話費,金錢,屏東市民生路****,,否,,,,,,,
93,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110907,租用競選辦事處支出,中華電信股份有限公司屏東營運處,91007903,0.00,608.00,,,,電話費,金錢,屏東市民生路****,,否,,,,,,,
94,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110908,雜支支出,廣藝軒活動企劃,81346799,0.00,70.00,,,,便當,金錢,屏東縣長治鄉****,,否,,,,,,,
95,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110908,租用競選辦事處支出,中華電信股份有限公司屏東營運處,91007903,0.00,1508.00,,,,網路費,金錢,屏東市民生路****,,否,,,,,,,
96,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110908,宣傳支出,內埔印刷局,92119504,0.00,7500.00,,,,邀請卡,金錢,屏東縣內埔鄉****,,否,,,,,,,
97,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110909,雜支支出,正東百貨五金行,47741146,0.00,174.00,,,,百貨,金錢,屏東縣長治鄉****,,否,,,,,,,
98,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110912,租用宣傳車輛支出,台灣中油長治站,07996213,0.00,910.00,,,,宣傳車加油-NY,金錢,屏東縣長治鄉****,,否,,,,,,,
99,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110913,宣傳支出,輝映設計印刷,70953959,0.00,500.00,,,,大張海報,金錢,屏東市民生路****,,否,,,,,,,
100,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110913,雜支支出,廣藝軒活動企劃,81346799,0.00,140.00,,,,便當,金錢,屏東縣長治鄉****,,否,,,,,,,
101,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110913,集會支出,民生食堂,81347283,0.00,1000.00,,,,工作人員便當,金錢,屏東市瑞光里****,,否,,,,,,,
102,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110913,宣傳支出,富勝企業社,98930444,0.00,2200.00,,,,名片,金錢,屏東縣屏東市****,,否,,,,,,,
103,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110914,宣傳支出,自由時報,52570683,0.00,640.00,,,,夾報份,金錢,屏東縣屏東市****,,否,,,,,,,
104,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110914,宣傳支出,自由時報,52570683,0.00,7000.00,,,,派報份,金錢,屏東縣屏東市****,,否,,,,,,,
105,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110914,宣傳支出,大屏東廣告,78792154,0.00,2000.00,,,,電腦割字,金錢,屏東市中正里****,,否,,,,,,,
106,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110914,雜支支出,廣藝軒活動企劃,81346799,0.00,210.00,,,,便當,金錢,屏東縣長治鄉****,,否,,,,,,,
107,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110914,雜支支出,大連九九五金日用品,83849065,0.00,2254.00,,,,五金,金錢,屏東市大連里****,,否,,,,,,,
108,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110914,租用競選辦事處支出,華新行,90716596,0.00,1103.00,,,,水電材料,金錢,屏東市華山里****,,否,,,,,,,
109,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110915,租用宣傳車輛支出,永峰加油站,07996213,0.00,500.00,,,,加油,金錢,屏東縣長治鄉****,,否,,,,,,,
110,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110915,宣傳支出,心雅服裝行,15995103,0.00,7056.00,,,,背心,金錢,台北市萬華區****,,否,,,,,,,
111,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110915,宣傳支出,聚豐企業社,34954743,0.00,19500.00,,,,文宣摺頁,金錢,屏東市興豐路****,,否,,,,,,,
112,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110916,宣傳支出,輝映設計印刷,15995103,0.00,6000.00,,,,大張紅榜,金錢,屏東市民生路****,,否,,,,,,,
113,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110916,集會支出,順發SUNFAR,28979794,0.00,244.00,,,,電源線/音源線,金錢,屏東市民生路****,,否,,,,,,,
114,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110916,集會支出,太師傅便當專賣店,53582808,0.00,1000.00,,,,工作人員便當,金錢,屏東縣屏東市****,,否,,,,,,,
115,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110916,集會支出,麻古茶坊,58024487,0.00,602.00,,,,工作人員飲品,金錢,屏東市廣東路****,,否,,,,,,,
116,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110916,雜支支出,廣藝軒活動企劃,81346799,0.00,210.00,,,,便當,金錢,屏東縣長治鄉****,,否,,,,,,,
117,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110919,租用宣傳車輛支出,台灣中油長治站,07996213,0.00,500.00,,,,宣傳車加油-NY,金錢,屏東縣長治鄉****,,否,,,,,,,
118,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110919,宣傳支出,內埔印刷局,15995103,0.00,4000.00,,,,邀請卡,金錢,屏東縣內埔鄉****,,否,,,,,,,
119,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110919,雜支支出,廣藝軒活動企劃,81346799,0.00,210.00,,,,便當,金錢,屏東縣長治鄉****,,否,,,,,,,
120,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110920,租用宣傳車輛支出,台灣中油長治站,07996213,0.00,500.00,,,,宣傳車加油-NY,金錢,屏東縣長治鄉****,,否,,,,,,,
121,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110920,集會支出,燦坤3C,16847313,0.00,199.00,,,,訊號線,金錢,屏東市自由路****,,否,,,,,,,
122,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110920,集會支出,尚豪餐飲,47942559,0.00,1000.00,,,,工作人員便當,金錢,屏東市中華路****,,否,,,,,,,
123,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110920,集會支出,麻古茶坊,58024487,0.00,602.00,,,,工作人員飲品,金錢,屏東市廣東路****,,否,,,,,,,
124,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110920,雜支支出,廣藝軒活動企劃,81346799,0.00,210.00,,,,便當,金錢,屏東縣長治鄉****,,否,,,,,,,
125,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110921,租用宣傳車輛支出,台灣中油長治站,07996213,0.00,500.00,,,,宣傳車加油-NY,金錢,屏東縣長治鄉****,,否,,,,,,,
126,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110921,宣傳支出,成記廣告行,15995103,0.00,4000.00,,,,背心,金錢,屏東市棒球路****,,否,,,,,,,
127,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110921,租用宣傳車輛支出,忠興汽車電機行,37634337,0.00,1500.00,,,,音響路線配置,金錢,屏東縣長治鄉****,,否,,,,,,,
128,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110921,租用宣傳車輛支出,吉仁五金賣場,47781370,0.00,480.00,,,,USB,金錢,屏東縣長治鄉****,,否,,,,,,,
129,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110921,雜支支出,廣藝軒活動企劃,81346799,0.00,210.00,,,,便當,金錢,屏東縣長治鄉****,,否,,,,,,,
130,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110921,宣傳支出,道格廣告企業社,99246738,0.00,11000.00,,,,自強巷帆布、宣傳車看板,金錢,屏東市瑞光路****,,否,,,,,,,
131,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110922,雜支支出,廣藝軒活動企劃,81346799,0.00,210.00,,,,便當,金錢,屏東縣長治鄉****,,否,,,,,,,
132,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110923,集會支出,麻古茶坊,58024487,0.00,602.00,,,,工作人員飲品,金錢,屏東市廣東路****,,否,,,,,,,
133,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110923,雜支支出,廣藝軒活動企劃,81346799,0.00,210.00,,,,便當,金錢,屏東縣長治鄉****,,否,,,,,,,
134,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110923,集會支出,香港榮安燒鴨館,90971625,0.00,805.00,,,,工作人員便當,金錢,屏東市永城里****,,否,,,,,,,
135,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110924,雜支支出,好市佳水果行,81359251,0.00,850.00,,,,水果、金紙,金錢,屏東市廣東路****,,否,,,,,,,
136,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110926,租用宣傳車輛支出,台灣中油長治站,07996213,0.00,500.00,,,,宣傳車加油-NY,金錢,屏東縣長治鄉****,,否,,,,,,,
137,古佳川,111年屏東縣長治鄉鄉長選舉,首次申報,1110926,雜支支出,京宴企業社,37678355,0.00,9500.00,,,,香皂禮盒,金錢,屏東縣九如鄉****,,否,,,,,,,
