序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
11,邱議瑩,109年立法委員選舉,第一次賸餘,1090315,當選後與其公務有關之費用支出,周昆翰,S12*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市旗山區****,,,,,,,,
12,邱議瑩,109年立法委員選舉,第一次賸餘,1090315,當選後與其公務有關之費用支出,郭佳怡,S22*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市美濃區****,,,,,,,,
13,邱議瑩,109年立法委員選舉,第一次賸餘,1090319,當選後與其公務有關之費用支出,瑞興禮品社,37793159,0.00,8500.00,,,,為民服務費用,金錢,桃園市大溪區****,,,,,,,,
14,邱議瑩,109年立法委員選舉,第一次賸餘,1090325,當選後與其公務有關之費用支出,鑫泉實業股份有限公司,16256127,0.00,49529.00,,,,製作競選物品或宣傳廣告費用（瓶裝水）,金錢,高雄市三民區****,,,,,,,,
15,邱議瑩,109年立法委員選舉,第一次賸餘,1090325,當選後與其公務有關之費用支出,瑞興禮品社,37793159,0.00,11250.00,,,,為民服務費用,金錢,桃園市大溪區****,,,,,,,,
16,邱議瑩,109年立法委員選舉,第一次賸餘,1090331,當選後與其公務有關之費用支出,聖洋科技股份有限公司,28112580,0.00,15750.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市大安區****,,,,,,,,
17,邱議瑩,109年立法委員選舉,第一次賸餘,1090401,當選後與其公務有關之費用支出,和運租車股份有限公司高雄分公司,80542371,0.00,51000.00,,,,租用宣傳車輛費用,金錢,高雄市左營區****,,,,,,,,
18,邱議瑩,109年立法委員選舉,第一次賸餘,1090402,當選後與其公務有關之費用支出,花卉營業人,01224859,0.00,7000.00,,,,為民服務費用,金錢,臺北市內湖區****,,,,,,,,
19,邱議瑩,109年立法委員選舉,第一次賸餘,1090409,當選後與其公務有關之費用支出,佳茵花苑,48764151,0.00,3000.00,,,,為民服務費用,金錢,臺北市松山區****,,,,,,,,
20,邱議瑩,109年立法委員選舉,第一次賸餘,1090415,當選後與其公務有關之費用支出,周昆翰,S12*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市旗山區****,,,,,,,,
21,邱議瑩,109年立法委員選舉,第一次賸餘,1090415,當選後與其公務有關之費用支出,郭佳怡,S22*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市美濃區****,,,,,,,,
22,邱議瑩,109年立法委員選舉,第一次賸餘,1090417,當選後與其公務有關之費用支出,雙月否極泰食品商行,72992346,0.00,715.00,,,,餐飲費用,金錢,臺北市中正區****,,,,,,,,
23,邱議瑩,109年立法委員選舉,第一次賸餘,1090420,當選後與其公務有關之費用支出,裕芳工藝社,81636116,0.00,2800.00,,,,為民服務費用,金錢,臺北市北投區****,,,,,,,,
24,邱議瑩,109年立法委員選舉,第一次賸餘,1090423,當選後與其公務有關之費用支出,久禾花藝,62977009,0.00,2000.00,,,,為民服務費用,金錢,臺南市安南區****,,,,,,,,
25,邱議瑩,109年立法委員選舉,第一次賸餘,1090424,當選後與其公務有關之費用支出,蘭卉城花店,67702135,0.00,3000.00,,,,為民服務費用,金錢,高雄市阿蓮區****,,,,,,,,
26,邱議瑩,109年立法委員選舉,第一次賸餘,1090425,當選後與其公務有關之費用支出,鑫泉實業股份有限公司,16256127,0.00,32834.00,,,,製作競選物品或宣傳廣告費用（瓶裝水）,金錢,高雄市三民區****,,,,,,,,
27,邱議瑩,109年立法委員選舉,第一次賸餘,1090425,當選後與其公務有關之費用支出,長鴻榮實業股份有限公司,28469069,0.00,3136.00,,,,餐飲費用,金錢,臺北市中山區****,,,,,,,,
28,邱議瑩,109年立法委員選舉,第一次賸餘,1090427,當選後與其公務有關之費用支出,大禾宸商店,47956390,0.00,16999.00,,,,租買辦公設備費用,金錢,臺南市北區西****,,,,,,,,
29,邱議瑩,109年立法委員選舉,第一次賸餘,1090501,當選後與其公務有關之費用支出,花卉營業人,01224859,0.00,5000.00,,,,為民服務費用,金錢,臺北市內湖區****,,,,,,,,
30,邱議瑩,109年立法委員選舉,第一次賸餘,1090501,當選後與其公務有關之費用支出,瑞興禮品社,37793159,0.00,2750.00,,,,為民服務費用,金錢,桃園市大溪區****,,,,,,,,
31,邱議瑩,109年立法委員選舉,第一次賸餘,1090501,當選後與其公務有關之費用支出,和運租車股份有限公司高雄分公司,80542371,0.00,51000.00,,,,租用宣傳車輛費用,金錢,高雄市左營區****,,,,,,,,
32,邱議瑩,109年立法委員選舉,第一次賸餘,1090501,當選後與其公務有關之費用支出,新文化書局,87209300,0.00,1500.00,,,,書報雜誌費用,金錢,高雄市美濃區****,,,,,,,,
33,邱議瑩,109年立法委員選舉,第一次賸餘,1090506,當選後與其公務有關之費用支出,佳茵花苑,48764151,0.00,5000.00,,,,為民服務費用,金錢,臺北市松山區****,,,,,,,,
34,邱議瑩,109年立法委員選舉,第一次賸餘,1090507,當選後與其公務有關之費用支出,成記廣告行,09116740,0.00,4950.00,,,,活動企劃費用,金錢,屏東縣屏東市****,,,,,,,,
35,邱議瑩,109年立法委員選舉,第一次賸餘,1090507,當選後與其公務有關之費用支出,成記廣告行,09116740,0.00,9800.00,,,,活動企劃費用,金錢,屏東縣屏東市****,,,,,,,,
36,邱議瑩,109年立法委員選舉,第一次賸餘,1090510,當選後與其公務有關之費用支出,燕巢鮮花店,14460412,0.00,22000.00,,,,聯誼交際費用,金錢,高雄市燕巢區****,,,,,,,,
37,邱議瑩,109年立法委員選舉,第一次賸餘,1090511,當選後與其公務有關之費用支出,精雅齋商店,36503863,0.00,3000.00,,,,活動企劃費用,金錢,臺北市中正區****,,,,,,,,
38,邱議瑩,109年立法委員選舉,第一次賸餘,1090515,當選後與其公務有關之費用支出,周昆翰,S12*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市旗山區****,,,,,,,,
39,邱議瑩,109年立法委員選舉,第一次賸餘,1090515,當選後與其公務有關之費用支出,郭佳怡,S22*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市美濃區****,,,,,,,,
40,邱議瑩,109年立法委員選舉,第一次賸餘,1090517,當選後與其公務有關之費用支出,鳳美萬花行,10799644,0.00,2000.00,,,,為民服務費用,金錢,高雄市六龜區****,,,,,,,,
41,邱議瑩,109年立法委員選舉,第一次賸餘,1090517,當選後與其公務有關之費用支出,鳳美萬花行,10799644,0.00,2000.00,,,,為民服務費用,金錢,高雄市六龜區****,,,,,,,,
42,邱議瑩,109年立法委員選舉,第一次賸餘,1090520,當選後與其公務有關之費用支出,馥樺小吃店,25660350,0.00,3750.00,,,,餐飲費用,金錢,臺北市中正區****,,,,,,,,
43,邱議瑩,109年立法委員選舉,第一次賸餘,1090521,當選後與其公務有關之費用支出,臺灣菸酒股份有限公司大安營業所,03714804,0.00,23358.00,,,,聯誼交際費用,金錢,臺北市大安區****,,,,,,,,
44,邱議瑩,109年立法委員選舉,第一次賸餘,1090521,當選後與其公務有關之費用支出,鳳美萬花行,10799644,0.00,2000.00,,,,為民服務費用,金錢,高雄市六龜區****,,,,,,,,
45,邱議瑩,109年立法委員選舉,第一次賸餘,1090521,當選後與其公務有關之費用支出,甲天下鮮花坊,73945455,0.00,2000.00,,,,為民服務費用,金錢,高雄市大社區****,,,,,,,,
46,邱議瑩,109年立法委員選舉,第一次賸餘,1090521,當選後與其公務有關之費用支出,林進國,S10*******,0.00,13650.00,,,,活動餐飲費用,金錢,高雄市旗山區****,,,,,,,,
47,邱議瑩,109年立法委員選舉,第一次賸餘,1090521,當選後與其公務有關之費用支出,邱顯榮,S12*******,0.00,4500.00,,,,雜項購置或修繕費用,金錢,高雄市美濃區****,,,,,,,,
48,邱議瑩,109年立法委員選舉,第一次賸餘,1090521,當選後與其公務有關之費用支出,邱顯榮,S12*******,0.00,15000.00,,,,雜項購置或修繕費用,金錢,高雄市美濃區****,,,,,,,,
49,邱議瑩,109年立法委員選舉,第一次賸餘,1090522,當選後與其公務有關之費用支出,祥和小吃店,48843183,0.00,2430.00,,,,餐飲費用,金錢,臺北市中正區****,,,,,,,,
50,邱議瑩,109年立法委員選舉,第一次賸餘,1090522,當選後與其公務有關之費用支出,黃家展,S12*******,0.00,13730.00,,,,活動餐飲費用,金錢,高雄市大樹區****,,,,,,,,
51,邱議瑩,109年立法委員選舉,第一次賸餘,1090524,當選後與其公務有關之費用支出,玟彰帆布行,41296421,0.00,6000.00,,,,租用設備費用,金錢,高雄市內門區****,,,,,,,,
52,邱議瑩,109年立法委員選舉,第一次賸餘,1090524,當選後與其公務有關之費用支出,佳茵花苑,48764151,0.00,5000.00,,,,為民服務費用,金錢,臺北市松山區****,,,,,,,,
53,邱議瑩,109年立法委員選舉,第一次賸餘,1090525,當選後與其公務有關之費用支出,鑫泉實業股份有限公司,16256127,0.00,41738.00,,,,製作競選物品或宣傳廣告費用（瓶裝水）,金錢,高雄市三民區****,,,,,,,,
54,邱議瑩,109年立法委員選舉,第一次賸餘,1090528,當選後與其公務有關之費用支出,雙月否極泰食品商行,72992346,0.00,935.00,,,,餐飲費用,金錢,臺北市中正區****,,,,,,,,
55,邱議瑩,109年立法委員選舉,第一次賸餘,1090528,當選後與其公務有關之費用支出,高雄市內門區農會,87025008,0.00,14300.00,,,,餐飲費用,金錢,高雄市內門區****,,,,,,,,
56,邱議瑩,109年立法委員選舉,第一次賸餘,1090528,當選後與其公務有關之費用支出,興旺烘焙食品股份有限公司,96936750,0.00,1110.00,,,,餐飲費用,金錢,臺北市大安區****,,,,,,,,
57,邱議瑩,109年立法委員選舉,第一次賸餘,1090529,當選後與其公務有關之費用支出,花仙子花坊,17397413,0.00,2000.00,,,,為民服務費用,金錢,高雄市美濃區****,,,,,,,,
58,邱議瑩,109年立法委員選舉,第一次賸餘,1090529,當選後與其公務有關之費用支出,松深食品股份有限公司,80706866,0.00,32370.00,,,,聯誼交際費用,金錢,新北市汐止區****,,,,,,,,
59,邱議瑩,109年立法委員選舉,第一次賸餘,1090529,當選後與其公務有關之費用支出,尤惠璋,S12*******,0.00,40000.00,,,,活動餐飲費用,金錢,高雄市大樹區****,,,,,,,,
60,邱議瑩,109年立法委員選舉,第一次賸餘,1090530,當選後與其公務有關之費用支出,鳳美萬花行,10799644,0.00,2000.00,,,,為民服務費用,金錢,高雄市六龜區****,,,,,,,,
61,邱議瑩,109年立法委員選舉,第一次賸餘,1090530,當選後與其公務有關之費用支出,邱顯榮,S12*******,0.00,2250.00,,,,雜項購置或修繕費用,金錢,高雄市美濃區****,,,,,,,,
62,邱議瑩,109年立法委員選舉,第一次賸餘,1090531,當選後與其公務有關之費用支出,林依林林八林花苑,76723929,0.00,2000.00,,,,為民服務費用,金錢,高雄市前鎮區****,,,,,,,,
63,邱議瑩,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,聯合報經濟日報美濃辦事處,03799802,0.00,50000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市美濃區****,,,,,,,,
64,邱議瑩,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,美光飲食店,10436643,0.00,6000.00,,,,活動餐飲費用,金錢,高雄市美濃區****,,,,,,,,
65,邱議瑩,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,施秀娟壓布綉字工作坊,57945133,0.00,12765.00,,,,其他與選舉宣傳有關之費用,金錢,高雄市三民區****,,,,,,,,
66,邱議瑩,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,和運租車股份有限公司高雄分公司,80542371,0.00,51000.00,,,,租用宣傳車輛費用,金錢,高雄市左營區****,,,,,,,,
67,邱議瑩,109年立法委員選舉,第一次賸餘,1090602,當選後與其公務有關之費用支出,花樣花坊,,0.00,2000.00,,,,為民服務費用,金錢,高雄市旗山區****,,,,,,,,
68,邱議瑩,109年立法委員選舉,第一次賸餘,1090602,當選後與其公務有關之費用支出,金泰照相器材有限公司,22157434,0.00,1800.00,,,,雜項購置或修繕費用,金錢,臺北市中正區****,,,,,,,,
69,邱議瑩,109年立法委員選舉,第一次賸餘,1090603,當選後與其公務有關之費用支出,花卉營業人(1715)右,01225560,0.00,3000.00,,,,為民服務費用,金錢,臺北市內湖區****,,,,,,,,
70,邱議瑩,109年立法委員選舉,第一次賸餘,1090603,當選後與其公務有關之費用支出,富利餐飲股份有限公司承德一分公司,27935340,0.00,748.00,,,,餐飲費用,金錢,臺北市大同區****,,,,,,,,
71,邱議瑩,109年立法委員選舉,第一次賸餘,1090604,當選後與其公務有關之費用支出,勇信力商行,36910799,0.00,2000.00,,,,維修宣傳車輛費用,金錢,高雄市苓雅區****,,,,,,,,
72,邱議瑩,109年立法委員選舉,第一次賸餘,1090604,當選後與其公務有關之費用支出,弘豐行,91979478,0.00,2000.00,,,,聯誼交際費用,金錢,高雄市美濃區****,,,,,,,,
73,邱議瑩,109年立法委員選舉,第一次賸餘,1090605,當選後與其公務有關之費用支出,太源塑膠商行,29422444,0.00,780.00,,,,雜項購置或修繕費用,金錢,高雄市美濃區****,,,,,,,,
74,邱議瑩,109年立法委員選舉,第一次賸餘,1090606,當選後與其公務有關之費用支出,玉珍飯店,91978772,0.00,6000.00,,,,活動餐飲費用,金錢,高雄市甲仙區****,,,,,,,,
75,邱議瑩,109年立法委員選舉,第一次賸餘,1090607,當選後與其公務有關之費用支出,略平方行銷有限公司,53908919,0.00,50232.00,,,,活動企劃費用,金錢,高雄市左營區****,,,,,,,,
76,邱議瑩,109年立法委員選舉,第一次賸餘,1090608,當選後與其公務有關之費用支出,漁品軒有限公司餐飲部,10055313,0.00,2160.00,,,,餐飲費用,金錢,基隆市中正區****,,,,,,,,
77,邱議瑩,109年立法委員選舉,第一次賸餘,1090615,當選後與其公務有關之費用支出,傻瓜冰茶,10450399,0.00,900.00,,,,活動餐飲費用,金錢,高雄市甲仙區****,,,,,,,,
78,邱議瑩,109年立法委員選舉,第一次賸餘,1090615,當選後與其公務有關之費用支出,真手作創意料理,41325170,0.00,52100.00,,,,活動餐飲費用,金錢,高雄市大社區****,,,,,,,,
79,邱議瑩,109年立法委員選舉,第一次賸餘,1090615,當選後與其公務有關之費用支出,周昆翰,S12*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市旗山區****,,,,,,,,
80,邱議瑩,109年立法委員選舉,第一次賸餘,1090615,當選後與其公務有關之費用支出,郭佳怡,S22*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市美濃區****,,,,,,,,
81,邱議瑩,109年立法委員選舉,第一次賸餘,1090618,當選後與其公務有關之費用支出,豐麗保有限公司伊通門市,42309727,0.00,2160.00,,,,餐飲費用,金錢,臺北市中山區****,,,,,,,,
82,邱議瑩,109年立法委員選舉,第一次賸餘,1090619,當選後與其公務有關之費用支出,御景開發有限公司,29063334,0.00,735.00,,,,餐飲費用,金錢,臺北市中正區****,,,,,,,,
83,邱議瑩,109年立法委員選舉,第一次賸餘,1090623,當選後與其公務有關之費用支出,寶來山海產飯店,91959705,0.00,5000.00,,,,活動餐飲費用,金錢,高雄市六龜區****,,,,,,,,
84,邱議瑩,109年立法委員選舉,第一次賸餘,1090623,當選後與其公務有關之費用支出,寶來山海產飯店,91959705,0.00,5000.00,,,,活動餐飲費用,金錢,高雄市六龜區****,,,,,,,,
85,邱議瑩,109年立法委員選舉,第一次賸餘,1090623,當選後與其公務有關之費用支出,寶來山海產飯店,91959705,0.00,5000.00,,,,活動餐飲費用,金錢,高雄市六龜區****,,,,,,,,
86,邱議瑩,109年立法委員選舉,第一次賸餘,1090623,當選後與其公務有關之費用支出,寶來山海產飯店,91959705,0.00,5000.00,,,,活動餐飲費用,金錢,高雄市六龜區****,,,,,,,,
87,邱議瑩,109年立法委員選舉,第一次賸餘,1090625,當選後與其公務有關之費用支出,鑫泉實業股份有限公司,16256127,0.00,71232.00,,,,製作競選物品或宣傳廣告費用（瓶裝水）,金錢,高雄市三民區****,,,,,,,,
88,邱議瑩,109年立法委員選舉,第一次賸餘,1090701,當選後與其公務有關之費用支出,花樣花坊,13886811,0.00,1000.00,,,,為民服務費用,金錢,高雄市旗山區****,,,,,,,,
89,邱議瑩,109年立法委員選舉,第一次賸餘,1090701,當選後與其公務有關之費用支出,大展花店,45539997,0.00,3000.00,,,,為民服務費用,金錢,南投縣魚池鄉****,,,,,,,,
90,邱議瑩,109年立法委員選舉,第一次賸餘,1090701,當選後與其公務有關之費用支出,佳茵花苑,48764151,0.00,6000.00,,,,為民服務費用,金錢,臺北市松山區****,,,,,,,,
91,邱議瑩,109年立法委員選舉,第一次賸餘,1090701,當選後與其公務有關之費用支出,臺灣時報社股份有限公司,76012913,0.00,70000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市仁武區****,,,,,,,,
92,邱議瑩,109年立法委員選舉,第一次賸餘,1090701,當選後與其公務有關之費用支出,和運租車股份有限公司高雄分公司,80542371,0.00,51000.00,,,,租用宣傳車輛費用,金錢,高雄市左營區****,,,,,,,,
93,邱議瑩,109年立法委員選舉,第一次賸餘,1090701,當選後與其公務有關之費用支出,新文化書局,87209300,0.00,1500.00,,,,書報雜誌費用,金錢,高雄市美濃區****,,,,,,,,
94,邱議瑩,109年立法委員選舉,第一次賸餘,1090703,當選後與其公務有關之費用支出,堤果有限公司,69666992,0.00,1344.00,,,,餐飲費用,金錢,桃園市桃園區****,,,,,,,,
95,邱議瑩,109年立法委員選舉,第一次賸餘,1090706,當選後與其公務有關之費用支出,祁美花坊,21664708,0.00,2000.00,,,,為民服務費用,金錢,高雄市旗山區****,,,,,,,,
96,邱議瑩,109年立法委員選舉,第一次賸餘,1090706,當選後與其公務有關之費用支出,祁美花坊,21664708,0.00,2000.00,,,,為民服務費用,金錢,高雄市旗山區****,,,,,,,,
97,邱議瑩,109年立法委員選舉,第一次賸餘,1090706,當選後與其公務有關之費用支出,宜蘭渡小月餐廳有限公司,27582520,0.00,22500.00,,,,活動餐飲費用,金錢,宜蘭縣宜蘭市****,,,,,,,,
98,邱議瑩,109年立法委員選舉,第一次賸餘,1090706,當選後與其公務有關之費用支出,瑞興禮品社,37793159,0.00,5700.00,,,,為民服務費用,金錢,桃園市大溪區****,,,,,,,,
99,邱議瑩,109年立法委員選舉,第一次賸餘,1090707,當選後與其公務有關之費用支出,花仙子花坊,17397413,0.00,2000.00,,,,為民服務費用,金錢,高雄市美濃區****,,,,,,,,
100,邱議瑩,109年立法委員選舉,第一次賸餘,1090707,當選後與其公務有關之費用支出,花仙子花坊,17397413,0.00,3000.00,,,,為民服務費用,金錢,高雄市美濃區****,,,,,,,,
101,邱議瑩,109年立法委員選舉,第一次賸餘,1090709,當選後與其公務有關之費用支出,祥和小吃店,48843183,0.00,730.00,,,,餐飲費用,金錢,臺北市中正區****,,,,,,,,
102,邱議瑩,109年立法委員選舉,第一次賸餘,1090711,當選後與其公務有關之費用支出,呈豐行,06737294,0.00,10820.00,,,,餐飲費用,金錢,高雄市三民區****,,,,,,,,
103,邱議瑩,109年立法委員選舉,第一次賸餘,1090713,當選後與其公務有關之費用支出,快樂一六八小吃店,25574073,0.00,1155.00,,,,餐飲費用,金錢,臺北市內湖區****,,,,,,,,
104,邱議瑩,109年立法委員選舉,第一次賸餘,1090714,當選後與其公務有關之費用支出,吉品養生股份有限公司,28345125,0.00,18900.00,,,,餐飲費用,金錢,臺北市大安區****,,,,,,,,
105,邱議瑩,109年立法委員選舉,第一次賸餘,1090715,當選後與其公務有關之費用支出,聊咖啡科技股份有限公司,82929511,0.00,1500.00,,,,餐飲費用,金錢,高雄市新興區****,,,,,,,,
106,邱議瑩,109年立法委員選舉,第一次賸餘,1090715,當選後與其公務有關之費用支出,周昆翰,S12*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市旗山區****,,,,,,,,
107,邱議瑩,109年立法委員選舉,第一次賸餘,1090715,當選後與其公務有關之費用支出,郭佳怡,S22*******,0.00,20000.00,,,,工資或薪津,金錢,高雄市美濃區****,,,,,,,,
108,邱議瑩,109年立法委員選舉,第一次賸餘,1090716,當選後與其公務有關之費用支出,韓記老虎麻辣餐飲有限公司,24940221,0.00,1387.00,,,,餐飲費用,金錢,臺北市大安區****,,,,,,,,
109,邱議瑩,109年立法委員選舉,第一次賸餘,1090720,當選後與其公務有關之費用支出,瑞興禮品社,37793159,0.00,5500.00,,,,為民服務費用,金錢,桃園市大溪區****,,,,,,,,
110,邱議瑩,109年立法委員選舉,第一次賸餘,1090722,當選後與其公務有關之費用支出,吉品養生股份有限公司,28345125,0.00,23625.00,,,,餐飲費用,金錢,臺北市大安區****,,,,,,,,
111,邱議瑩,109年立法委員選舉,第一次賸餘,1090723,當選後與其公務有關之費用支出,太源塑膠商行,29422444,0.00,1630.00,,,,雜項購置或修繕費用,金錢,高雄市美濃區****,,,,,,,,
112,邱議瑩,109年立法委員選舉,第一次賸餘,1090725,當選後與其公務有關之費用支出,嘉里大榮物流股份有限公司基隆營業所,00003766,0.00,450.00,,,,郵寄競選物品或宣傳廣告費用,金錢,基隆市暖暖區****,,,,,,,,
113,邱議瑩,109年立法委員選舉,第一次賸餘,1090727,當選後與其公務有關之費用支出,鑫泉實業股份有限公司,16256127,0.00,26712.00,,,,製作競選物品或宣傳廣告費用（瓶裝水）,金錢,高雄市三民區****,,,,,,,,
114,邱議瑩,109年立法委員選舉,第一次賸餘,1090728,當選後與其公務有關之費用支出,林依林林八林花苑,76723929,0.00,2000.00,,,,為民服務費用,金錢,高雄市前鎮區****,,,,,,,,
115,邱議瑩,109年立法委員選舉,第一次賸餘,1090729,當選後與其公務有關之費用支出,合勝廣告企業有限公司,24986871,0.00,48825.00,,,,製作宣傳廣告費用,金錢,高雄市三民區****,,,,,,,,
116,邱議瑩,109年立法委員選舉,第一次賸餘,1090729,當選後與其公務有關之費用支出,聖洋科技股份有限公司,28112580,0.00,25200.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市大安區****,,,,,,,,
117,邱議瑩,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,國泰世紀產物保險股份有限公司,,0.00,9680.00,,,,為民活動費用,金錢,高雄市前金區****,,,,,,,,
118,邱議瑩,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,上仁通運有限公司,04210696,0.00,18000.00,,,,其他與集會有關之費用,金錢,高雄市大寮區****,,,,,,,,
119,邱議瑩,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,香利金商行,10749011,0.00,5000.00,,,,其他與集會有關之費用,金錢,高雄市美濃區****,,,,,,,,
120,邱議瑩,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,香利金商行,10749011,0.00,5000.00,,,,其他與集會有關之費用,金錢,高雄市美濃區****,,,,,,,,
121,邱議瑩,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,香利金商行,10749011,0.00,5000.00,,,,其他與集會有關之費用,金錢,高雄市美濃區****,,,,,,,,
122,邱議瑩,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,香利金商行,10749011,0.00,5000.00,,,,其他與集會有關之費用,金錢,高雄市美濃區****,,,,,,,,
123,邱議瑩,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,鳳美萬花行,10799644,0.00,2000.00,,,,為民服務費用,金錢,高雄市六龜區****,,,,,,,,
124,邱議瑩,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,易翊遊覽車客運有限公司,16495844,0.00,18900.00,,,,其他與集會有關之費用,金錢,高雄市鼓山區****,,,,,,,,
125,邱議瑩,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,阿仁水果行,25846440,0.00,10000.00,,,,活動餐飲費用,金錢,高雄市美濃區****,,,,,,,,
126,邱議瑩,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,阿仁水果行,25846440,0.00,10000.00,,,,活動餐飲費用,金錢,高雄市美濃區****,,,,,,,,
127,邱議瑩,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,阿仁水果行,25846440,0.00,10000.00,,,,活動餐飲費用,金錢,高雄市美濃區****,,,,,,,,
128,邱議瑩,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,阿仁水果行,25846440,0.00,10000.00,,,,活動餐飲費用,金錢,高雄市美濃區****,,,,,,,,
129,邱議瑩,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,阿仁水果行,25846440,0.00,10000.00,,,,活動餐飲費用,金錢,高雄市美濃區****,,,,,,,,
130,邱議瑩,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,升煬行銷整合有限公司,42974686,0.00,54075.00,,,,租用設備費用,金錢,屏東縣屏東市****,,,,,,,,
131,邱議瑩,109年立法委員選舉,第一次賸餘,1090731,當選後與其公務有關之費用支出,高雄汽車客運股份有限公司,85248708,0.00,50500.00,,,,其他與集會有關之費用,金錢,高雄市鳳山區****,,,,,,,,
