序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
20,黃秀芳,109年立法委員選舉,第一次賸餘,1090220,當選後與其公務有關之費用支出,大展禮藝品社,09179771,0.00,12000.00,,,,為民服務費用-獎牌,金錢,,0476*****,,,,,,,
21,黃秀芳,109年立法委員選舉,第一次賸餘,1090220,當選後與其公務有關之費用支出,台亞彰化中央路加油站,72436931,0.00,852.00,,,,油資費用,金錢,,,,,,,,,
22,黃秀芳,109年立法委員選舉,第一次賸餘,1090222,當選後與其公務有關之費用支出,金大同禮儀部,05917733,0.00,6000.00,,,,為民活動費用,金錢,,,,,,,,,
23,黃秀芳,109年立法委員選舉,第一次賸餘,1090223,當選後與其公務有關之費用支出,PChome,16606102,0.00,1650.00,,,,防疫抗菌液次氯酸水,金錢,,,,,,,,,
24,黃秀芳,109年立法委員選舉,第一次賸餘,1090223,當選後與其公務有關之費用支出,雅琪花藝社,82455295,0.00,6800.00,,,,聯誼交際費用,金錢,,,,,,,,,
25,黃秀芳,109年立法委員選舉,第一次賸餘,1090224,當選後與其公務有關之費用支出,心雅服裝行,15995103,0.00,26885.00,,,,服務處人員背心,金錢,,,,,,,,,
26,黃秀芳,109年立法委員選舉,第一次賸餘,1090224,當選後與其公務有關之費用支出,富聚源鮮花店,26936320,0.00,1000.00,,,,為民活動費用-桌花,金錢,彰化縣花壇鄉****,0975*****,,,,,,,
27,黃秀芳,109年立法委員選舉,第一次賸餘,1090226,當選後與其公務有關之費用支出,巨登加油站,70601435,0.00,500.00,,,,油資,金錢,,,,,,,,,
28,黃秀芳,109年立法委員選舉,第一次賸餘,1090227,當選後與其公務有關之費用支出,瑞峰汽車有限公司,55969242,0.00,14000.00,,,,汽車維修,金錢,,0471*****,,,,,,,
29,黃秀芳,109年立法委員選舉,第一次賸餘,1090227,當選後與其公務有關之費用支出,瑞峰汽車有限公司,55969242,0.00,2500.00,,,,汽車維修,金錢,,0471*****,,,,,,,
30,黃秀芳,109年立法委員選舉,第一次賸餘,1090227,當選後與其公務有關之費用支出,名品輪胎股份有限公司,59345521,0.00,11200.00,,,,維修宣傳車輛支出,金錢,,,,,,,,,
31,黃秀芳,109年立法委員選舉,第一次賸餘,1090227,當選後與其公務有關之費用支出,健彰實業股份有限公司,97190701,0.00,36750.00,,,,為民活動費用,金錢,彰化縣花壇鄉****,0478*****,,,,,,,
32,黃秀芳,109年立法委員選舉,第一次賸餘,1090228,當選後與其公務有關之費用支出,東彰加油站,16568450,0.00,1368.00,,,,油資,金錢,,,,,,,,,
33,黃秀芳,109年立法委員選舉,第一次賸餘,1090228,當選後與其公務有關之費用支出,旭筑園藝,98611899,0.00,6000.00,,,,為民活動費用-蘭花,金錢,彰化縣花壇鄉****,0478*****,,,,,,,
34,黃秀芳,109年立法委員選舉,第一次賸餘,1090228,當選後與其公務有關之費用支出,旭筑園藝,98611899,0.00,6000.00,,,,為民活動費用-蘭花,金錢,,0478*****,,,,,,,
35,黃秀芳,109年立法委員選舉,第一次賸餘,1090229,當選後與其公務有關之費用支出,金大同禮儀部,05917733,0.00,5500.00,,,,為民活動費用,金錢,,,,,,,,,
36,黃秀芳,109年立法委員選舉,第一次賸餘,1090301,當選後與其公務有關之費用支出,展榮食品行,17305863,0.00,59746.00,,,,為民活動費用,金錢,彰化縣彰化市****,,,,,,,,
37,黃秀芳,109年立法委員選舉,第一次賸餘,1090301,當選後與其公務有關之費用支出,甲東加油站,84200636,0.00,859.00,,,,油資費用,金錢,,,,,,,,,
38,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,名家鎖匙刻印行,05915720,0.00,1000.00,,,,拷貝服務處遙控器,金錢,彰化縣花壇鄉****,0478*****,,,,,,,
39,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,台亞彰化中央路加油站,72436931,0.00,1000.00,,,,油資,金錢,,,,,,,,,
40,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,彭芳萍,A22*******,0.00,30000.00,,,,獎金或津貼,金錢,,0926*****,,,,,,,
41,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,陳家鈞,B12*******,0.00,30000.00,,,,獎金或津貼,金錢,,0978*****,,,,,,,
42,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,蔡子婕,F22*******,0.00,30000.00,,,,獎金或津貼,金錢,,0952*****,,,,,,,
43,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,潘兩傳,G12*******,0.00,30000.00,,,,獎金或津貼,金錢,,0982*****,,,,,,,
44,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,林欣怡,K22*******,0.00,20000.00,,,,獎金或津貼,金錢,,0935*****,,,,,,,
45,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,張凱婷,L22*******,0.00,30000.00,,,,獎金或津貼,金錢,,0922*****,,,,,,,
46,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,周平,N12*******,0.00,30000.00,,,,獎金或津貼,金錢,,0911*****,,,,,,,
47,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,鄭世宏,N12*******,0.00,30000.00,,,,獎金或津貼,金錢,,0983*****,,,,,,,
48,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,楊順宇,N12*******,0.00,30000.00,,,,獎金或津貼,金錢,,0911*****,,,,,,,
49,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,楊詠智,N12*******,0.00,30000.00,,,,獎金或津貼,金錢,,0980*****,,,,,,,
50,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,蔡俊森,N12*******,0.00,30000.00,,,,獎金或津貼,金錢,,0958*****,,,,,,,
51,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,莊子橋,N12*******,0.00,30000.00,,,,獎金或津貼,金錢,,0987*****,,,,,,,
52,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,邱顯哲,N12*******,0.00,20000.00,,,,臨時人員薪資,金錢,,0983*****,,,,,,,
53,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,吳文雄,N12*******,0.00,30000.00,,,,獎金或津貼,金錢,彰化縣彰化市****,,,,,,,,
54,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,江炳輝,N12*******,0.00,30000.00,,,,獎金或津貼,金錢,,0988*****,,,,,,,
55,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,林志儒,N12*******,0.00,30000.00,,,,獎金或津貼,金錢,彰化市彰南路****,0928*****,,,,,,,
56,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,陳惠玲,N22*******,0.00,30000.00,,,,獎金或津貼,金錢,,0988*****,,,,,,,
57,黃秀芳,109年立法委員選舉,第一次賸餘,1090302,當選後與其公務有關之費用支出,李俊賢,T12*******,0.00,30000.00,,,,獎金或津貼,金錢,,,,,,,,,
58,黃秀芳,109年立法委員選舉,第一次賸餘,1090304,當選後與其公務有關之費用支出,大展禮藝品社,09179771,0.00,7000.00,,,,聯誼費用,金錢,,,,,,,,,
59,黃秀芳,109年立法委員選舉,第一次賸餘,1090304,當選後與其公務有關之費用支出,新學韻書局,18195837,0.00,540.00,,,,文具用品費用,金錢,彰化縣花壇鄉****,0478*****,,,,,,,
60,黃秀芳,109年立法委員選舉,第一次賸餘,1090305,當選後與其公務有關之費用支出,來來加油站,23787641,0.00,860.00,,,,油資,金錢,,,,,,,,,
61,黃秀芳,109年立法委員選舉,第一次賸餘,1090305,當選後與其公務有關之費用支出,台灣中油,27594878,0.00,833.00,,,,油資,金錢,,,,,,,,,
62,黃秀芳,109年立法委員選舉,第一次賸餘,1090305,當選後與其公務有關之費用支出,旋翼科技有限公司,45121697,0.00,500.00,,,,修繕費用-電腦修理,金錢,,,,,,,,,
63,黃秀芳,109年立法委員選舉,第一次賸餘,1090305,當選後與其公務有關之費用支出,莊宗田,N12*******,0.00,10000.00,,,,租用場地費用-花壇服務處,金錢,彰化縣花壇鄉****,0937*****,,,,,,,
64,黃秀芳,109年立法委員選舉,第一次賸餘,1090306,當選後與其公務有關之費用支出,台灣電力公司,03795904,0.00,5484.00,,,,水電瓦斯費用,金錢,,,,,,,,,
65,黃秀芳,109年立法委員選舉,第一次賸餘,1090306,當選後與其公務有關之費用支出,中山路加油站,27518653,0.00,1078.00,,,,油資,金錢,,,,,,,,,
66,黃秀芳,109年立法委員選舉,第一次賸餘,1090306,當選後與其公務有關之費用支出,台灣自來水股份有限公司,52242444,0.00,319.00,,,,水電瓦斯費用,金錢,,,,,,,,,
67,黃秀芳,109年立法委員選舉,第一次賸餘,1090307,當選後與其公務有關之費用支出,社口加油站,97040247,0.00,800.00,,,,油資,金錢,,,,,,,,,
68,黃秀芳,109年立法委員選舉,第一次賸餘,1090308,當選後與其公務有關之費用支出,中山路加油站,27518653,0.00,1000.00,,,,油資,金錢,,,,,,,,,
69,黃秀芳,109年立法委員選舉,第一次賸餘,1090309,當選後與其公務有關之費用支出,台灣中油,59206507,0.00,809.00,,,,油資,金錢,,,,,,,,,
70,黃秀芳,109年立法委員選舉,第一次賸餘,1090310,當選後與其公務有關之費用支出,天然可口企業社,05909847,0.00,1680.00,,,,礦泉水,金錢,,0425*****,,,,,,,
71,黃秀芳,109年立法委員選舉,第一次賸餘,1090313,當選後與其公務有關之費用支出,中山路加油站,27518653,0.00,1000.00,,,,油資,金錢,,,,,,,,,
72,黃秀芳,109年立法委員選舉,第一次賸餘,1090313,當選後與其公務有關之費用支出,台灣中油,59150285,0.00,808.00,,,,油資,金錢,,,,,,,,,
73,黃秀芳,109年立法委員選舉,第一次賸餘,1090314,當選後與其公務有關之費用支出,金大同禮儀部,05917733,0.00,8000.00,,,,為民活動費用,金錢,,,,,,,,,
74,黃秀芳,109年立法委員選舉,第一次賸餘,1090316,當選後與其公務有關之費用支出,台灣中油,05576411,0.00,658.00,,,,油資,金錢,,,,,,,,,
75,黃秀芳,109年立法委員選舉,第一次賸餘,1090316,當選後與其公務有關之費用支出,統一精工,80819101,0.00,960.00,,,,油資,金錢,,,,,,,,,
76,黃秀芳,109年立法委員選舉,第一次賸餘,1090319,當選後與其公務有關之費用支出,順益企業社,38757384,0.00,3500.00,,,,文康活動費用,金錢,彰化縣彰化市****,0937*****,,,,,,,
77,黃秀芳,109年立法委員選舉,第一次賸餘,1090320,當選後與其公務有關之費用支出,旭瑩電子材料行,59317074,0.00,2800.00,,,,汽車音響修理,金錢,彰化縣彰化市****,0476*****,,,,,,,
78,黃秀芳,109年立法委員選舉,第一次賸餘,1090321,當選後與其公務有關之費用支出,金大同禮儀部,05917733,0.00,4000.00,,,,為民活動費用,金錢,,,,,,,,,
79,黃秀芳,109年立法委員選舉,第一次賸餘,1090321,當選後與其公務有關之費用支出,台灣中油,61041502,0.00,800.00,,,,油資,金錢,,,,,,,,,
80,黃秀芳,109年立法委員選舉,第一次賸餘,1090323,當選後與其公務有關之費用支出,晉雅堂,05923340,0.00,5500.00,,,,為民活動費用-中堂,金錢,,,,,,,,,
81,黃秀芳,109年立法委員選舉,第一次賸餘,1090324,當選後與其公務有關之費用支出,富聚源鮮花店,26936320,0.00,500.00,,,,為民活動費用,金錢,彰化縣花壇鄉****,0975*****,,,,,,,
82,黃秀芳,109年立法委員選舉,第一次賸餘,1090324,當選後與其公務有關之費用支出,台灣中油,59150285,0.00,1373.00,,,,油資,金錢,,,,,,,,,
83,黃秀芳,109年立法委員選舉,第一次賸餘,1090325,當選後與其公務有關之費用支出,雅琪花藝社,82455295,0.00,1200.00,,,,為民活動費用,金錢,,04-2*****,,,,,,,
84,黃秀芳,109年立法委員選舉,第一次賸餘,1090325,當選後與其公務有關之費用支出,全球聚合電業有限公司,84575514,0.00,17063.00,,,,網路施工,金錢,彰化縣和美鎮****,0473*****,,,,,,,
85,黃秀芳,109年立法委員選舉,第一次賸餘,1090327,當選後與其公務有關之費用支出,瑋駿商行,10959466,0.00,1102.00,,,,五金用品,金錢,,,,,,,,,
86,黃秀芳,109年立法委員選舉,第一次賸餘,1090327,當選後與其公務有關之費用支出,展榮食品行,17305863,0.00,61547.00,,,,文康活動費用,金錢,彰化縣彰化市****,0473*****,,,,,,,
87,黃秀芳,109年立法委員選舉,第一次賸餘,1090327,當選後與其公務有關之費用支出,杉春加油站,89686671,0.00,970.00,,,,油資,金錢,,,,,,,,,
88,黃秀芳,109年立法委員選舉,第一次賸餘,1090328,當選後與其公務有關之費用支出,旭筑園藝,98611899,0.00,6000.00,,,,為民活動費用-蘭花,金錢,,0478*****,,,,,,,
89,黃秀芳,109年立法委員選舉,第一次賸餘,1090330,當選後與其公務有關之費用支出,台灣中油,59150285,0.00,1100.00,,,,油資,金錢,,,,,,,,,
90,黃秀芳,109年立法委員選舉,第一次賸餘,1090331,當選後與其公務有關之費用支出,金大同禮儀部,05917733,0.00,8000.00,,,,為民活動費用,金錢,,,,,,,,,
91,黃秀芳,109年立法委員選舉,第一次賸餘,1090331,當選後與其公務有關之費用支出,亞普達國際電子商務股份有限公司,70843709,0.00,67200.00,,,,電話網路費用,金錢,臺北市南港區****,0227*****,,,,,,,
92,黃秀芳,109年立法委員選舉,第一次賸餘,1090331,當選後與其公務有關之費用支出,旭筑園藝,98611899,0.00,6000.00,,,,為民活動費用-蘭花,金錢,,0478*****,,,,,,,
93,黃秀芳,109年立法委員選舉,第一次賸餘,1090401,當選後與其公務有關之費用支出,日興曬圖文具行,19947940,0.00,4500.00,,,,文具用品-影印,金錢,彰化縣彰化市****,,,,,,,,
94,黃秀芳,109年立法委員選舉,第一次賸餘,1090401,當選後與其公務有關之費用支出,台灣中油,59206507,0.00,940.00,,,,油資,金錢,,,,,,,,,
95,黃秀芳,109年立法委員選舉,第一次賸餘,1090405,當選後與其公務有關之費用支出,台灣中油,59150285,0.00,1282.00,,,,油資,金錢,,,,,,,,,
96,黃秀芳,109年立法委員選舉,第一次賸餘,1090405,當選後與其公務有關之費用支出,台灣中油,59150285,0.00,500.00,,,,油資,金錢,,,,,,,,,
97,黃秀芳,109年立法委員選舉,第一次賸餘,1090405,當選後與其公務有關之費用支出,莊宗田,N12*******,0.00,10000.00,,,,租用場地費用-花壇服務處,金錢,彰化縣花壇鄉****,0937*****,,,,,,,
98,黃秀芳,109年立法委員選舉,第一次賸餘,1090406,當選後與其公務有關之費用支出,台灣菸酒股份有限公司,59256999,0.00,900.00,,,,防疫酒精,金錢,,,,,,,,,
99,黃秀芳,109年立法委員選舉,第一次賸餘,1090407,當選後與其公務有關之費用支出,交通部公路總局彰化監理站,,0.00,6180.00,,,,燃料稅,金錢,彰化縣花壇鄉****,,,,,,,,
100,黃秀芳,109年立法委員選舉,第一次賸餘,1090407,當選後與其公務有關之費用支出,85度c,10962032,0.00,980.00,,,,為民活動費用,金錢,,,,,,,,,
101,黃秀芳,109年立法委員選舉,第一次賸餘,1090408,當選後與其公務有關之費用支出,台灣中油,58075302,0.00,500.00,,,,油資,金錢,,,,,,,,,
102,黃秀芳,109年立法委員選舉,第一次賸餘,1090410,當選後與其公務有關之費用支出,天然可口企業社,05909847,0.00,910.00,,,,礦泉水,金錢,臺中市和平區****,,,,,,,,
103,黃秀芳,109年立法委員選舉,第一次賸餘,1090410,當選後與其公務有關之費用支出,金大同禮儀部,05917733,0.00,8000.00,,,,為民活動費用,金錢,,,,,,,,,
104,黃秀芳,109年立法委員選舉,第一次賸餘,1090410,當選後與其公務有關之費用支出,社口加油站,97040247,0.00,1265.00,,,,油資,金錢,,,,,,,,,
105,黃秀芳,109年立法委員選舉,第一次賸餘,1090411,當選後與其公務有關之費用支出,統一精工,45820833,0.00,816.00,,,,油資,金錢,,,,,,,,,
106,黃秀芳,109年立法委員選舉,第一次賸餘,1090412,當選後與其公務有關之費用支出,好朋友書局,45250431,0.00,578.00,,,,文具用品,金錢,彰化縣彰化市****,,,,,,,,
107,黃秀芳,109年立法委員選舉,第一次賸餘,1090412,當選後與其公務有關之費用支出,社口加油站,97040247,0.00,480.00,,,,油資,金錢,,,,,,,,,
108,黃秀芳,109年立法委員選舉,第一次賸餘,1090414,當選後與其公務有關之費用支出,台灣中油,59206507,0.00,500.00,,,,油資,金錢,,,,,,,,,
109,黃秀芳,109年立法委員選舉,第一次賸餘,1090415,當選後與其公務有關之費用支出,金大同禮儀部,05917733,0.00,6000.00,,,,為民活動費用,金錢,,,,,,,,,
110,黃秀芳,109年立法委員選舉,第一次賸餘,1090416,當選後與其公務有關之費用支出,蓁古早味烘焙有限公司,54953341,0.00,829.00,,,,為民活動費用,金錢,,,,,,,,,
111,黃秀芳,109年立法委員選舉,第一次賸餘,1090416,當選後與其公務有關之費用支出,老弟快餐,97846905,0.00,680.00,,,,餐飲費用,金錢,,0472*****,,,,,,,
112,黃秀芳,109年立法委員選舉,第一次賸餘,1090417,當選後與其公務有關之費用支出,富聚源鮮花店,26936320,0.00,1000.00,,,,為民活動費用,金錢,彰化縣花壇鄉****,,,,,,,,
113,黃秀芳,109年立法委員選舉,第一次賸餘,1090421,當選後與其公務有關之費用支出,永發特製咖哩,13285438,0.00,770.00,,,,餐飲費用,金錢,,0472*****,,,,,,,
114,黃秀芳,109年立法委員選舉,第一次賸餘,1090421,當選後與其公務有關之費用支出,金油加油站,80820992,0.00,800.00,,,,油資,金錢,,,,,,,,,
115,黃秀芳,109年立法委員選舉,第一次賸餘,1090421,當選後與其公務有關之費用支出,社口加油站,97040247,0.00,1227.00,,,,油資,金錢,,,,,,,,,
116,黃秀芳,109年立法委員選舉,第一次賸餘,1090423,當選後與其公務有關之費用支出,久禾花藝,62977009,0.00,2000.00,,,,為民活動費用-羅馬花柱,金錢,臺南市海佃路****,,,,,,,,
117,黃秀芳,109年立法委員選舉,第一次賸餘,1090425,當選後與其公務有關之費用支出,金大同禮儀部,05917733,0.00,6000.00,,,,為民活動費用,金錢,,,,,,,,,
118,黃秀芳,109年立法委員選舉,第一次賸餘,1090427,當選後與其公務有關之費用支出,心雅服裝行,15995103,0.00,11907.00,,,,工作人員背心,金錢,臺北市萬華區****,0223*****,,,,,,,
119,黃秀芳,109年立法委員選舉,第一次賸餘,1090427,當選後與其公務有關之費用支出,坪林加油站,23956646,0.00,631.00,,,,油資,金錢,,,,,,,,,
120,黃秀芳,109年立法委員選舉,第一次賸餘,1090430,當選後與其公務有關之費用支出,台灣電力公司,58650608,0.00,3619.00,,,,水電瓦斯費用,金錢,,,,,,,,,
121,黃秀芳,109年立法委員選舉,第一次賸餘,1090430,當選後與其公務有關之費用支出,台灣電力公司,58650608,0.00,769.00,,,,水電瓦斯費用,金錢,,,,,,,,,
122,黃秀芳,109年立法委員選舉,第一次賸餘,1090430,當選後與其公務有關之費用支出,雅琪花藝社,82455295,0.00,2200.00,,,,為民活動費用,金錢,臺中市沙鹿區****,0426*****,,,,,,,
123,黃秀芳,109年立法委員選舉,第一次賸餘,1090430,當選後與其公務有關之費用支出,社口加油站,97040247,0.00,1075.00,,,,油資,金錢,,,,,,,,,
124,黃秀芳,109年立法委員選舉,第一次賸餘,1090430,當選後與其公務有關之費用支出,旭筑園藝,98611899,0.00,8000.00,,,,為民活動費用-蘭花,金錢,,0478*****,,,,,,,
125,黃秀芳,109年立法委員選舉,第一次賸餘,1090430,當選後與其公務有關之費用支出,旭筑園藝,98611899,0.00,4000.00,,,,為民活動費用-蘭花,金錢,,0478*****,,,,,,,
126,黃秀芳,109年立法委員選舉,第一次賸餘,1090501,當選後與其公務有關之費用支出,天然可口企業社,05909847,0.00,630.00,,,,礦泉水,金錢,,,,,,,,,
127,黃秀芳,109年立法委員選舉,第一次賸餘,1090501,當選後與其公務有關之費用支出,晉雅堂,05923340,0.00,6500.00,,,,為民活動費用-中堂,金錢,,,,,,,,,
128,黃秀芳,109年立法委員選舉,第一次賸餘,1090501,當選後與其公務有關之費用支出,展榮食品行,17305863,0.00,46287.00,,,,為民活動費用,金錢,彰化縣彰化市****,0473*****,,,,,,,
129,黃秀芳,109年立法委員選舉,第一次賸餘,1090501,當選後與其公務有關之費用支出,九鳳凰烘焙坊,38929422,0.00,5600.00,,,,活動費用-餐盒,金錢,彰化縣芬園鄉****,0931*****,,,,,,,
130,黃秀芳,109年立法委員選舉,第一次賸餘,1090501,當選後與其公務有關之費用支出,九鳳凰烘焙坊,38929422,0.00,3200.00,,,,活動費用-餐盒,金錢,彰化縣芬園鄉****,0931*****,,,,,,,
131,黃秀芳,109年立法委員選舉,第一次賸餘,1090504,當選後與其公務有關之費用支出,全聯福利中心,80335318,0.00,612.00,,,,為民活動費用,金錢,彰化縣彰化市****,0472*****,,,,,,,
132,黃秀芳,109年立法委員選舉,第一次賸餘,1090505,當選後與其公務有關之費用支出,金大同禮儀部,05917733,0.00,8000.00,,,,為民活動費用,金錢,,,,,,,,,
133,黃秀芳,109年立法委員選舉,第一次賸餘,1090505,當選後與其公務有關之費用支出,社口加油站,97040247,0.00,1099.00,,,,油資,金錢,,,,,,,,,
134,黃秀芳,109年立法委員選舉,第一次賸餘,1090505,當選後與其公務有關之費用支出,莊宗田,N12*******,0.00,10000.00,,,,租用場地費用-花壇服務處,金錢,彰化縣花壇鄉****,0937*****,,,,,,,
135,黃秀芳,109年立法委員選舉,第一次賸餘,1090506,當選後與其公務有關之費用支出,台灣中油,59206507,0.00,710.00,,,,油資,金錢,,,,,,,,,
136,黃秀芳,109年立法委員選舉,第一次賸餘,1090507,當選後與其公務有關之費用支出,日興曬圖文具行,19947940,0.00,500.00,,,,文具用品,金錢,,,,,,,,,
137,黃秀芳,109年立法委員選舉,第一次賸餘,1090508,當選後與其公務有關之費用支出,彰聯書局,08345702,0.00,4800.00,,,,文具用品,金錢,彰化縣彰化市****,,,,,,,,
138,黃秀芳,109年立法委員選舉,第一次賸餘,1090508,當選後與其公務有關之費用支出,日興曬圖文具行,19947940,0.00,500.00,,,,文具用品,金錢,,,,,,,,,
139,黃秀芳,109年立法委員選舉,第一次賸餘,1090509,當選後與其公務有關之費用支出,五權路站,89727595,0.00,1320.00,,,,油資,金錢,,,,,,,,,
140,黃秀芳,109年立法委員選舉,第一次賸餘,1090510,當選後與其公務有關之費用支出,統一精工,45820833,0.00,629.00,,,,油資,金錢,,,,,,,,,
141,黃秀芳,109年立法委員選舉,第一次賸餘,1090510,當選後與其公務有關之費用支出,社口加油站,97040247,0.00,937.00,,,,油資,金錢,,,,,,,,,
142,黃秀芳,109年立法委員選舉,第一次賸餘,1090511,當選後與其公務有關之費用支出,晉雅堂,05923340,0.00,12000.00,,,,為民活動費用-輓聯,金錢,,,,,,,,,
143,黃秀芳,109年立法委員選舉,第一次賸餘,1090511,當選後與其公務有關之費用支出,欣采行,08351561,0.00,764.00,,,,文具用品費用,金錢,,,,,,,,,
144,黃秀芳,109年立法委員選舉,第一次賸餘,1090511,當選後與其公務有關之費用支出,台灣中油,82550100,0.00,700.00,,,,油資,金錢,,,,,,,,,
145,黃秀芳,109年立法委員選舉,第一次賸餘,1090512,當選後與其公務有關之費用支出,品蔚手做麵,82366998,0.00,870.00,,,,餐飲費用,金錢,,0916*****,,,,,,,
