序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
12,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090322,當選後與其公務有關之費用支出,益隆瓦斯行,58032177,0.00,690.00,,,,水電瓦斯費用,金錢,,,,,,,,,
13,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090413,當選後與其公務有關之費用支出,中華電信股份有限公司,58800108,0.00,2307.00,,,,電信費用,金錢,彰化縣彰化市****,,,,,,,,
14,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090418,當選後與其公務有關之費用支出,益隆瓦斯行,58032177,0.00,590.00,,,,水電瓦斯費用,金錢,,,,,,,,,
15,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090424,當選後與其公務有關之費用支出,全聯福利中心,16741254,0.00,591.00,,,,餐飲費用,金錢,,,,,,,,,
16,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090427,當選後與其公務有關之費用支出,頂番婆加油站,28104580,0.00,1022.00,,,,油資,金錢,,,,,,,,,
17,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090512,當選後與其公務有關之費用支出,中華電信股份有限公司,58800108,0.00,2272.00,,,,電信費用,金錢,彰化縣彰化市****,,,,,,,,
18,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090515,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,701.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
19,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090519,當選後與其公務有關之費用支出,全聯福利中心,28988442,0.00,1596.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
20,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090520,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,717.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
21,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090520,當選後與其公務有關之費用支出,益隆瓦斯行,58032177,0.00,590.00,,,,水電瓦斯費用,金錢,,,,,,,,,
22,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090520,當選後與其公務有關之費用支出,俊億禮儀社,82412472,0.00,27000.00,,,,為民活動費用,金錢,彰化縣福興鄉****,0919*****,,,,,,,
23,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090525,當選後與其公務有關之費用支出,台灣中油,09278300,0.00,1236.00,,,,油資,金錢,,,,,,,,,
24,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090528,當選後與其公務有關之費用支出,全聯福利中心,28993846,0.00,1300.00,,,,餐飲費用,金錢,,,,,,,,,
25,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090528,當選後與其公務有關之費用支出,喜美超市彰頂店,38957405,0.00,429.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
26,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090529,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,796.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
27,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090603,當選後與其公務有關之費用支出,鼎王餐飲集團,53549978,0.00,1136.00,,,,餐飲費用,金錢,,,,,,,,,
28,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090603,當選後與其公務有關之費用支出,新光三越,70784899,0.00,500.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
29,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090604,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,814.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
30,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090611,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,755.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
31,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090611,當選後與其公務有關之費用支出,中華電信股份有限公司,58800108,0.00,2358.00,,,,電信費用,金錢,彰化縣彰化市****,,,,,,,,
32,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090614,當選後與其公務有關之費用支出,民昇電器行,47387551,0.00,3500.00,,,,雜項購置或修繕費用,金錢,彰化縣鹿港鎮****,,,,,,,,
33,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090616,當選後與其公務有關之費用支出,燦坤,27244578,0.00,7258.00,,,,租買辦公設備費用,金錢,彰化縣福興鄉****,,,,,,,,
34,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090619,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,882.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
35,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090620,當選後與其公務有關之費用支出,馬來西亞商白蘭氏三得利(股)公司台灣分公司,45383087,0.00,3960.00,,,,為民活動費用,金錢,彰化縣鹿港鎮****,04-7*****,,,,,,,
36,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090621,當選後與其公務有關之費用支出,台灣中油,58010672,0.00,1310.00,,,,油資,金錢,,,,,,,,,
37,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090624,當選後與其公務有關之費用支出,益隆瓦斯行,58032177,0.00,590.00,,,,水電瓦斯費用,金錢,,,,,,,,,
38,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090626,當選後與其公務有關之費用支出,易遠程通訊科技有限公司,53057656,0.00,400.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
39,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090628,當選後與其公務有關之費用支出,馬來西亞商白蘭氏三得利(股)公司台灣分公司,27930041,0.00,8500.00,,,,為民活動費用,金錢,臺北市松山區****,,,,,,,,
40,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090630,當選後與其公務有關之費用支出,鹿港龍山手工麻糬,45431594,0.00,280.00,,,,餐飲費用,金錢,,,,,,,,,
41,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090630,當選後與其公務有關之費用支出,阿振肉包,53605794,0.00,400.00,,,,餐飲費用,金錢,,,,,,,,,
42,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090701,當選後與其公務有關之費用支出,新光三越,70784899,0.00,1080.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
43,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090701,當選後與其公務有關之費用支出,新光三越,70784899,0.00,350.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
44,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090704,當選後與其公務有關之費用支出,鹿港龍山手工麻糬,45431594,0.00,560.00,,,,餐飲費用,金錢,,,,,,,,,
45,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090704,當選後與其公務有關之費用支出,阿振肉包,53605794,0.00,200.00,,,,餐飲費用,金錢,,,,,,,,,
46,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090707,當選後與其公務有關之費用支出,柯厝加油站,22938699,0.00,1110.00,,,,油資,金錢,,,,,,,,,
47,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090713,當選後與其公務有關之費用支出,中華電信股份有限公司,58800108,0.00,2294.00,,,,電信費用,金錢,彰化縣彰化市****,,,,,,,,
48,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090717,當選後與其公務有關之費用支出,全品輪胎行,70867758,0.00,16500.00,,,,雜項購置或修繕費用,金錢,彰化縣鹿港鎮****,04-7*****,,,,,,,
49,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090719,當選後與其公務有關之費用支出,頂番婆加油站,28104580,0.00,1000.00,,,,油資,金錢,,,,,,,,,
50,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090723,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,819.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
51,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090726,當選後與其公務有關之費用支出,台灣中油,77209843,0.00,1124.00,,,,油資,金錢,,,,,,,,,
52,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090727,當選後與其公務有關之費用支出,益隆瓦斯行,58032177,0.00,590.00,,,,水電瓦斯費用,金錢,,,,,,,,,
53,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090728,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,885.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
54,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090729,當選後與其公務有關之費用支出,中正路加油站,28165116,0.00,1000.00,,,,油資,金錢,,,,,,,,,
55,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090806,當選後與其公務有關之費用支出,中正路加油站,28165116,0.00,1000.00,,,,油資,金錢,,,,,,,,,
56,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090808,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,823.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
57,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090810,當選後與其公務有關之費用支出,全聯福利中心,16741254,0.00,441.00,,,,餐飲費用,金錢,,,,,,,,,
58,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090811,當選後與其公務有關之費用支出,兆洋餐飲事業(股)公司,84120795,0.00,418.00,,,,餐飲費用,金錢,,,,,,,,,
59,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090812,當選後與其公務有關之費用支出,鴻甫能源科技股份有限司,42573578,0.00,2700.00,,,,修繕費用,金錢,雲林縣斗南鎮****,,,,,,,,
60,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090813,當選後與其公務有關之費用支出,喜美超市復興店,95962202,0.00,518.00,,,,餐飲費用,金錢,,,,,,,,,
61,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090814,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,866.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
62,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090814,當選後與其公務有關之費用支出,台灣中油,58010672,0.00,1000.00,,,,油資,金錢,,,,,,,,,
63,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090820,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,632.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
64,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090820,當選後與其公務有關之費用支出,馬來西亞商白蘭氏三得利(股)公司台灣分公司,27930041,0.00,2880.00,,,,為民活動費用,金錢,臺北市松山區****,,,,,,,,
65,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090821,當選後與其公務有關之費用支出,頂番婆加油站,28104580,0.00,1000.00,,,,油資,金錢,,,,,,,,,
66,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090821,當選後與其公務有關之費用支出,易遠程通訊科技有限公司,53057656,0.00,400.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
67,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090826,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,849.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
68,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090830,當選後與其公務有關之費用支出,柯厝加油站,22938699,0.00,1000.00,,,,油資,金錢,,,,,,,,,
69,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090901,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,872.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
70,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090901,當選後與其公務有關之費用支出,喜美超市彰頂店,38957405,0.00,572.00,,,,餐飲費用,金錢,,,,,,,,,
71,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090902,當選後與其公務有關之費用支出,草港加油站,17314188,0.00,200.00,,,,油資,金錢,,,,,,,,,
72,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090903,當選後與其公務有關之費用支出,阿振肉包,53605794,0.00,200.00,,,,餐飲費用,金錢,,,,,,,,,
73,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090905,當選後與其公務有關之費用支出,頂番婆加油站,28104580,0.00,972.00,,,,油資,金錢,,,,,,,,,
74,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090907,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,927.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
75,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090907,當選後與其公務有關之費用支出,apple,23826594,0.00,4380.00,,,,租買辦公設備費用,金錢,,,,,,,,,
76,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090910,當選後與其公務有關之費用支出,草港加油站,17314188,0.00,100.00,,,,油資,金錢,,,,,,,,,
77,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090912,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,811.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
78,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090912,當選後與其公務有關之費用支出,台灣中油,58075318,0.00,978.00,,,,油資,金錢,,,,,,,,,
79,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090912,當選後與其公務有關之費用支出,佳樂隆實業有限公司,70500627,0.00,230.00,,,,餐飲費用,金錢,,,,,,,,,
80,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090916,當選後與其公務有關之費用支出,apple,23826594,0.00,7990.00,,,,租買辦公設備費用,金錢,,,,,,,,,
81,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090917,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,851.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
82,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090921,當選後與其公務有關之費用支出,草港加油站,17314188,0.00,100.00,,,,油資,金錢,,,,,,,,,
83,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090922,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,858.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
84,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090923,當選後與其公務有關之費用支出,永勝加油站,45420506,0.00,748.00,,,,油資,金錢,,,,,,,,,
85,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090929,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,945.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
86,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1090930,當選後與其公務有關之費用支出,誠昌實業股份有限公司,23696585,0.00,3259.00,,,,餐飲費用,金錢,,,,,,,,,
87,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091001,當選後與其公務有關之費用支出,頂番婆加油站,28104580,0.00,948.00,,,,油資,金錢,,,,,,,,,
88,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091001,當選後與其公務有關之費用支出,喜美超市彰頂店,38957405,0.00,757.00,,,,餐飲費用,金錢,,,,,,,,,
89,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091002,當選後與其公務有關之費用支出,益隆瓦斯行,58032177,0.00,590.00,,,,水電瓦斯費用,金錢,,,,,,,,,
90,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091004,當選後與其公務有關之費用支出,中正路加油站,28165116,0.00,100.00,,,,油資,金錢,,,,,,,,,
91,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091006,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,863.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
92,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091008,當選後與其公務有關之費用支出,頂番婆加油站,28104580,0.00,940.00,,,,油資,金錢,,,,,,,,,
93,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091009,當選後與其公務有關之費用支出,全品輪胎行,70867758,0.00,60000.00,,,,雜項購置或修繕費用,金錢,彰化縣鹿港鎮****,0477*****,,,,,,,
94,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091011,當選後與其公務有關之費用支出,草港加油站,17314188,0.00,100.00,,,,油資,金錢,,,,,,,,,
95,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091011,當選後與其公務有關之費用支出,台灣中油,29440576,0.00,991.00,,,,油資,金錢,,,,,,,,,
96,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091011,當選後與其公務有關之費用支出,玉華珍餅行,58432131,0.00,600.00,,,,餐飲費用,金錢,,,,,,,,,
97,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091014,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,864.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
98,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091014,當選後與其公務有關之費用支出,金油加油站股份有限公司,96875992,0.00,500.00,,,,油資,金錢,彰化縣彰化市****,,,,,,,,
99,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091017,當選後與其公務有關之費用支出,台灣中油,58075318,0.00,940.00,,,,油資,金錢,,,,,,,,,
100,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091019,當選後與其公務有關之費用支出,馬來西亞商白蘭氏三得利(股)公司台灣分公司,45383087,0.00,24616.00,,,,為民活動費用,金錢,彰化縣鹿港鎮****,04-7*****,,,,,,,
101,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091019,當選後與其公務有關之費用支出,金油加油站股份有限公司,96875992,0.00,500.00,,,,油資,金錢,彰化縣彰化市****,,,,,,,,
102,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091021,當選後與其公務有關之費用支出,易遠程通訊科技有限公司,53057656,0.00,27450.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
103,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091023,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,756.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
104,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091025,當選後與其公務有關之費用支出,柯厝加油站,22938699,0.00,1030.00,,,,油資,金錢,,,,,,,,,
105,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091028,當選後與其公務有關之費用支出,馬來西亞商白蘭氏三得利(股)公司台灣分公司,45383087,0.00,5760.00,,,,為民活動費用,金錢,彰化縣鹿港鎮****,0478*****,,,,,,,
106,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091030,當選後與其公務有關之費用支出,晨光花藝社,14865743,0.00,12000.00,,,,為民活動費用,金錢,彰化縣鹿港鎮****,04-7*****,,,,,,,
107,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091030,當選後與其公務有關之費用支出,草港加油站,17314188,0.00,100.00,,,,油資,金錢,,,,,,,,,
108,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091103,當選後與其公務有關之費用支出,金油加油站股份有限公司,96875992,0.00,300.00,,,,油資,金錢,彰化縣彰化市****,,,,,,,,
109,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091104,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,740.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
110,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091104,當選後與其公務有關之費用支出,益隆瓦斯行,58032177,0.00,630.00,,,,水電瓦斯費用,金錢,,,,,,,,,
111,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091105,當選後與其公務有關之費用支出,馬來西亞商白蘭氏三得利(股)公司台灣分公司,45383087,0.00,10816.00,,,,為民活動費用,金錢,彰化縣鹿港鎮****,0478*****,,,,,,,
112,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091106,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,472.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
113,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091115,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,915.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
114,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091115,當選後與其公務有關之費用支出,阿振肉包,53605794,0.00,600.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,,,,,,,,
115,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091119,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,778.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
116,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091125,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,869.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
117,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091127,當選後與其公務有關之費用支出,燦坤實業股份有限公司新和美分公司,53009183,0.00,509.00,,,,雜項購置或修繕費用,金錢,彰化縣和美鎮****,,,,,,,,
118,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091130,當選後與其公務有關之費用支出,晨光花藝社,14865743,0.00,9000.00,,,,為民活動費用,金錢,彰化縣鹿港鎮****,,,,,,,,
119,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091202,當選後與其公務有關之費用支出,俊億禮儀社,82412472,0.00,27000.00,,,,為民活動費用,金錢,,,,,,,,,
120,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091203,當選後與其公務有關之費用支出,台糖加油站,14860590,0.00,873.00,,,,油資,金錢,彰化縣溪湖鎮****,,,,,,,,
121,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091210,當選後與其公務有關之費用支出,益隆瓦斯行,58032177,0.00,650.00,,,,水電瓦斯費用,金錢,,,,,,,,,
122,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091211,當選後與其公務有關之費用支出,中華電信股份有限公司,58800108,0.00,2197.00,,,,電信費用,金錢,彰化縣彰化市****,,,,,,,,
123,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091224,當選後與其公務有關之費用支出,德晟行銷有限公司,50847690,0.00,339500.00,,,,為民活動費用,金錢,彰化縣二林鎮****,0936*****,,,,,,,
124,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091230,當選後與其公務有關之費用支出,阿振肉包,53605794,0.00,240.00,,,,餐飲費用,金錢,,,,,,,,,
125,凃淑媚,107年縣(市)議員選舉,第二次賸餘,1091231,當選後與其公務有關之費用支出,唐振聰,N12*******,0.00,4500.00,,,,為民活動費用,金錢,彰化縣花壇鄉****,,,,,,,,
