序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
21,謝明源,107年直轄市議員選舉,第二次賸餘,1090124,當選後與其公務有關之費用支出,盛香投資有限公司茂盛醫院停車場,45149040,0.00,30.00,,,,停車費,金錢,,,,,,,,,
22,謝明源,107年直轄市議員選舉,第二次賸餘,1090125,當選後與其公務有關之費用支出,盛香投資有限公司茂盛醫院停車場,45149040,0.00,40.00,,,,停車費,金錢,,,,,,,,,
23,謝明源,107年直轄市議員選舉,第二次賸餘,1090129,當選後與其公務有關之費用支出,盛香投資有限公司茂盛醫院停車場,45149040,0.00,40.00,,,,停車費,金錢,,,,,,,,,
24,謝明源,107年直轄市議員選舉,第二次賸餘,1090130,當選後與其公務有關之費用支出,樹德加油站,16655314,0.00,1000.00,,,,油資,金錢,,,,,,,,,
25,謝明源,107年直轄市議員選舉,第二次賸餘,1090130,當選後與其公務有關之費用支出,全家便利商店軍功分店,26901949,0.00,48.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
26,謝明源,107年直轄市議員選舉,第二次賸餘,1090130,當選後與其公務有關之費用支出,通豪百貨有限公司,53290823,0.00,298.00,,,,文具用品費用,金錢,,,,,,,,,
27,謝明源,107年直轄市議員選舉,第二次賸餘,1090131,當選後與其公務有關之費用支出,北屯報社,,0.00,300.00,,,,書報雜誌費用,金錢,,2234*****,,,,,,,
28,謝明源,107年直轄市議員選舉,第二次賸餘,1090201,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,500.00,,,,油資,金錢,,,,,,,,,
29,謝明源,107年直轄市議員選舉,第二次賸餘,1090201,當選後與其公務有關之費用支出,大山淨水有限公司,86252779,0.00,1300.00,,,,清潔整理支出,金錢,,,,,,,,,
30,謝明源,107年直轄市議員選舉,第二次賸餘,1090201,當選後與其公務有關之費用支出,長新汽車商行,98705397,0.00,1500.00,,,,維修宣傳車輛支出,金錢,,,,,,,,,
31,謝明源,107年直轄市議員選舉,第二次賸餘,1090203,當選後與其公務有關之費用支出,中華電信股份有限公司台中營運處東山服務中心,39792016,0.00,28450.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
32,謝明源,107年直轄市議員選舉,第二次賸餘,1090205,當選後與其公務有關之費用支出,太原加油站股份有限公司,89874603,0.00,1133.00,,,,油資,金錢,,,,,,,,,
33,謝明源,107年直轄市議員選舉,第二次賸餘,1090206,當選後與其公務有關之費用支出,城市車旅,39668641,0.00,60.00,,,,停車費,金錢,,,,,,,,,
34,謝明源,107年直轄市議員選舉,第二次賸餘,1090208,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1181.00,,,,油資,金錢,,,,,,,,,
35,謝明源,107年直轄市議員選舉,第二次賸餘,1090210,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,170.00,,,,清潔整理支出,金錢,,,,,,,,,
36,謝明源,107年直轄市議員選舉,第二次賸餘,1090212,當選後與其公務有關之費用支出,佑晟汽車修配廠,02977271,0.00,6150.00,,,,維修宣傳車輛支出,金錢,,,,,,,,,
37,謝明源,107年直轄市議員選舉,第二次賸餘,1090212,當選後與其公務有關之費用支出,台灣高鐵股份有限公司,16446274,0.00,700.00,,,,搭乘交通工具支出,金錢,,,,,,,,,
38,謝明源,107年直轄市議員選舉,第二次賸餘,1090215,當選後與其公務有關之費用支出,玉品香小吃店,45686701,0.00,320.00,,,,餐飲支出,金錢,,,,,,,,,
39,謝明源,107年直轄市議員選舉,第二次賸餘,1090220,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,270.00,,,,清潔整理支出,金錢,,,,,,,,,
40,謝明源,107年直轄市議員選舉,第二次賸餘,1090224,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1177.00,,,,油資,金錢,,,,,,,,,
41,謝明源,107年直轄市議員選舉,第二次賸餘,1090229,當選後與其公務有關之費用支出,北屯報社,22344046,0.00,300.00,,,,書報雜誌費用,金錢,,,,,,,,,
42,謝明源,107年直轄市議員選舉,第二次賸餘,1090301,當選後與其公務有關之費用支出,台灣中油東山路站,02980769,0.00,1410.00,,,,油資,金錢,,,,,,,,,
43,謝明源,107年直轄市議員選舉,第二次賸餘,1090302,當選後與其公務有關之費用支出,玉口香小吃店,45686701,0.00,370.00,,,,餐飲支出,金錢,,,,,,,,,
44,謝明源,107年直轄市議員選舉,第二次賸餘,1090307,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1015.00,,,,油資,金錢,,,,,,,,,
45,謝明源,107年直轄市議員選舉,第二次賸餘,1090308,當選後與其公務有關之費用支出,梅川東路加油站,53876830,0.00,500.00,,,,油資,金錢,,,,,,,,,
46,謝明源,107年直轄市議員選舉,第二次賸餘,1090312,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,270.00,,,,清潔整理支出,金錢,,,,,,,,,
47,謝明源,107年直轄市議員選舉,第二次賸餘,1090313,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1120.00,,,,油資,金錢,,,,,,,,,
48,謝明源,107年直轄市議員選舉,第二次賸餘,1090324,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,910.00,,,,油資,金錢,,,,,,,,,
49,謝明源,107年直轄市議員選舉,第二次賸餘,1090326,當選後與其公務有關之費用支出,群健有限電視,,0.00,1650.00,,,,收訊費,金錢,,4050*****,,,,,,,
50,謝明源,107年直轄市議員選舉,第二次賸餘,1090331,當選後與其公務有關之費用支出,北屯報社,,0.00,300.00,,,,書報雜誌費用,金錢,,2234*****,,,,,,,
51,謝明源,107年直轄市議員選舉,第二次賸餘,1090402,當選後與其公務有關之費用支出,樹德加油站,16655314,0.00,834.00,,,,油資,金錢,,,,,,,,,
52,謝明源,107年直轄市議員選舉,第二次賸餘,1090403,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1000.00,,,,油資,金錢,,,,,,,,,
53,謝明源,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,500.00,,,,油資,金錢,,,,,,,,,
54,謝明源,107年直轄市議員選舉,第二次賸餘,1090408,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,170.00,,,,清潔整理支出,金錢,,,,,,,,,
55,謝明源,107年直轄市議員選舉,第二次賸餘,1090410,當選後與其公務有關之費用支出,城市車旅,87028758,0.00,40.00,,,,停車費,金錢,,,,,,,,,
56,謝明源,107年直轄市議員選舉,第二次賸餘,1090412,當選後與其公務有關之費用支出,冠捷生活館有限公司,64175808,0.00,568.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,
57,謝明源,107年直轄市議員選舉,第二次賸餘,1090412,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,749.00,,,,油資,金錢,,,,,,,,,
58,謝明源,107年直轄市議員選舉,第二次賸餘,1090423,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,685.00,,,,油資,金錢,,,,,,,,,
59,謝明源,107年直轄市議員選舉,第二次賸餘,1090424,當選後與其公務有關之費用支出,傳家寶教育贈品社,14597418,0.00,10750.00,,,,中堂、時鐘鏡一批,金錢,,,,,,,,,
60,謝明源,107年直轄市議員選舉,第二次賸餘,1090424,當選後與其公務有關之費用支出,樹德加油站,16655314,0.00,796.00,,,,油資,金錢,,,,,,,,,
61,謝明源,107年直轄市議員選舉,第二次賸餘,1090428,當選後與其公務有關之費用支出,金冠商行,47265163,0.00,1100.00,,,,製作宣傳廣告支出,金錢,,,,,,,,,
62,謝明源,107年直轄市議員選舉,第二次賸餘,1090430,當選後與其公務有關之費用支出,北屯報社,,0.00,300.00,,,,書報訂閱費用,金錢,,2234*****,,,,,,,
63,謝明源,107年直轄市議員選舉,第二次賸餘,1090502,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,220.00,,,,清潔整理支出,金錢,,,,,,,,,
64,謝明源,107年直轄市議員選舉,第二次賸餘,1090504,當選後與其公務有關之費用支出,台灣中油東山路站,02980769,0.00,150.00,,,,清潔整理支出,金錢,,,,,,,,,
65,謝明源,107年直轄市議員選舉,第二次賸餘,1090505,當選後與其公務有關之費用支出,興億商行,87834845,0.00,3600.00,,,,為民活動費用,金錢,,,,,,,,,
66,謝明源,107年直轄市議員選舉,第二次賸餘,1090506,當選後與其公務有關之費用支出,台灣中油公益路站,77210216,0.00,500.00,,,,油資,金錢,,,,,,,,,
67,謝明源,107年直轄市議員選舉,第二次賸餘,1090509,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,500.00,,,,油資,金錢,,,,,,,,,
68,謝明源,107年直轄市議員選舉,第二次賸餘,1090513,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,500.00,,,,油資,金錢,,,,,,,,,
69,謝明源,107年直轄市議員選舉,第二次賸餘,1090514,當選後與其公務有關之費用支出,伯偉加油站,23234819,0.00,990.00,,,,油資,金錢,,,,,,,,,
70,謝明源,107年直轄市議員選舉,第二次賸餘,1090514,當選後與其公務有關之費用支出,7-11軍福店,27243607,0.00,120.00,,,,製作宣傳廣告費用(彩印),金錢,,,,,,,,,
71,謝明源,107年直轄市議員選舉,第二次賸餘,1090515,當選後與其公務有關之費用支出,三鈺廣告社,77620598,0.00,360.00,,,,製作競選物品費用,金錢,,,,,,,,,
72,謝明源,107年直轄市議員選舉,第二次賸餘,1090515,當選後與其公務有關之費用支出,興億商行,87834845,0.00,3600.00,,,,為民活動費用,金錢,,,,,,,,,
73,謝明源,107年直轄市議員選舉,第二次賸餘,1090516,當選後與其公務有關之費用支出,員林中清路加油站,17179520,0.00,500.00,,,,油資,金錢,,,,,,,,,
74,謝明源,107年直轄市議員選舉,第二次賸餘,1090518,當選後與其公務有關之費用支出,三鈺廣告社,77620598,0.00,120.00,,,,製作競選物品費用,金錢,,,,,,,,,
75,謝明源,107年直轄市議員選舉,第二次賸餘,1090520,當選後與其公務有關之費用支出,台高鐵股份有限公司,16446274,0.00,700.00,,,,搭乘交通工具支出,金錢,,,,,,,,,
76,謝明源,107年直轄市議員選舉,第二次賸餘,1090520,當選後與其公務有關之費用支出,安泰加油站有限公司,16729857,0.00,907.00,,,,油資,金錢,,,,,,,,,
77,謝明源,107年直轄市議員選舉,第二次賸餘,1090520,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,500.00,,,,油資,金錢,,,,,,,,,
78,謝明源,107年直轄市議員選舉,第二次賸餘,1090522,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,500.00,,,,油資,金錢,,,,,,,,,
79,謝明源,107年直轄市議員選舉,第二次賸餘,1090524,當選後與其公務有關之費用支出,正忠排骨飯,54105403,0.00,2000.00,,,,餐飲費用,金錢,,,,,,,,,
80,謝明源,107年直轄市議員選舉,第二次賸餘,1090524,當選後與其公務有關之費用支出,永和四海豆漿大王,87649736,0.00,875.00,,,,餐飲支出,金錢,,,,,,,,,
81,謝明源,107年直轄市議員選舉,第二次賸餘,1090529,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,936.00,,,,油資,金錢,,,,,,,,,
82,謝明源,107年直轄市議員選舉,第二次賸餘,1090530,當選後與其公務有關之費用支出,玉品香小吃店,45686701,0.00,450.00,,,,餐飲支出,金錢,,,,,,,,,
83,謝明源,107年直轄市議員選舉,第二次賸餘,1090531,當選後與其公務有關之費用支出,北屯報社,,0.00,300.00,,,,書報雜誌費用,金錢,,2234*****,,,,,,,
84,謝明源,107年直轄市議員選舉,第二次賸餘,1090531,當選後與其公務有關之費用支出,7-11軍福店,27243607,0.00,39.00,,,,餐飲支出,金錢,,,,,,,,,
85,謝明源,107年直轄市議員選舉,第二次賸餘,1090601,當選後與其公務有關之費用支出,全家便利商店台中軍功店,26901949,0.00,198.00,,,,書報雜誌費用,金錢,,,,,,,,,
86,謝明源,107年直轄市議員選舉,第二次賸餘,1090601,當選後與其公務有關之費用支出,7-11軍福店,27243607,0.00,49.00,,,,餐飲支出,金錢,,,,,,,,,
87,謝明源,107年直轄市議員選舉,第二次賸餘,1090607,當選後與其公務有關之費用支出,台灣中油松竹路站,02980732,0.00,891.00,,,,油資,金錢,,,,,,,,,
88,謝明源,107年直轄市議員選舉,第二次賸餘,1090610,當選後與其公務有關之費用支出,台灣高鐵股份有限公司,16446274,0.00,700.00,,,,搭乘長程運輸工具費用,金錢,,,,,,,,,
89,謝明源,107年直轄市議員選舉,第二次賸餘,1090610,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,425.00,,,,油資,金錢,,,,,,,,,
90,謝明源,107年直轄市議員選舉,第二次賸餘,1090610,當選後與其公務有關之費用支出,宇恆國際企業有限公司,85989961,0.00,30.00,,,,停車費,金錢,,,,,,,,,
91,謝明源,107年直轄市議員選舉,第二次賸餘,1090616,當選後與其公務有關之費用支出,弄瓦手工餅乾,39924473,0.00,5184.00,,,,聯誼費用,金錢,,,,,,,,,
92,謝明源,107年直轄市議員選舉,第二次賸餘,1090616,當選後與其公務有關之費用支出,東山棧有限公司,60292585,0.00,12000.00,,,,活動餐飲費用,金錢,,,,,,,,,
93,謝明源,107年直轄市議員選舉,第二次賸餘,1090617,當選後與其公務有關之費用支出,通豪百貨有限公司,53290823,0.00,185.00,,,,清潔整理費用,金錢,,,,,,,,,
94,謝明源,107年直轄市議員選舉,第二次賸餘,1090618,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,969.00,,,,油資,金錢,,,,,,,,,
95,謝明源,107年直轄市議員選舉,第二次賸餘,1090619,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1167.00,,,,油資,金錢,,,,,,,,,
96,謝明源,107年直轄市議員選舉,第二次賸餘,1090620,當選後與其公務有關之費用支出,群健有線電視,,0.00,1650.00,,,,有線電視使用費,金錢,,4050*****,,,,,,,
97,謝明源,107年直轄市議員選舉,第二次賸餘,1090620,當選後與其公務有關之費用支出,太原加油站股份有限公司,89874603,0.00,979.00,,,,油資,金錢,,,,,,,,,
98,謝明源,107年直轄市議員選舉,第二次賸餘,1090624,當選後與其公務有關之費用支出,台中停車管理處,,0.00,30.00,,,,停車費,金錢,,2229*****,,,,,,,
99,謝明源,107年直轄市議員選舉,第二次賸餘,1090624,當選後與其公務有關之費用支出,台灣高鐵股份有限公司,16446274,0.00,700.00,,,,搭乘長程運輸工具費用,金錢,,,,,,,,,
100,謝明源,107年直轄市議員選舉,第二次賸餘,1090630,當選後與其公務有關之費用支出,北屯報社,,0.00,300.00,,,,書報訂閱費用,金錢,,2234*****,,,,,,,
101,謝明源,107年直轄市議員選舉,第二次賸餘,1090701,當選後與其公務有關之費用支出,漢唐事業有限公司,27384198,0.00,8000.00,,,,製作宣傳廣告支出,金錢,,,,,,,,,
102,謝明源,107年直轄市議員選舉,第二次賸餘,1090703,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,997.00,,,,油資,金錢,,,,,,,,,
103,謝明源,107年直轄市議員選舉,第二次賸餘,1090709,當選後與其公務有關之費用支出,台中市停車管理處,,0.00,20.00,,,,停車費,金錢,,04-2*****,,,,,,,
104,謝明源,107年直轄市議員選舉,第二次賸餘,1090709,當選後與其公務有關之費用支出,安祥加油站,70512644,0.00,1240.00,,,,油資,金錢,,,,,,,,,
105,謝明源,107年直轄市議員選舉,第二次賸餘,1090711,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1062.00,,,,油資,金錢,,,,,,,,,
106,謝明源,107年直轄市議員選舉,第二次賸餘,1090717,當選後與其公務有關之費用支出,台中市廍子里興安宮,,0.00,1500.00,,,,普桌X,金錢,,2239*****,,,,,,,
107,謝明源,107年直轄市議員選舉,第二次賸餘,1090720,當選後與其公務有關之費用支出,傳家寶教育品社,14597418,0.00,4500.00,,,,國畫中堂支,金錢,,,,,,,,,
108,謝明源,107年直轄市議員選舉,第二次賸餘,1090721,當選後與其公務有關之費用支出,玉品香小吃店,45686701,0.00,475.00,,,,餐飲支出,金錢,,,,,,,,,
109,謝明源,107年直轄市議員選舉,第二次賸餘,1090721,當選後與其公務有關之費用支出,印月餐飲股份有限公司,80625885,0.00,9768.00,,,,聯誼費用,金錢,,,,,,,,,
110,謝明源,107年直轄市議員選舉,第二次賸餘,1090724,當選後與其公務有關之費用支出,通豪百貨有限公司,53290823,0.00,34.00,,,,雜項購置費用,金錢,,,,,,,,,
111,謝明源,107年直轄市議員選舉,第二次賸餘,1090725,當選後與其公務有關之費用支出,樹德加油站,16655314,0.00,990.00,,,,油資,金錢,,,,,,,,,
112,謝明源,107年直轄市議員選舉,第二次賸餘,1090729,當選後與其公務有關之費用支出,健行加油站,16217194,0.00,500.00,,,,油資,金錢,,,,,,,,,
113,謝明源,107年直轄市議員選舉,第二次賸餘,1090731,當選後與其公務有關之費用支出,北屯報社,,0.00,300.00,,,,書報雜誌費用,金錢,,2234*****,,,,,,,
114,謝明源,107年直轄市議員選舉,第二次賸餘,1090803,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,972.00,,,,油資,金錢,,,,,,,,,
115,謝明源,107年直轄市議員選舉,第二次賸餘,1090806,當選後與其公務有關之費用支出,台中市北屯區松竹寺管理委員會,,0.00,1000.00,,,,普桌X,金錢,,2244*****,,,,,,,
116,謝明源,107年直轄市議員選舉,第二次賸餘,1090806,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1187.00,,,,油資,金錢,,,,,,,,,
117,謝明源,107年直轄市議員選舉,第二次賸餘,1090808,當選後與其公務有關之費用支出,台中市北屯區瑞昌宮管理委員會,,0.00,1300.00,,,,普桌X,金錢,,2422*****,,,,,,,
118,謝明源,107年直轄市議員選舉,第二次賸餘,1090808,當選後與其公務有關之費用支出,興詮五金企業有限公司,24262475,0.00,560.00,,,,為民活動費用,金錢,,,,,,,,,
119,謝明源,107年直轄市議員選舉,第二次賸餘,1090814,當選後與其公務有關之費用支出,台中市軍福宮管理委員會,,0.00,1200.00,,,,普桌X,金錢,,2239*****,,,,,,,
120,謝明源,107年直轄市議員選舉,第二次賸餘,1090816,當選後與其公務有關之費用支出,台中市政府停車管理處,,0.00,20.00,,,,停車費,金錢,,2229*****,,,,,,,
121,謝明源,107年直轄市議員選舉,第二次賸餘,1090818,當選後與其公務有關之費用支出,台中市紫微宮管理委員會,,0.00,1200.00,,,,普渡桌,金錢,,2291*****,,,,,,,
122,謝明源,107年直轄市議員選舉,第二次賸餘,1090818,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1000.00,,,,油資,金錢,,,,,,,,,
123,謝明源,107年直轄市議員選舉,第二次賸餘,1090820,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1041.00,,,,油資,金錢,,,,,,,,,
124,謝明源,107年直轄市議員選舉,第二次賸餘,1090821,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1300.00,,,,油資,金錢,,,,,,,,,
125,謝明源,107年直轄市議員選舉,第二次賸餘,1090825,當選後與其公務有關之費用支出,佑晟汽車修配廠,02977271,0.00,6500.00,,,,維修宣傳車費用,金錢,,,,,,,,,
126,謝明源,107年直轄市議員選舉,第二次賸餘,1090826,當選後與其公務有關之費用支出,龍鳳山壇管理委員會,,0.00,1500.00,,,,普渡桌,金錢,,04-2*****,,,,,,,
127,謝明源,107年直轄市議員選舉,第二次賸餘,1090828,當選後與其公務有關之費用支出,東虹崇德加油站,39928153,0.00,933.00,,,,油資,金錢,,,,,,,,,
128,謝明源,107年直轄市議員選舉,第二次賸餘,1090831,當選後與其公務有關之費用支出,北屯報社,,0.00,300.00,,,,書報雜誌費用,金錢,,2234*****,,,,,,,
129,謝明源,107年直轄市議員選舉,第二次賸餘,1090831,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1046.00,,,,油資,金錢,,,,,,,,,
130,謝明源,107年直轄市議員選舉,第二次賸餘,1090902,當選後與其公務有關之費用支出,台中市政府停車管理處,,0.00,10.00,,,,停車費,金錢,,2229*****,,,,,,,
131,謝明源,107年直轄市議員選舉,第二次賸餘,1090905,捐贈教育、文化、公益、慈善機構或團體支出,台中市仙鴻宮管理委員會,95848548,0.00,1800.00,,,,捐贈教育、文化、公益、慈善機構或團體支出,金錢,,,,,,,,,
132,謝明源,107年直轄市議員選舉,第二次賸餘,1090906,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,500.00,,,,油資,金錢,,,,,,,,,
133,謝明源,107年直轄市議員選舉,第二次賸餘,1090910,當選後與其公務有關之費用支出,群健有線電視,,0.00,1650.00,,,,有線電視使用費,金錢,,4050*****,,,,,,,
134,謝明源,107年直轄市議員選舉,第二次賸餘,1090910,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,220.00,,,,清潔整理費用,金錢,,,,,,,,,
135,謝明源,107年直轄市議員選舉,第二次賸餘,1090910,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,170.00,,,,清潔整理費用,金錢,,,,,,,,,
136,謝明源,107年直轄市議員選舉,第二次賸餘,1090913,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,872.00,,,,油資,金錢,,,,,,,,,
137,謝明源,107年直轄市議員選舉,第二次賸餘,1090914,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1047.00,,,,油資,金錢,,,,,,,,,
138,謝明源,107年直轄市議員選舉,第二次賸餘,1090915,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1228.00,,,,油資,金錢,,,,,,,,,
139,謝明源,107年直轄市議員選舉,第二次賸餘,1090920,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,500.00,,,,油資,金錢,,,,,,,,,
140,謝明源,107年直轄市議員選舉,第二次賸餘,1090922,當選後與其公務有關之費用支出,傳家寶教育贈品社,14597418,0.00,13500.00,,,,中堂一批,金錢,,,,,,,,,
141,謝明源,107年直轄市議員選舉,第二次賸餘,1090922,當選後與其公務有關之費用支出,連明加油站,16383405,0.00,500.00,,,,油資,金錢,,,,,,,,,
142,謝明源,107年直轄市議員選舉,第二次賸餘,1090925,當選後與其公務有關之費用支出,台灣中油東山站,02980769,0.00,967.00,,,,油資,金錢,,,,,,,,,
143,謝明源,107年直轄市議員選舉,第二次賸餘,1090925,當選後與其公務有關之費用支出,台灣中油東山站,02980769,0.00,500.00,,,,油資,金錢,,,,,,,,,
144,謝明源,107年直轄市議員選舉,第二次賸餘,1090925,當選後與其公務有關之費用支出,台灣中油東山路站,02980769,0.00,967.00,,,,油資,金錢,,,,,,,,,
145,謝明源,107年直轄市議員選舉,第二次賸餘,1090926,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,500.00,,,,油資,金錢,,,,,,,,,
146,謝明源,107年直轄市議員選舉,第二次賸餘,1090927,當選後與其公務有關之費用支出,台灣高鐵股份有限公司,16446274,0.00,350.00,,,,搭乘長程運輸工具費用,金錢,,,,,,,,,
147,謝明源,107年直轄市議員選舉,第二次賸餘,1090929,當選後與其公務有關之費用支出,健行加油站,16217194,0.00,1070.00,,,,油資,金錢,,,,,,,,,
148,謝明源,107年直轄市議員選舉,第二次賸餘,1090930,當選後與其公務有關之費用支出,北屯報社,,0.00,300.00,,,,書報雜誌費用,金錢,,2234*****,,,,,,,
