序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
13,台澎黨,,109,1090104,業務費用支出,台灣航業股份有限公司,79633303,0.00,2158.00,,,,交通旅運費用,金錢,高雄市鼓山區****,,,,,,,,
14,台澎黨,,109,1090105,選務費用支出,台灣中油,06932563,0.00,3227.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市楠梓區****,,,,,,,,
15,台澎黨,,109,1090105,選務費用支出,台灣中油,06932563,0.00,1381.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市楠梓區****,,,,,,,,
16,台澎黨,,109,1090105,公共關係費用支出,活佛素食餐廳,10884374,0.00,565.00,,,,聯誼交際費用,金錢,高雄市岡山區****,,,,,,,,
17,台澎黨,,109,1090106,人事費用支出,張高德,R12*******,0.00,30000.00,,,,工資或薪津,金錢,高雄市楠梓區****,,,,,,,,
18,台澎黨,,109,1090106,人事費用支出,王奕升,F12*******,0.00,30000.00,,,,工資或薪津,金錢,新北市淡水區****,,,,,,,,
19,台澎黨,,109,1090106,雜支支出,國泰世華銀行,84307291,0.00,60.00,,,,匯款手續費,金錢,臺中市西區民****,,,,,,,,
20,台澎黨,,109,1090106,雜支支出,藍新科技股份有限公司,70565326,0.00,25.00,,,,第三方支付平台交易手續費,金錢,臺北市南港區****,,,,,,,,
21,台澎黨,,109,1090107,業務費用支出,淡水郵局,02251755,0.00,37.00,,,,交通旅運費用,金錢,新北市淡水區****,,,,,,,,
22,台澎黨,,109,1090107,業務費用支出,台中英才郵局,77940207,0.00,232.00,,,,交通旅運費用,金錢,臺中市西區民****,,,,,,,,
23,台澎黨,,109,1090108,人事費用支出,宋永真,O20*******,0.00,4000.00,,,,其他因工作酬勞之給付(文宣設計費),金錢,臺北市士林區****,,,,,,,,
24,台澎黨,,109,1090108,人事費用支出,勞保局,03769808,0.00,6546.00,,,,工資或薪津,金錢,臺北市中正區****,,,,,,,,
25,台澎黨,,109,1090108,雜支支出,騰翌汽車修護服務中心,10217529,0.00,700.00,,,,雜項購置或修繕費用,金錢,高雄市楠梓區****,,,,,,,,
26,台澎黨,,109,1090108,業務費用支出,台中英才郵局,77940207,0.00,160.00,,,,交通旅運費用,金錢,臺中市西區民****,,,,,,,,
27,台澎黨,,109,1090108,雜支支出,台灣自來水股份有限公司,07864959,0.00,166.00,,,,水電瓦斯費用,金錢,高雄市鳳山區****,,,,,,,,
28,台澎黨,,109,1090109,選務費用支出,楠都加油站,27684630,0.00,1383.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市楠梓區****,,,,,,,,
29,台澎黨,,109,1090110,選務費用支出,楠都加油站,27684630,0.00,1463.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市楠梓區****,,,,,,,,
30,台澎黨,,109,1090110,選務費用支出,台灣中油,06932563,0.00,500.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市楠梓區****,,,,,,,,
31,台澎黨,,109,1090110,雜支支出,蔡朝鵬,E10*******,0.00,8000.00,,,,餐飲費用,金錢,高雄市楠梓區****,,,,,,,,
32,台澎黨,,109,1090110,人事費用支出,王乃翊,V12*******,0.00,5000.00,,,,競選期間工資,金錢,高雄市三民區****,,,,,,,,
33,台澎黨,,109,1090110,雜支支出,國泰世華銀行,84307291,0.00,30.00,,,,匯款匯費,金錢,臺中市西區民****,,,,,,,,
34,台澎黨,,109,1090110,選務費用支出,台灣中油,08058449,0.00,1000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,屏東縣竹田鄉****,,,,,,,,
35,台澎黨,,109,1090110,業務費用支出,上陞欣業有限公司,60269661,0.00,2700.00,,,,教育訓練費用,金錢,臺中市西區台****,,,,,,,,
36,台澎黨,,109,1090111,選務費用支出,楠都加油站,27684630,0.00,1700.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市楠梓區****,,,,,,,,
37,台澎黨,,109,1090113,業務費用支出,淡水郵局,02251755,0.00,112.00,,,,交通旅運費用,金錢,新北市淡水區****,,,,,,,,
38,台澎黨,,109,1090113,雜支支出,墊腳石圖書文化廣場淡水店,89863789,0.00,48.00,,,,文具用品費用,金錢,新北市淡水區****,,,,,,,,
39,台澎黨,,109,1090113,人事費用支出,江耕毓,N12*******,0.00,2000.00,,,,文宣設計費,金錢,新北市淡水區****,,,,,,,,
40,台澎黨,,109,1090114,雜支支出,藍新科技股份有限公司,70565326,0.00,25.00,,,,第三方支付平台交易手續費,金錢,臺北市南港區****,,,,,,,,
41,台澎黨,,109,1090114,雜支支出,藍新科技股份有限公司,70565326,0.00,12.00,,,,第三方支付平台交易手續費,金錢,臺北市南港區****,,,,,,,,
42,台澎黨,,109,1090114,選務費用支出,台灣中油,08058449,0.00,1000.00,,,,其他與選舉有關之費用,金錢,屏東縣竹田鄉****,,,,,,,,
43,台澎黨,,109,1090114,業務費用支出,台中英才郵局,77940207,0.00,28.00,,,,交通旅運費用,金錢,臺中市西區民****,,,,,,,,
44,台澎黨,,109,1090114,雜支支出,家福股份有限公司,16834859,0.00,1050.00,,,,餐飲費,金錢,臺中市中清路****,,,,,,,,
45,台澎黨,,109,1090115,業務費用支出,新竹縣政府,46806205,0.00,20.00,,,,交通旅運費用_停車費,金錢,新竹縣竹北市****,,,,,,,,
46,台澎黨,,109,1090116,雜支支出,經濟洗車行,36956470,0.00,600.00,,,,其他為維持日常運作所必要之相關費用,金錢,高雄市三民區****,,,,,,,,
47,台澎黨,,109,1090116,業務費用支出,台中英才郵局,77940207,0.00,116.00,,,,交通旅運費用,金錢,臺中市西區民****,,,,,,,,
48,台澎黨,,109,1090117,雜支支出,國泰世華銀行,84307291,0.00,30.00,,,,匯款匯費,金錢,臺中市西區民****,,,,,,,,
49,台澎黨,,109,1090117,雜支支出,中華電信,19762247,0.00,160.00,,,,電信費用,金錢,高雄市林森一****,,,,,,,,
50,台澎黨,,109,1090117,雜支支出,盈美影印店,14287693,0.00,77.00,,,,文具用品費用,金錢,臺中市西區五****,,,,,,,,
51,台澎黨,,109,1090118,業務費用支出,松詠有限公司明誠站分公司,42802328,0.00,1000.00,,,,交通旅運費用,金錢,高雄市鼓山區****,,,,,,,,
52,台澎黨,,109,1090119,業務費用支出,統聯汽車客運股份有限公司,23471299,0.00,300.00,,,,交通旅運費用,金錢,新北市三重區****,,,,,,,,
53,台澎黨,,109,1090119,業務費用支出,交通部臺灣鐵路管理局,07524729,0.00,375.00,,,,交通旅運費用,金錢,臺北市中正區****,,,,,,,,
54,台澎黨,,109,1090119,業務費用支出,松詠有限公司明誠站分公司,15601403,0.00,1000.00,,,,交通旅運費用,金錢,雲林縣西螺鎮****,,,,,,,,
55,台澎黨,,109,1090119,業務費用支出,台灣高速鐵路股份有限公司,16446274,0.00,1189.00,,,,差旅膳宿費用,金錢,臺北市南港區****,,,,,,,,
56,台澎黨,,109,1090121,雜支支出,國泰世華銀行,84307291,0.00,90.00,,,,匯款手續費,金錢,臺中市西區民****,,,,,,,,
57,台澎黨,,109,1090121,雜支支出,台灣攝影社,20468756,0.00,50.00,,,,其他為維持日常運作所必要之相關費用,金錢,新北市淡水區****,,,,,,,,
58,台澎黨,,109,1090121,業務費用支出,淡水郵局,02251755,0.00,56.00,,,,交通旅運費用,金錢,新北市淡水區****,,,,,,,,
59,台澎黨,,109,1090121,業務費用支出,台中神岡郵局,05699949,0.00,36.00,,,,交通旅運費用,金錢,臺中市神岡區****,,,,,,,,
60,台澎黨,,109,1090122,雜支支出,藍新科技股份有限公司,70565326,0.00,14.00,,,,第三方支付平台交易手續費,金錢,臺北市南港區****,,,,,,,,
61,台澎黨,,109,1090130,人事費用支出,衛生福利部中央健康保險署中區業務組,98175094,0.00,4223.00,,,,其他因工作酬勞之給付,金錢,臺中市西屯區****,,,,,,,,
62,台澎黨,,109,1090130,雜支支出,藍新科技股份有限公司,70565326,0.00,12.00,,,,第三方支付平台交易手續費,金錢,臺北市南港區****,,,,,,,,
63,台澎黨,,109,1090130,業務費用支出,台中英才郵局,77940207,0.00,8.00,,,,交通旅運費用,金錢,臺中市西區民****,,,,,,,,
64,台澎黨,,109,1090130,雜支支出,中華電信股份有限公司,19762247,0.00,182.00,,,,電信費用,金錢,高雄市左營區****,,,,,,,,
65,台澎黨,,109,1090131,人事費用支出,吳沛芸,B22*******,0.00,500.00,,,,工資或薪津,金錢,彰化縣彰化市****,,,,,,,,
66,台澎黨,,109,1090131,雜支支出,國泰世華銀行,84307291,0.00,30.00,,,,匯款手續費,金錢,臺中市西區民****,,,,,,,,
67,台澎黨,,109,1090131,雜支支出,來來電腦資訊店,26516636,0.00,200.00,,,,影印,金錢,新北市淡水區****,,,,,,,,
68,台澎黨,,109,1090131,業務費用支出,台中神岡郵局,05699949,0.00,28.00,,,,交通旅運費用,金錢,臺中市神岡區****,,,,,,,,
69,台澎黨,,109,1090203,業務費用支出,中華郵政股份有限公司淡水郵局,02251755,0.00,224.00,,,,交通旅運費用,金錢,新北市淡水區****,,,,,,,,
70,台澎黨,,109,1090203,業務費用支出,中華郵政股份有限公司台中英才郵局,77940207,0.00,160.00,,,,交通旅運費用,金錢,臺中市西區双****,,,,,,,,
71,台澎黨,,109,1090204,雜支支出,交通部臺灣區國道高速公路局,35999916,0.00,2897.00,,,,其他為維持日常運作所必要之相關費用_通行費,金錢,新北市泰山區****,,,,,,,,
72,台澎黨,,109,1090204,業務費用支出,中華郵政股份有限公司台中英才郵局,77940207,0.00,792.00,,,,交通旅運費用,金錢,臺中市西區双****,,,,,,,,
73,台澎黨,,109,1090205,人事費用支出,王奕升,F12*******,0.00,30000.00,,,,工資或薪津,金錢,新北市淡水區****,,,,,,,,
74,台澎黨,,109,1090205,人事費用支出,張高德,R12*******,0.00,30000.00,,,,工資或薪津,金錢,高雄市楠梓區****,,,,,,,,
75,台澎黨,,109,1090205,雜支支出,國泰世華銀行,84307291,0.00,120.00,,,,匯款手續費,金錢,臺中市西區民****,,,,,,,,
76,台澎黨,,109,1090206,雜支支出,藍新科技股份有限公司,70565326,0.00,35.00,,,,第三方支付平台交易手續費,金錢,臺北市南港區****,,,,,,,,
77,台澎黨,,109,1090206,業務費用支出,中華郵政股份有限公司淡水郵局,02251755,0.00,28.00,,,,交通旅運費用,金錢,新北市淡水區****,,,,,,,,
78,台澎黨,,109,1090207,業務費用支出,統聯汽車客運股份有限公司,23471299,0.00,640.00,,,,交通旅運費用,金錢,新北市三重區****,,,,,,,,
79,台澎黨,,109,1090210,業務費用支出,中華郵政股份有限公司淡水郵局,02251755,0.00,28.00,,,,交通旅運費用,金錢,新北市淡水區****,,,,,,,,
80,台澎黨,,109,1090210,業務費用支出,中華郵政股份有限公司台中英才郵局,77940207,0.00,116.00,,,,交通旅運費用,金錢,臺中市西區双****,,,,,,,,
81,台澎黨,,109,1090212,業務費用支出,交通部臺灣鐵路管理局,07524729,0.00,843.00,,,,交通旅運費用,金錢,臺北市中正區****,,,,,,,,
82,台澎黨,,109,1090212,公共關係費用支出,微風台北車站,28441577,0.00,2242.00,,,,聯誼交際費用,金錢,臺北市中正區****,,,,,,,,
83,台澎黨,,109,1090213,業務費用支出,交通部臺灣鐵路管理局,07524729,0.00,99.00,,,,交通旅運費用,金錢,臺北市中正區****,,,,,,,,
84,台澎黨,,109,1090213,業務費用支出,和欣汽車客運股份有限公司,70755825,0.00,660.00,,,,交通旅運費用,金錢,臺南市佳里區****,,,,,,,,
85,台澎黨,,109,1090214,雜支支出,國泰世華銀行,84307291,0.00,30.00,,,,匯款手續費,金錢,臺中市西區民****,,,,,,,,
86,台澎黨,,109,1090214,雜支支出,台灣大哥大-淡水特約中心,97176270,0.00,1149.00,,,,電信費用,金錢,新北市淡水區****,,,,,,,,
87,台澎黨,,109,1090214,雜支支出,藍新科技股份有限公司,70565326,0.00,24.00,,,,第三方支付平台交易手續費,金錢,臺北市南港區****,,,,,,,,
88,台澎黨,,109,1090214,雜支支出,國泰世華銀行(西台中分行),84307291,0.00,100.00,,,,變更政治獻金帳戶印鑑,金錢,臺中市西區民****,,,,,,,,
89,台澎黨,,109,1090214,人事費用支出,勞動部勞工保險局,03769808,0.00,6400.00,,,,勞保,金錢,臺北市中正區****,,,,,,,,
90,台澎黨,,109,1090214,人事費用支出,勞動部勞工保險局,03769808,0.00,7722.00,,,,員工勞退,金錢,臺北市中正區****,,,,,,,,
91,台澎黨,,109,1090217,雜支支出,專家鎖匙店,77932945,0.00,210.00,,,,刻印章,金錢,臺中市西區民****,,,,,,,,
92,台澎黨,,109,1090217,業務費用支出,中華郵政股份有限公司神岡郵局,05699949,0.00,100.00,,,,交通旅運費用,金錢,臺中市神岡區****,,,,,,,,
93,台澎黨,,109,1090218,雜支支出,中華郵政股份有限公司台中福平里郵局,52606649,0.00,20.00,,,,儲匯業務工本費,金錢,臺中市南區福****,,,,,,,,
94,台澎黨,,109,1090218,業務費用支出,中華郵政股份有限公司台中福平里郵局,52606649,0.00,144.00,,,,交通旅運費用,金錢,臺中市南區福****,,,,,,,,
95,台澎黨,,109,1090219,雜支支出,台灣攝影社,20468756,0.00,50.00,,,,沖洗照片,金錢,新北市淡水區****,,,,,,,,
96,台澎黨,,109,1090220,業務費用支出,中華郵政股份有限公司淡水郵局,02251755,0.00,232.00,,,,交通旅運費用,金錢,新北市淡水區****,,,,,,,,
97,台澎黨,,109,1090220,雜支支出,高雄市政府交通局,15756996,0.00,660.00,,,,其他為維持日常運作所必要之相關費用_停車費,金錢,高雄市新興區****,,,,,,,,
98,台澎黨,,109,1090224,雜支支出,藍新科技股份有限公司,70565326,0.00,25.00,,,,第三方支付平台交易手續費,金錢,臺北市南港區****,,,,,,,,
99,台澎黨,,109,1090224,人事費用支出,衛生福利部中央健康保險署中區業務組,98175094,0.00,4173.00,,,,健保,金錢,臺中市西屯區****,,,,,,,,
100,台澎黨,,109,1090224,人事費用支出,勞動部勞工保險局,03769808,0.00,3910.00,,,,勞退,金錢,臺北市中正區****,,,,,,,,
101,台澎黨,,109,1090225,業務費用支出,中華郵政股份有限公司台中英才郵局,77940207,0.00,80.00,,,,交通旅運費用,金錢,臺中市西區双****,,,,,,,,
102,台澎黨,,109,1090226,業務費用支出,中華郵政股份有限公司淡水郵局,02251755,0.00,28.00,,,,交通旅運費用,金錢,新北市淡水區****,,,,,,,,
103,台澎黨,,109,1090227,業務費用支出,中華郵政股份有限公司台中英才郵局,05699949,0.00,36.00,,,,交通旅運費用,金錢,臺中市神岡區****,,,,,,,,
104,台澎黨,,109,1090229,雜支支出,高雄市政府交通局,15756996,0.00,3000.00,,,,其他為維持日常運作所必要之相關費用_停車費,金錢,高雄市新興區****,,,,,,,,
105,台澎黨,,109,1090301,業務費用支出,台灣中油,68075442,0.00,1000.00,,,,交通旅運費用,金錢,臺南市成功路****,,,,,,,,
106,台澎黨,,109,1090302,業務費用支出,中華郵政股份有限公司淡水郵局,02251755,0.00,36.00,,,,交通旅運費用,金錢,新北市淡水區****,,,,,,,,
107,台澎黨,,109,1090302,雜支支出,家福股份有限公司,16834859,0.00,389.00,,,,文具用品費用,金錢,臺中市中清路****,,,,,,,,
108,台澎黨,,109,1090303,雜支支出,台灣攝影社,20468756,0.00,50.00,,,,加洗照片,金錢,新北市淡水區****,,,,,,,,
109,台澎黨,,109,1090303,業務費用支出,中華郵政股份有限公司台中英才郵局,77940207,0.00,244.00,,,,交通旅運費用,金錢,臺中市西區民****,,,,,,,,
110,台澎黨,,109,1090304,業務費用支出,中華郵政股份有限公司淡水郵局,02251755,0.00,112.00,,,,交通旅運費用,金錢,新北市淡水區****,,,,,,,,
111,台澎黨,,109,1090305,人事費用支出,王奕升,F12*******,0.00,30000.00,,,,工資或薪津,金錢,新北市淡水區****,,,,,,,,
112,台澎黨,,109,1090306,業務費用支出,中華郵政股份有限公司台中英才郵局,77940207,0.00,144.00,,,,交通旅運費用,金錢,臺中市西區民****,,,,,,,,
113,台澎黨,,109,1090309,雜支支出,檸檬超印企業有限公司,54138397,0.00,1466.00,,,,文具用品費用,金錢,臺中市西區英****,,,,,,,,
114,台澎黨,,109,1090309,雜支支出,東昇百貨商行,42258924,0.00,850.00,,,,雜項購置或修繕費用,金錢,新北市三重區****,,,,,,,,
115,台澎黨,,109,1090310,業務費用支出,台灣中油,06957037,0.00,1000.00,,,,交通旅運費用,金錢,高雄市苓雅區****,,,,,,,,
116,台澎黨,,109,1090310,業務費用支出,中華郵政股份有限公司淡水郵局,02251755,0.00,120.00,,,,交通旅運費用,金錢,新北市淡水區****,,,,,,,,
117,台澎黨,,109,1090310,業務費用支出,中華郵政股份有限公司神岡郵局,05699949,0.00,84.00,,,,交通旅運費用,金錢,臺中市神岡區****,,,,,,,,
118,台澎黨,,109,1090310,人事費用支出,勞動部勞工保險局,03769808,0.00,6396.00,,,,員工勞保費,金錢,臺北市中正區****,,,,,,,,
119,台澎黨,,109,1090310,雜支支出,台灣大哥大-淡水特約中心,97176270,0.00,944.00,,,,電信費用,金錢,新北市淡水區****,,,,,,,,
120,台澎黨,,109,1090310,人事費用支出,張高德,R12*******,0.00,30000.00,,,,工資或薪津,金錢,高雄市楠梓區****,,,,,,,,
121,台澎黨,,109,1090310,人事費用支出,王奕升,F12*******,0.00,30000.00,,,,工資或薪津,金錢,新北市淡水區****,,,,,,,,
122,台澎黨,,109,1090311,雜支支出,文苑快速影印行,15552199,0.00,32.00,,,,影印費,金錢,新北市淡水區****,,,,,,,,
123,台澎黨,,109,1090311,業務費用支出,中華郵政股份有限公司淡水郵局,02251755,0.00,60.00,,,,交通旅運費用,金錢,新北市淡水區****,,,,,,,,
124,台澎黨,,109,1090311,業務費用支出,中華郵政股份有限公司神岡郵局,05699949,0.00,72.00,,,,交通旅運費用,金錢,臺中市神岡區****,,,,,,,,
125,台澎黨,,109,1090312,雜支支出,台灣大哥大,97176270,0.00,662.00,,,,電信費用,金錢,新北市淡水區****,,,,,,,,
126,台澎黨,,109,1090316,雜支支出,藍新科技股份有限公司,70565326,0.00,12.00,,,,第三方支付平台交易手續費,金錢,臺北市南港區****,,,,,,,,
127,台澎黨,,109,1090318,業務費用支出,中華郵政股份有限公司神岡郵局,05699949,0.00,28.00,,,,交通旅運費用,金錢,臺中市神岡區****,,,,,,,,
128,台澎黨,,109,1090323,雜支支出,藍新科技股份有限公司,70565326,0.00,25.00,,,,第三方支付平台交易手續費,金錢,臺北市南港區****,,,,,,,,
129,台澎黨,,109,1090324,業務費用支出,中華郵政股份有限公司神岡郵局,05699949,0.00,108.00,,,,交通旅運費用,金錢,臺中市神岡區****,,,,,,,,
130,台澎黨,,109,1090325,雜支支出,安泰兒有限公司,25096679,0.00,149.00,,,,潔手酒精液,金錢,臺中市神岡區****,,,,,,,,
131,台澎黨,,109,1090326,雜支支出,安泰兒有限公司,25096679,0.00,2680.00,,,,額溫槍,金錢,臺中市神岡區****,,,,,,,,
132,台澎黨,,109,1090327,業務費用支出,中華郵政股份有限公司神岡郵局,05699949,0.00,88.00,,,,交通旅運費用,金錢,臺中市神岡區****,,,,,,,,
133,台澎黨,,109,1090327,業務費用支出,交通部臺灣區國道高速公路局,35999916,0.00,203.00,,,,其他為維持日常運作所必要之相關費用_通行費,金錢,新北市泰山區****,,,,,,,,
134,台澎黨,,109,1090327,人事費用支出,勞動部勞工保險局,03769808,0.00,4169.00,,,,員工勞保費_月,金錢,臺北市中正區****,,,,,,,,
135,台澎黨,,109,1090331,雜支支出,新力輪胎行,75964688,0.00,5250.00,,,,更換車子輪胎,金錢,高雄市三民區****,,,,,,,,
136,台澎黨,,109,1090401,人事費用支出,山佳伊工作室,40605933,0.00,8000.00,,,,工資或薪津,金錢,臺中市西屯區****,,,,,,,,
137,台澎黨,,109,1090407,雜支支出,臺中市政府地方稅務局‧民權分局,52014808,0.00,11230.00,,,,汽車牌照稅,金錢,臺中市西屯區****,,,,,,,,
138,台澎黨,,109,1090407,人事費用支出,王奕升,F12*******,0.00,30000.00,,,,工資或薪津,金錢,新北市淡水區****,,,,,,,,
139,台澎黨,,109,1090408,雜支支出,文苑快速影印行,15552199,0.00,1500.00,,,,印刷費,金錢,新北市淡水區****,,,,,,,,
140,台澎黨,,109,1090409,人事費用支出,勞動部勞工保險局,03769808,0.00,6074.00,,,,員工勞保費,金錢,臺北市中正區****,,,,,,,,
141,台澎黨,,109,1090409,業務費用支出,中華郵政股份有限公司淡水郵局,02251755,0.00,161.00,,,,交通旅運費用,金錢,新北市淡水區****,,,,,,,,
142,台澎黨,,109,1090410,雜支支出,高雄市區監理所,76201956,0.00,450.00,,,,汽車檢驗,金錢,高雄市楠梓區****,,,,,,,,
143,台澎黨,,109,1090414,雜支支出,藍新科技股份有限公司,70565326,0.00,12.00,,,,第三方支付平台手續費,金錢,臺北市南港區****,,,,,,,,
144,台澎黨,,109,1090420,業務費用支出,高雄市政府交通局,15756996,0.00,2500.00,,,,其他為維持日常運作所必要之相關費用_停車費,金錢,高雄市新興區****,,,,,,,,
145,台澎黨,,109,1090422,雜支支出,藍新科技股份有限公司,70565326,0.00,25.00,,,,第三方支付平台交易手續費,金錢,臺北市南港區****,,,,,,,,
146,台澎黨,,109,1090422,業務費用支出,中華郵政股份有限公司神岡郵局,05699949,0.00,36.00,,,,交通旅運費用,金錢,臺中市神岡區****,,,,,,,,
147,台澎黨,,109,1090424,雜支支出,台灣固網股份有限公司,28468548,0.00,2160.00,,,,網際網路費用,金錢,臺北市大安區****,,,,,,,,
148,台澎黨,,109,1090424,人事費用支出,健保局中區業務組,98175094,0.00,2308.00,,,,員工健保費,金錢,臺中市西屯區****,,,,,,,,
149,台澎黨,,109,1090505,人事費用支出,王奕升,F12*******,0.00,30000.00,,,,工資或薪津,金錢,新北市淡水區****,,,,,,,,
150,台澎黨,,109,1090506,業務費用支出,中華郵政股份有限公司台中英才郵局,77940207,0.00,72.00,,,,交通旅運費用,金錢,臺中市西區双****,,,,,,,,
151,台澎黨,,109,1090508,人事費用支出,勞動部勞工保險局,03769808,0.00,3198.00,,,,員工勞保費,金錢,臺北市中正區****,,,,,,,,
152,台澎黨,,109,1090511,人事費用支出,勞動部勞工保險局,03769808,0.00,5443.00,,,,員工勞退,金錢,臺北市中正區****,,,,,,,,
153,台澎黨,,109,1090512,雜支支出,台灣大哥大,97176270,0.00,1125.00,,,,電信費用,金錢,新北市淡水區****,,,,,,,,
154,台澎黨,,109,1090514,雜支支出,藍新科技股份有限公司,70565326,0.00,12.00,,,,第三方支付平台手續費,金錢,臺北市南港區****,,,,,,,,
155,台澎黨,,109,1090514,業務費用支出,台灣高速鐵路股份有限公司,16446274,0.00,1445.00,,,,交通旅運費用,金錢,臺北市南港區****,,,,,,,,
156,台澎黨,,109,1090515,業務費用支出,社團法人台中市會計師公會,26898178,0.00,500.00,,,,其他與業務推展有關之費用_申請會計師公會證明規費,金錢,臺中市西區自****,,,,,,,,
157,台澎黨,,109,1090516,業務費用支出,中華郵政股份有限公司神岡郵局,05699949,0.00,36.00,,,,交通旅運費用,金錢,臺中市神岡區****,,,,,,,,
158,台澎黨,,109,1090522,雜支支出,藍新科技股份有限公司,70565326,0.00,25.00,,,,第三方支付平台手續費,金錢,臺北市南港區****,,,,,,,,
159,台澎黨,,109,1090523,業務費用支出,台灣高速鐵路股份有限公司,16446274,0.00,765.00,,,,交通旅運費用,金錢,臺北市南港區****,,,,,,,,
160,台澎黨,,109,1090523,業務費用支出,國光汽車客運股份有限公司,70810572,0.00,600.00,,,,交通旅運費用,金錢,新北市三重區****,,,,,,,,
161,台澎黨,,109,1090523,公共關係費用支出,向陽樓小吃店,26864439,0.00,570.00,,,,聯誼交際費用,金錢,臺中市大雅區****,,,,,,,,
162,台澎黨,,109,1090524,業務費用支出,台灣高速鐵路股份有限公司,16446274,0.00,765.00,,,,交通旅運費用,金錢,臺北市南港區****,,,,,,,,
163,台澎黨,,109,1090525,業務費用支出,中華郵政股份有限公司台中英才郵局,77940207,0.00,60.00,,,,交通旅運費用,金錢,臺中市西區双****,,,,,,,,
164,台澎黨,,109,1090526,業務費用支出,中華郵政股份有限公司神岡郵局,05699949,0.00,64.00,,,,交通旅運費用,金錢,臺中市神岡區****,,,,,,,,
165,台澎黨,,109,1090526,人事費用支出,健保局中區業務組,98175094,0.00,2308.00,,,,員工健保費,金錢,臺中市西屯區****,,,,,,,,
166,台澎黨,,109,1090529,業務費用支出,中華郵政股份有限公司台中英才郵局,77940207,0.00,80.00,,,,交通旅運費用,金錢,臺中市西區双****,,,,,,,,
167,台澎黨,,109,1090601,業務費用支出,中華郵政股份有限公司台中英才郵局,77940207,0.00,88.00,,,,交通旅運費用,金錢,臺中市西區双****,,,,,,,,
168,台澎黨,,109,1090602,業務費用支出,中華郵政股份有限公司神岡郵局,05699949,0.00,60.00,,,,交通旅運費用,金錢,臺中市神岡區****,,,,,,,,
169,台澎黨,,109,1090604,公共關係費用支出,自由台灣黨,42309563,0.00,3000.00,,,,聯誼交際費用,金錢,臺北市中正區****,,,,,,,,
170,台澎黨,,109,1090605,人事費用支出,王奕升,F12*******,0.00,30000.00,,,,工資或薪津,金錢,新北市淡水區****,,,,,,,,
