序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
12,中華統一促進黨,,110,1100131,業務費用支出,中華電信股份有限公司,92887342,0.00,920.00,,,,/玥網路費Y,金錢,新北市永和區****,0800*****,否,,,,,,,
13,中華統一促進黨,,110,1100131,業務費用支出,伊展商行,72648668,0.00,237.00,,,,專用垃圾袋,金錢,新北市鶯歌區****,0937*****,否,,,,,,,
14,中華統一促進黨,,110,1100201,業務費用支出,立明事務機器有限公司,29087906,0.00,7661.00,,,,影印機月租費/,金錢,新北市中和區****,02-2*****,否,,,,,,,
15,中華統一促進黨,,110,1100201,業務費用支出,翰樺電信有限公司,28193371,0.00,750.00,,,,資訊處理費,金錢,臺北市中山區****,02-2*****,否,,,,,,,
16,中華統一促進黨,,110,1100203,業務費用支出,立明事務機器有限公司,29087906,0.00,185.00,,,,影印紙,金錢,新北市中和區****,02-2*****,否,,,,,,,
17,中華統一促進黨,,110,1100217,業務費用支出,燦坤實業股份有限公司中和旗建分公司,80034376,0.00,799.00,,,,麥克風,金錢,新北市中和區****,,否,,,,,,,
18,中華統一促進黨,,110,1100219,業務費用支出,中華郵政股份有限公司,92887342,0.00,395.00,,,,/月電話費,金錢,新北市永和區****,0800*****,否,,,,,,,
19,中華統一促進黨,,110,1100222,業務費用支出,中和郵局(板橋71支),,0.00,100.00,,,,郵政儲匯業務工本費,金錢,新北市中和區****,,否,,,,,,,
20,中華統一促進黨,,110,1100225,業務費用支出,家樂福,85423331,0.00,316.00,,,,悅氏天然水,金錢,新北市****,,否,,,,,,,
21,中華統一促進黨,,110,1100302,業務費用支出,翰樺電信有限公司,28193371,0.00,582.00,,,,資訊處理費(),金錢,臺北市中山區****,02-2*****,否,,,,,,,
22,中華統一促進黨,,110,1100309,業務費用支出,統一超商股份有限公司,22555003,0.00,948.00,,,,專用垃圾袋,金錢,,,否,,,,,,,
23,中華統一促進黨,,110,1100309,業務費用支出,中華電信股份有限公司,92887342,0.00,920.00,,,,/玥網路費Y,金錢,新北市永和區****,0800*****,否,,,,,,,
24,中華統一促進黨,,110,1100309,業務費用支出,景實開發股份有限公司,89848319,0.00,21198.00,,,,租用辦公處所費用,金錢,新北市中和區****,,否,,,,,,,
25,中華統一促進黨,,110,1100311,業務費用支出,立明事務機器有限公司,29087906,0.00,5116.00,,,,影印機月租費/,金錢,新北市中和區****,02-2*****,否,,,,,,,
26,中華統一促進黨,,110,1100312,業務費用支出,寶興什貨行,12507860,0.00,2000.00,,,,迷你水,金錢,臺北市中山區****,02-2*****,否,,,,,,,
27,中華統一促進黨,,110,1100319,業務費用支出,中華電信股份有限公司,92887342,0.00,1003.00,,,,/月電話費,金錢,新北市永和區****,0800*****,否,,,,,,,
28,中華統一促進黨,,110,1100319,業務費用支出,統一超商股份有限公司,27937972,0.00,430.00,,,,勁量鹼性電池號,金錢,新北市****,,否,,,,,,,
29,中華統一促進黨,,110,1100323,業務費用支出,立明事務機器有限公司,29087906,0.00,631.00,,,,影印紙,金錢,新北市中和區****,02-2*****,否,,,,,,,
30,中華統一促進黨,,110,1100325,業務費用支出,全聯福利中心中何民樂芬公司,28986578,0.00,65.00,,,,清潔袋,金錢,新北市中和區****,02-2*****,否,,,,,,,
31,中華統一促進黨,,110,1100329,業務費用支出,台灣電力公司,04860092,0.00,3261.00,,,,/月電費,金錢,新北市中和區****,1911*****,否,,,,,,,
32,中華統一促進黨,,110,1100329,業務費用支出,台北自來水事業處,03774909,0.00,256.00,,,,/月水費,金錢,臺北市中正區****,02-8*****,否,,,,,,,
33,中華統一促進黨,,110,1100405,業務費用支出,翰樺電信有限公司,28193371,0.00,673.00,,,,資訊處理費,金錢,臺北市中山區****,02-2*****,否,,,,,,,
34,中華統一促進黨,,110,1100408,業務費用支出,中華電信股份有限公司,92887342,0.00,920.00,,,,/玥網路費Y,金錢,新北市永和區****,0800*****,否,,,,,,,
35,中華統一促進黨,,110,1100408,業務費用支出,景實開發股份有限公司,89848319,0.00,21198.00,,,,租用辦公處所費用,金錢,新北市中和區****,,否,,,,,,,
36,中華統一促進黨,,110,1100413,業務費用支出,中華電信股份有限公司,92887342,0.00,395.00,,,,/月電話費,金錢,新北市永和區****,0800*****,否,,,,,,,
37,中華統一促進黨,,110,1100413,業務費用支出,立明事務機器有限公司,29087906,0.00,6565.00,,,,影印機月租費/,金錢,新北市中和區****,02-2*****,否,,,,,,,
38,中華統一促進黨,,110,1100430,業務費用支出,翰樺電信有限公司,28193371,0.00,527.00,,,,資訊處理費資(),金錢,臺北市中山區****,02-2*****,否,,,,,,,
39,中華統一促進黨,,110,1100510,業務費用支出,立明事務機器有限公司,29087906,0.00,3818.00,,,,影印機月租費/,金錢,新北市中和區****,02-2*****,否,,,,,,,
40,中華統一促進黨,,110,1100602,業務費用支出,翰樺電信有限公司,28193371,0.00,593.00,,,,資訊處理費資(),金錢,臺北市中山區****,02-2*****,否,,,,,,,
41,中華統一促進黨,,110,1100611,業務費用支出,立明事務機器有限公司,29087906,0.00,2940.00,,,,影印機月租費/,金錢,新北市中和區****,02-2*****,否,,,,,,,
42,中華統一促進黨,,110,1100615,業務費用支出,台北自來水事業處,03774909,0.00,335.00,,,,/月水費,金錢,臺北市中正區****,02-8*****,否,,,,,,,
43,中華統一促進黨,,110,1100617,業務費用支出,台灣電力公司,04860092,0.00,4248.00,,,,/月電費,金錢,,1911*****,否,,,,,,,
44,中華統一促進黨,,110,1100617,業務費用支出,中華電信股份有限公司,92887342,0.00,395.00,,,,/月電話費,金錢,新北市永和區****,0800*****,否,,,,,,,
45,中華統一促進黨,,110,1100617,業務費用支出,中華電信股份有限公司,92887342,0.00,917.00,,,,/月電話費Y,金錢,新北市永和區****,0800*****,否,,,,,,,
46,中華統一促進黨,,110,1100617,業務費用支出,中華電信股份有限公司,92887342,0.00,909.00,,,,/電話費Y,金錢,新北市永和區****,0800*****,否,,,,,,,
47,中華統一促進黨,,110,1100624,業務費用支出,立明事務機器有限公司,29087906,0.00,625.00,,,,影印紙,金錢,新北市中和區****,02-2*****,否,,,,,,,
48,中華統一促進黨,,110,1100625,業務費用支出,中華電信股份有限公司,92887342,0.00,397.00,,,,/月電話費,金錢,新北市永和區****,0800*****,否,,,,,,,
49,中華統一促進黨,,110,1100630,業務費用支出,萬福商行,,0.00,2000.00,,,,迷你水,金錢,,0930*****,否,,,,,,,
50,中華統一促進黨,,110,1100701,雜支支出,中華郵政股份有限公司,03741302,0.00,20.00,,,,劃撥手續費,金錢,臺北市大安區****,,否,,,,,,,
51,中華統一促進黨,,110,1100701,業務費用支出,中華電信股份有限公司,92887342,0.00,909.00,,,,/月網路費,金錢,新北市永和區****,0800*****,否,,,,,,,
52,中華統一促進黨,,110,1100701,業務費用支出,翰樺電信有限公司,28193371,0.00,420.00,,,,資訊處理費資(),金錢,臺北市中山區****,02-2*****,否,,,,,,,
53,中華統一促進黨,,110,1100709,業務費用支出,立明事務機器有限公司,29087906,0.00,20404.00,,,,影印機月租費/,金錢,新北市中和區****,02-2*****,否,,,,,,,
54,中華統一促進黨,,110,1100714,業務費用支出,台灣電力公司,04860092,0.00,3307.00,,,,租用辦公處所費用,金錢,新北市中和區****,,否,,,,,,,
55,中華統一促進黨,,110,1100722,業務費用支出,中華電信股份有限公司,92887342,0.00,395.00,,,,/月電話費,金錢,新北市永和區****,0800*****,否,,,,,,,
56,中華統一促進黨,,110,1100729,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,,,,劃撥手續費,金錢,臺北市大安區****,,否,,,,,,,
57,中華統一促進黨,,110,1100802,業務費用支出,翰樺電信有限公司,28193371,0.00,468.00,,,,資訊處理費資(),金錢,臺北市中山區****,02-2*****,否,,,,,,,
58,中華統一促進黨,,110,1100804,業務費用支出,台北自來水事業處,03774909,0.00,335.00,,,,/月水費,金錢,臺北市中正區****,02-8*****,否,,,,,,,
59,中華統一促進黨,,110,1100804,業務費用支出,中華電信股份有限公司,92887342,0.00,909.00,,,,/月網路費,金錢,新北市永和區****,0800*****,否,,,,,,,
60,中華統一促進黨,,110,1100810,業務費用支出,立明事務機器有限公司,29087906,0.00,8820.00,,,,影印機月租費/,金錢,新北市中和區****,02-2*****,否,,,,,,,
61,中華統一促進黨,,110,1100825,業務費用支出,中華電信股份有限公司,92887342,0.00,395.00,,,,/月電話費,金錢,新北市永和區****,0800*****,否,,,,,,,
62,中華統一促進黨,,110,1100901,業務費用支出,立明事務機器有限公司,29087906,0.00,446.00,,,,影印紙,金錢,新北市中和區****,02-2*****,否,,,,,,,
63,中華統一促進黨,,110,1100901,業務費用支出,翰樺電信有限公司,28193371,0.00,559.00,,,,資訊處理費資(),金錢,臺北市中山區****,02-2*****,否,,,,,,,
64,中華統一促進黨,,110,1100906,業務費用支出,中華電信股份有限公司,92887342,0.00,1951.00,,,,/月網路費Y,金錢,新北市永和區****,0800*****,否,,,,,,,
65,中華統一促進黨,,110,1100911,業務費用支出,立明事務機器有限公司,29087906,0.00,5653.00,,,,影印機月租費/,金錢,新北市中和區****,02-2*****,否,,,,,,,
66,中華統一促進黨,,110,1100914,業務費用支出,中華電信股份有限公司,92887342,0.00,395.00,,,,/月電話費,金錢,新北市永和區****,0800*****,否,,,,,,,
67,中華統一促進黨,,110,1100914,業務費用支出,台灣電力公司,04860092,0.00,10509.00,,,,/月電費,金錢,新北市中和區****,1911*****,否,,,,,,,
68,中華統一促進黨,,110,1101001,業務費用支出,翰樺電信有限公司,28193371,0.00,587.00,,,,資訊處理費資(),金錢,臺北市中山區****,02-2*****,否,,,,,,,
69,中華統一促進黨,,110,1101005,業務費用支出,台北自來水事業處,03774909,0.00,544.00,,,,/月水費,金錢,臺北市中正區****,02-8*****,否,,,,,,,
70,中華統一促進黨,,110,1101005,業務費用支出,中華電信股份有限公司,92887342,0.00,2399.00,,,,/月網路費Y,金錢,新北市永和區****,0800*****,否,,,,,,,
71,中華統一促進黨,,110,1101008,業務費用支出,立明事務機器有限公司,29087906,0.00,3969.00,,,,影印機月租費/,金錢,新北市中和區****,02-2*****,否,,,,,,,
72,中華統一促進黨,,110,1101019,業務費用支出,中華電信股份有限公司,92887342,0.00,395.00,,,,/月電話費,金錢,新北市永和區****,0800*****,否,,,,,,,
73,中華統一促進黨,,110,1101101,業務費用支出,翰樺電信有限公司,28193371,0.00,637.00,,,,資訊處理費資(),金錢,臺北市中山區****,02-2*****,否,,,,,,,
74,中華統一促進黨,,110,1101101,業務費用支出,中華電信股份有限公司,92887342,0.00,2399.00,,,,/月網路費Y,金錢,新北市永和區****,0800*****,否,,,,,,,
75,中華統一促進黨,,110,1101109,業務費用支出,立明事務機器有限公司,29087906,0.00,4481.00,,,,影印機月租費/,金錢,新北市中和區****,02-2*****,否,,,,,,,
76,中華統一促進黨,,110,1101119,業務費用支出,中華電信股份有限公司,92887342,0.00,395.00,,,,/月電話費,金錢,新北市永和區****,0800*****,否,,,,,,,
77,中華統一促進黨,,110,1101129,業務費用支出,中華電信股份有限公司,92887342,0.00,2399.00,,,,/月網路費Y,金錢,新北市永和區****,0800*****,否,,,,,,,
78,中華統一促進黨,,110,1101129,業務費用支出,台灣電力公司中和服務所,04860092,0.00,16504.00,,,,/月電費,金錢,新北市中和區****,1911*****,否,,,,,,,
79,中華統一促進黨,,110,1101201,業務費用支出,翰樺電信有限公司,28193371,0.00,1105.00,,,,資訊處理費資(),金錢,臺北市中山區****,0225*****,否,,,,,,,
80,中華統一促進黨,,110,1101201,業務費用支出,台北興安郵局(112)支,,0.00,100.00,,,,郵政儲匯業務工本費,金錢,臺北市中山區****,,否,,,,,,,
81,中華統一促進黨,,110,1101202,業務費用支出,立明事務機器有限公司,29087906,0.00,1071.00,,,,影印紙,金錢,新北市中和區****,02-2*****,否,,,,,,,
82,中華統一促進黨,,110,1101202,業務費用支出,立明事務機器有限公司,29087906,0.00,3574.00,,,,影印機月租費/,金錢,新北市中和區****,02-2*****,否,,,,,,,
83,中華統一促進黨,,110,1101210,業務費用支出,台北自來水事業處,03774909,0.00,2066.00,,,,/月水費,金錢,臺北市中正區****,02-8*****,否,,,,,,,
84,中華統一促進黨,,110,1101222,業務費用支出,中華電信股份有限公司,92887342,0.00,395.00,,,,/月電話費,金錢,新北市永和區****,0800*****,否,,,,,,,
85,中華統一促進黨,,110,1101231,業務費用支出,中華電信股份有限公司,92887342,0.00,2399.00,,,,/月網路費Y,金錢,新北市永和區****,0800*****,否,,,,,,,
