序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
15,林德福,109年立法委員選舉,第3次賸餘,1110121,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,199.00,,,,年月台灣大哥大電信費,金錢,,,否,,,,,,,
16,林德福,109年立法委員選舉,第3次賸餘,1110125,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,603.00,,,,中華電信費,金錢,,,否,,,,,,,
17,林德福,109年立法委員選舉,第3次賸餘,1110126,當選後與其公務有關之費用支出,福源花坊,09737852,0.00,17000.00,,,,聯誼交際費用-蘭花批,金錢,新北市新莊區****,2900*****,否,,,,,,,
18,林德福,109年立法委員選舉,第3次賸餘,1110126,當選後與其公務有關之費用支出,上園餐廳,78367088,0.00,4900.00,,,,餐飲費用,金錢,,2393*****,否,,,,,,,
19,林德福,109年立法委員選舉,第3次賸餘,1110126,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,311.00,,,,年月中華電信費,金錢,,,否,,,,,,,
20,林德福,109年立法委員選舉,第3次賸餘,1110128,當選後與其公務有關之費用支出,福源花坊,09737852,0.00,3000.00,,,,聯誼交際費用-蘭花盆,金錢,新北市新莊區****,2900*****,否,,,,,,,
21,林德福,109年立法委員選舉,第3次賸餘,1110208,當選後與其公務有關之費用支出,台灣電力公司,04860092,0.00,895.00,,,,年月電費,金錢,,,否,,,,,,,
22,林德福,109年立法委員選舉,第3次賸餘,1110209,捐贈教育、文化、公益、慈善機構或團體支出,財團法人新店高級中學文教基金會,17429956,0.00,100000.00,,,,捐贈教育、文化、公益、慈善機構或團體支出,金錢,新北市新店區****,2219*****,是,林德福,董事長,,,本人(董事長),,
23,林德福,109年立法委員選舉,第3次賸餘,1110215,當選後與其公務有關之費用支出,TDA9655,,0.00,140.00,,,,搭乘交通工具費用-車資,金錢,,2759*****,否,,,,,,,
24,林德福,109年立法委員選舉,第3次賸餘,1110216,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,1050.00,,,,年月中華電信費,金錢,,,否,,,,,,,
25,林德福,109年立法委員選舉,第3次賸餘,1110218,當選後與其公務有關之費用支出,宏達經營管理顧問有限公司,42218732,0.00,30.00,,,,停車費,金錢,,2283*****,否,,,,,,,
26,林德福,109年立法委員選舉,第3次賸餘,1110219,當選後與其公務有關之費用支出,台灣中油股份有限公司,66902331,0.00,1199.00,,,,油資,金錢,,,否,,,,,,,
27,林德福,109年立法委員選舉,第3次賸餘,1110221,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,199.00,,,,年月台灣大哥大電信費,金錢,,,否,,,,,,,
28,林德福,109年立法委員選舉,第3次賸餘,1110222,當選後與其公務有關之費用支出,豐東興業股份有限公司,70768666,0.00,5921.00,,,,餐飲費用,金錢,,,否,,,,,,,
29,林德福,109年立法委員選舉,第3次賸餘,1110223,當選後與其公務有關之費用支出,成美水果行,01221017,0.00,19000.00,,,,聯誼交際費用-水果批,金錢,台北市中山區****,2506*****,否,,,,,,,
30,林德福,109年立法委員選舉,第3次賸餘,1110225,當選後與其公務有關之費用支出,儀美科技有限公司,27845657,0.00,4960.00,,,,宣傳廣告費用-影印費,金錢,,2733*****,否,,,,,,,
31,林德福,109年立法委員選舉,第3次賸餘,1110228,當選後與其公務有關之費用支出,林家花苑,66926072,0.00,27200.00,,,,聯誼交際費用-高架花籃一批,金錢,新北市永和區****,2926*****,否,,,,,,,
32,林德福,109年立法委員選舉,第3次賸餘,1110301,當選後與其公務有關之費用支出,佳泓汽球花藝設計坊,15777520,0.00,40100.00,,,,年-月花籃,金錢,新北市永和區****,8923*****,否,,,,,,,
33,林德福,109年立法委員選舉,第3次賸餘,1110302,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,606.00,,,,年月中華電信費,金錢,,,否,,,,,,,
34,林德福,109年立法委員選舉,第3次賸餘,1110303,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,305.00,,,,年月中華電信費,金錢,,,否,,,,,,,
35,林德福,109年立法委員選舉,第3次賸餘,1110308,當選後與其公務有關之費用支出,盛康實業股份有限公司,23939014,0.00,14400.00,,,,雜項購置-包裝飲用水瓶,金錢,新北市永和區****,2922*****,否,,,,,,,
36,林德福,109年立法委員選舉,第3次賸餘,1110312,當選後與其公務有關之費用支出,福源花坊,09737852,0.00,3000.00,,,,聯誼交際費用-蘭花盆,金錢,新北市新莊區****,2900*****,否,,,,,,,
37,林德福,109年立法委員選舉,第3次賸餘,1110315,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,1028.00,,,,年月中華電信費,金錢,,,否,,,,,,,
38,林德福,109年立法委員選舉,第3次賸餘,1110321,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,199.00,,,,年月台灣大哥大電信費,金錢,,,否,,,,,,,
39,林德福,109年立法委員選舉,第3次賸餘,1110326,當選後與其公務有關之費用支出,TDE0871,,0.00,525.00,,,,搭乘交通工具費用- 車資,金錢,,8965*****,否,,,,,,,
40,林德福,109年立法委員選舉,第3次賸餘,1110326,當選後與其公務有關之費用支出,TAS-253,,0.00,210.00,,,,搭乘交通工具費用-車資,金錢,,8965*****,否,,,,,,,
41,林德福,109年立法委員選舉,第3次賸餘,1110328,當選後與其公務有關之費用支出,福源花坊,09737852,0.00,3000.00,,,,聯誼交際費用-蘭花一盆,金錢,新北市新莊區****,2900*****,否,,,,,,,
42,林德福,109年立法委員選舉,第3次賸餘,1110328,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,610.00,,,,年月中華電信費,金錢,,,否,,,,,,,
43,林德福,109年立法委員選舉,第3次賸餘,1110329,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,300.00,,,,年月中華電信費,金錢,,,否,,,,,,,
44,林德福,109年立法委員選舉,第3次賸餘,1110330,當選後與其公務有關之費用支出,林家花苑,66926072,0.00,6300.00,,,,聯誼交際費用-高架花籃一批,金錢,新北市永和區****,2926*****,否,,,,,,,
45,林德福,109年立法委員選舉,第3次賸餘,1110331,當選後與其公務有關之費用支出,TDU3793,,0.00,170.00,,,,搭乘交通工具費用-車資,金錢,,2759*****,否,,,,,,,
46,林德福,109年立法委員選舉,第3次賸餘,1110331,當選後與其公務有關之費用支出,金門酒廠實業股份有限公司,16436466,0.00,52800.00,,,,餐飲費用,金錢,金門縣金寧鄉****,082-*****,否,,,,,,,
47,林德福,109年立法委員選舉,第3次賸餘,1110401,當選後與其公務有關之費用支出,台灣中油股份有限公司,66902331,0.00,1280.00,,,,油資,金錢,,,否,,,,,,,
48,林德福,109年立法委員選舉,第3次賸餘,1110406,當選後與其公務有關之費用支出,台灣電力公司,04860092,0.00,885.00,,,,年月電費,金錢,,,否,,,,,,,
49,林德福,109年立法委員選舉,第3次賸餘,1110407,當選後與其公務有關之費用支出,佳泓汽球花藝設計坊,15777520,0.00,26500.00,,,,聯誼交際費用-年月花籃一批,金錢,新北市永和區****,8923*****,否,,,,,,,
50,林德福,109年立法委員選舉,第3次賸餘,1110407,當選後與其公務有關之費用支出,頤園,78269349,0.00,2800.00,,,,餐飲費用,金錢,,2929*****,否,,,,,,,
51,林德福,109年立法委員選舉,第3次賸餘,1110409,當選後與其公務有關之費用支出,泰翔二館橋下停車場,76317485,0.00,40.00,,,,停車費,金錢,,,否,,,,,,,
52,林德福,109年立法委員選舉,第3次賸餘,1110412,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,1055.00,,,,年月中華電信費,金錢,,,否,,,,,,,
53,林德福,109年立法委員選舉,第3次賸餘,1110419,當選後與其公務有關之費用支出,TAD-569,,0.00,165.00,,,,搭乘交通工具費用-車資,金錢,,2759*****,否,,,,,,,
54,林德福,109年立法委員選舉,第3次賸餘,1110419,當選後與其公務有關之費用支出,TDN3667,,0.00,190.00,,,,搭乘交通工具費用-車資,金錢,,2759*****,否,,,,,,,
55,林德福,109年立法委員選舉,第3次賸餘,1110419,當選後與其公務有關之費用支出,台灣中油股份有限公司,66902331,0.00,1500.00,,,,油資,金錢,,,否,,,,,,,
56,林德福,109年立法委員選舉,第3次賸餘,1110420,當選後與其公務有關之費用支出,儀美科技有限公司,27845657,0.00,4746.00,,,,宣傳廣告費用-影印費,金錢,,2733*****,否,,,,,,,
57,林德福,109年立法委員選舉,第3次賸餘,1110421,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,199.00,,,,年月台灣大哥大電信費,金錢,,,否,,,,,,,
58,林德福,109年立法委員選舉,第3次賸餘,1110425,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,706.00,,,,年月中華電信費,金錢,,,否,,,,,,,
59,林德福,109年立法委員選舉,第3次賸餘,1110426,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,306.00,,,,年月中華電信費,金錢,,,否,,,,,,,
60,林德福,109年立法委員選舉,第3次賸餘,1110429,捐贈教育、文化、公益、慈善機構或團體支出,財團法人新北市板橋高中教育基金會,39599390,0.00,20000.00,,,,捐贈教育、文化、公益、慈善機構或團體支出,金錢,新北市板橋區****,,否,,,,,,,
61,林德福,109年立法委員選舉,第3次賸餘,1110430,當選後與其公務有關之費用支出,林家花苑,66926072,0.00,7200.00,,,,聯誼交際費用-高架花籃一批,金錢,新北市永和區****,2926*****,否,,,,,,,
62,林德福,109年立法委員選舉,第3次賸餘,1110505,當選後與其公務有關之費用支出,佳泓汽球花藝設計坊,15777520,0.00,36000.00,,,,聯誼交際費用-年月花籃一批,金錢,新北市永和區****,8923*****,否,,,,,,,
63,林德福,109年立法委員選舉,第3次賸餘,1110505,當選後與其公務有關之費用支出,汎谷花藝,72393200,0.00,6800.00,,,,聯誼交際費用-康乃馨花束,金錢,,04-8*****,否,,,,,,,
64,林德福,109年立法委員選舉,第3次賸餘,1110509,當選後與其公務有關之費用支出,育人美術社,34732980,0.00,2020.00,,,,文具用品費用-影印紙及膠帶,金錢,,2925*****,否,,,,,,,
65,林德福,109年立法委員選舉,第3次賸餘,1110510,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,1146.00,,,,年月中華電信費,金錢,,,否,,,,,,,
66,林德福,109年立法委員選舉,第3次賸餘,1110517,當選後與其公務有關之費用支出,凌志中和分公司,27240926,0.00,5161.00,,,,維修宣傳車輛費用,金錢,,,否,,,,,,,
67,林德福,109年立法委員選舉,第3次賸餘,1110520,當選後與其公務有關之費用支出,中華郵政股份有限公司,03716979,0.00,348.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市中正區****,,否,,,,,,,
68,林德福,109年立法委員選舉,第3次賸餘,1110520,當選後與其公務有關之費用支出,台北自來水事業處,03774909,0.00,246.00,,,,年月水費,金錢,,8733*****,否,,,,,,,
69,林德福,109年立法委員選舉,第3次賸餘,1110520,當選後與其公務有關之費用支出,台灣中油股份有限公司,66902331,0.00,1371.00,,,,油資,金錢,,,否,,,,,,,
70,林德福,109年立法委員選舉,第3次賸餘,1110521,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,199.00,,,,年月台灣大哥大電信費,金錢,,,否,,,,,,,
71,林德福,109年立法委員選舉,第3次賸餘,1110525,當選後與其公務有關之費用支出,笑笑笑國際股份有限公司台北許昌分公司,80594927,0.00,1116.00,,,,雜項購置-耳麥，視訊攝影機等,金錢,,,否,,,,,,,
72,林德福,109年立法委員選舉,第3次賸餘,1110525,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,913.00,,,,年月中華電信費,金錢,,,否,,,,,,,
73,林德福,109年立法委員選舉,第3次賸餘,1110526,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,305.00,,,,年月中華電信費,金錢,,,否,,,,,,,
74,林德福,109年立法委員選舉,第3次賸餘,1110528,當選後與其公務有關之費用支出,德安加油站,96907299,0.00,1276.00,,,,油資,金錢,,,否,,,,,,,
75,林德福,109年立法委員選舉,第3次賸餘,1110531,當選後與其公務有關之費用支出,成美水果行,01221017,0.00,5800.00,,,,聯誼交際費用-水果一批,金錢,台北市中山區****,2506*****,否,,,,,,,
76,林德福,109年立法委員選舉,第3次賸餘,1110531,當選後與其公務有關之費用支出,佳泓汽球花藝設計坊,15777520,0.00,13600.00,,,,聯誼交際費用-花籃批,金錢,新北市永和區****,8923*****,否,,,,,,,
77,林德福,109年立法委員選舉,第3次賸餘,1110531,當選後與其公務有關之費用支出,林家花苑,66926072,0.00,12900.00,,,,聯誼交際費用-高架花籃一批,金錢,新北市永和區****,2926*****,否,,,,,,,
78,林德福,109年立法委員選舉,第3次賸餘,1110602,當選後與其公務有關之費用支出,台灣電力公司,04860092,0.00,759.00,,,,年月電費,金錢,,,否,,,,,,,
79,林德福,109年立法委員選舉,第3次賸餘,1110610,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,1032.00,,,,年月中華電信費,金錢,,,否,,,,,,,
80,林德福,109年立法委員選舉,第3次賸餘,1110620,當選後與其公務有關之費用支出,儀美科技有限公司,27845657,0.00,4637.00,,,,宣傳廣告費用-影印費,金錢,臺北市大安區****,2733*****,否,,,,,,,
81,林德福,109年立法委員選舉,第3次賸餘,1110621,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,199.00,,,,年月台灣大哥大電信費,金錢,,,否,,,,,,,
82,林德福,109年立法委員選舉,第3次賸餘,1110623,當選後與其公務有關之費用支出,田豆食府,26191588,0.00,2600.00,,,,餐飲費用,金錢,,2927*****,否,,,,,,,
83,林德福,109年立法委員選舉,第3次賸餘,1110625,當選後與其公務有關之費用支出,德安加油站,96907299,0.00,1305.00,,,,油資,金錢,,,否,,,,,,,
84,林德福,109年立法委員選舉,第3次賸餘,1110627,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,612.00,,,,年月中華電信費,金錢,,,否,,,,,,,
85,林德福,109年立法委員選舉,第3次賸餘,1110628,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,300.00,,,,年月中華電信費,金錢,,,否,,,,,,,
86,林德福,109年立法委員選舉,第3次賸餘,1110630,當選後與其公務有關之費用支出,佳泓汽球花藝設計坊,15777520,0.00,17400.00,,,,聯誼交際費用-花籃批,金錢,新北市永和區****,8923*****,否,,,,,,,
87,林德福,109年立法委員選舉,第3次賸餘,1110630,當選後與其公務有關之費用支出,林家花苑,66926072,0.00,8900.00,,,,聯誼交際費用-高架花籃批,金錢,新北市永和區****,2926*****,否,,,,,,,
88,林德福,109年立法委員選舉,第3次賸餘,1110703,當選後與其公務有關之費用支出,巧麥商行,72863357,0.00,407.00,,,,餐飲費用,金錢,,,否,,,,,,,
89,林德福,109年立法委員選舉,第3次賸餘,1110710,當選後與其公務有關之費用支出,艾美花藝工作室,77978441,0.00,2000.00,,,,聯誼交際費用-花籃,金錢,,,否,,,,,,,
90,林德福,109年立法委員選舉,第3次賸餘,1110711,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,1232.00,,,,年月中華電信費,金錢,,,否,,,,,,,
91,林德福,109年立法委員選舉,第3次賸餘,1110712,當選後與其公務有關之費用支出,肆拾壹號西式餐館,91223873,0.00,5040.00,,,,餐飲費用,金錢,,,否,,,,,,,
92,林德福,109年立法委員選舉,第3次賸餘,1110714,當選後與其公務有關之費用支出,育仁美術社,34732980,0.00,2530.00,,,,文具用品費用,金錢,,,否,,,,,,,
93,林德福,109年立法委員選舉,第3次賸餘,1110716,當選後與其公務有關之費用支出,德安加油站,96907299,0.00,1194.00,,,,油資,金錢,,,否,,,,,,,
94,林德福,109年立法委員選舉,第3次賸餘,1110721,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,199.00,,,,年月台灣大哥大電信費,金錢,,,否,,,,,,,
95,林德福,109年立法委員選舉,第3次賸餘,1110725,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,604.00,,,,電信費用-中華電信費,金錢,新北市永和區****,,否,,,,,,,
96,林德福,109年立法委員選舉,第3次賸餘,1110726,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,311.00,,,,電信費用-中華電信費,金錢,新北市永和區****,,否,,,,,,,
97,林德福,109年立法委員選舉,第3次賸餘,1110728,當選後與其公務有關之費用支出,中華郵政股份有限公司,,0.00,130.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市中正區****,,否,,,,,,,
98,林德福,109年立法委員選舉,第3次賸餘,1110728,當選後與其公務有關之費用支出,欣禧餐飲有限公司,66594833,0.00,28800.00,,,,餐飲費用,金錢,,8668*****,否,,,,,,,
99,林德福,109年立法委員選舉,第3次賸餘,1110729,當選後與其公務有關之費用支出,盛康實業股份有限公司,23939014,0.00,14400.00,,,,包裝飲用水cc瓶,金錢,新北市永和區****,2922*****,否,,,,,,,
100,林德福,109年立法委員選舉,第3次賸餘,1110731,當選後與其公務有關之費用支出,TDP9387,,0.00,160.00,,,,搭乘交通工具費用,金錢,,8965*****,否,,,,,,,
101,林德福,109年立法委員選舉,第3次賸餘,1110731,當選後與其公務有關之費用支出,林家花苑,66926072,0.00,10500.00,,,,聯誼交際費用-高架花籃式,金錢,新北市永和區****,2926*****,否,,,,,,,
102,林德福,109年立法委員選舉,第3次賸餘,1110802,當選後與其公務有關之費用支出,台灣電力公司,04860092,0.00,1571.00,,,,水電瓦斯費用-電費,金錢,,,否,,,,,,,
103,林德福,109年立法委員選舉,第3次賸餘,1110802,當選後與其公務有關之費用支出,膳緣江浙料理,85438539,0.00,27400.00,,,,餐飲費用,金錢,新北市永和區****,2929*****,否,,,,,,,
104,林德福,109年立法委員選舉,第3次賸餘,1110805,當選後與其公務有關之費用支出,佳泓汽球花藝設計坊,15777520,0.00,26800.00,,,,聯誼交際費用-花籃批,金錢,新北市永和區****,8923*****,否,,,,,,,
105,林德福,109年立法委員選舉,第3次賸餘,1110805,當選後與其公務有關之費用支出,彩葉草企業社,82302496,0.00,764.00,,,,文具用品費用-名片,金錢,,,否,,,,,,,
106,林德福,109年立法委員選舉,第3次賸餘,1110810,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,1478.00,,,,電信費用-中華電信費,金錢,新北市永和區****,,否,,,,,,,
107,林德福,109年立法委員選舉,第3次賸餘,1110811,當選後與其公務有關之費用支出,上介青小吃店,14187168,0.00,5500.00,,,,餐飲費用,金錢,,,否,,,,,,,
108,林德福,109年立法委員選舉,第3次賸餘,1110812,當選後與其公務有關之費用支出,全聯福利中心,27561623,0.00,1111.00,,,,餐飲費用,金錢,,,否,,,,,,,
109,林德福,109年立法委員選舉,第3次賸餘,1110815,當選後與其公務有關之費用支出,台灣中油股份有限公司,66902331,0.00,1428.00,,,,油資,金錢,,,否,,,,,,,
110,林德福,109年立法委員選舉,第3次賸餘,1110818,當選後與其公務有關之費用支出,成美水果行,01221017,0.00,9500.00,,,,聯誼交際費用-水果禮盒,金錢,臺北市中山區****,2506*****,否,,,,,,,
111,林德福,109年立法委員選舉,第3次賸餘,1110818,當選後與其公務有關之費用支出,伯光文具印刷有限公司,21201382,0.00,390.00,,,,文具用品費用,金錢,,,否,,,,,,,
112,林德福,109年立法委員選舉,第3次賸餘,1110819,當選後與其公務有關之費用支出,儀美科技有限公司,27845657,0.00,4624.00,,,,製作競選物品或宣傳廣告費用-影印費,金錢,臺北市大安區****,2733*****,否,,,,,,,
113,林德福,109年立法委員選舉,第3次賸餘,1110819,當選後與其公務有關之費用支出,泰光視聽器材有限公司,86301461,0.00,1150.00,,,,雜項購置-相機背包,金錢,臺北市中正區****,2312*****,否,,,,,,,
114,林德福,109年立法委員選舉,第3次賸餘,1110821,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,199.00,,,,電信費用-台灣大哥大電信費,金錢,,,否,,,,,,,
115,林德福,109年立法委員選舉,第3次賸餘,1110822,當選後與其公務有關之費用支出,金月娘食品有限公司,27653307,0.00,98415.00,,,,聯誼交際費用-月餅禮盒,金錢,新北市永和區****,2742*****,否,,,,,,,
116,林德福,109年立法委員選舉,第3次賸餘,1110825,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,600.00,,,,電信費用-中華電信費,金錢,新北市永和區****,,否,,,,,,,
117,林德福,109年立法委員選舉,第3次賸餘,1110826,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,308.00,,,,電信費用-中華電信費,金錢,新北市永和區****,,否,,,,,,,
118,林德福,109年立法委員選舉,第3次賸餘,1110829,當選後與其公務有關之費用支出,金月娘食品有限公司,27653307,0.00,14580.00,,,,聯誼交際費用-月餅禮盒,金錢,新北市永和區****,2742*****,否,,,,,,,
119,林德福,109年立法委員選舉,第3次賸餘,1110830,當選後與其公務有關之費用支出,上介青小吃店,14187168,0.00,6800.00,,,,餐飲費用,金錢,,,否,,,,,,,
120,林德福,109年立法委員選舉,第3次賸餘,1110830,當選後與其公務有關之費用支出,統一速達股份有限公司,42225038,0.00,3735.00,,,,運費,金錢,,,否,,,,,,,
121,林德福,109年立法委員選舉,第3次賸餘,1110831,當選後與其公務有關之費用支出,林家花苑,66926072,0.00,14300.00,,,,聯誼交際費用-高架花籃式,金錢,新北市永和區****,2926*****,否,,,,,,,
122,林德福,109年立法委員選舉,第3次賸餘,1110902,當選後與其公務有關之費用支出,德安加油站,96907299,0.00,1176.00,,,,油資,金錢,,,否,,,,,,,
123,林德福,109年立法委員選舉,第3次賸餘,1110905,當選後與其公務有關之費用支出,中華郵政股份有限公司,,0.00,1100.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市中正區****,,否,,,,,,,
124,林德福,109年立法委員選舉,第3次賸餘,1110905,當選後與其公務有關之費用支出,大順體育休閒用品有限公司,86357437,0.00,2500.00,,,,製作競選物品或宣傳廣告費用-制服背心,金錢,,,否,,,,,,,
125,林德福,109年立法委員選舉,第3次賸餘,1110906,當選後與其公務有關之費用支出,TDL7759,,0.00,90.00,,,,搭乘交通工具費用,金錢,,8965*****,否,,,,,,,
126,林德福,109年立法委員選舉,第3次賸餘,1110906,當選後與其公務有關之費用支出,佳泓汽球花藝工作坊,15777520,0.00,25500.00,,,,聯誼交際費用-花籃批,金錢,新北市永和區****,8923*****,否,,,,,,,
127,林德福,109年立法委員選舉,第3次賸餘,1110906,當選後與其公務有關之費用支出,愛買,96974162,0.00,1220.00,,,,餐飲費用,金錢,,,否,,,,,,,
128,林德福,109年立法委員選舉,第3次賸餘,1110906,當選後與其公務有關之費用支出,李清分,R12*******,0.00,63300.00,,,,聯誼交際費用-柚子批,金錢,臺南市麻豆區****,,否,,,,,,,
129,林德福,109年立法委員選舉,第3次賸餘,1110912,當選後與其公務有關之費用支出,福源花坊,09737852,0.00,3000.00,,,,聯誼交際費用-蘭花盆,金錢,新北市新莊區****,2900*****,否,,,,,,,
130,林德福,109年立法委員選舉,第3次賸餘,1110912,當選後與其公務有關之費用支出,中華電信股份有限公司,92887342,0.00,986.00,,,,電信費用-中華電信費,金錢,新北市永和區****,,否,,,,,,,
131,林德福,109年立法委員選舉,第3次賸餘,1110914,當選後與其公務有關之費用支出,Meta Platforms， Inc.,,0.00,655.00,,,,宣傳廣告費用-臉書推廣宣傳費,金錢,GRANDC****,,否,,,,,,,
132,林德福,109年立法委員選舉,第3次賸餘,1110915,當選後與其公務有關之費用支出,永順器材行,31870122,0.00,4119.00,,,,雜項購置-相機腳架,金錢,,,否,,,,,,,
133,林德福,109年立法委員選舉,第3次賸餘,1110916,當選後與其公務有關之費用支出,盛康實業股份有限公司,23939014,0.00,14400.00,,,,包裝飲用水cc瓶,金錢,新北市永和區****,2922*****,否,,,,,,,
134,林德福,109年立法委員選舉,第3次賸餘,1110918,當選後與其公務有關之費用支出,Meta Platforms， Inc.,,0.00,100.00,,,,宣傳廣告費用-臉書推廣宣傳費,金錢,GRANDC****,,否,,,,,,,
135,林德福,109年立法委員選舉,第3次賸餘,1110921,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,199.00,,,,電信費用-台灣大哥大電信費,金錢,,,否,,,,,,,
136,林德福,109年立法委員選舉,第3次賸餘,1110923,當選後與其公務有關之費用支出,食悅達人有限公司,82887370,0.00,1951.00,,,,餐飲費用,金錢,,,否,,,,,,,
