序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
16,魯明哲,113年立法委員選舉,首次申報,1120623,集會支出,京典烘焙坊,30217569,0.00,18000.00,,,,餐飲費用,金錢,,,否,,,,,,,
17,魯明哲,113年立法委員選舉,首次申報,1120624,集會支出,好漢莊甕子雞,42579453,0.00,720.00,,,,餐飲費用,金錢,,,否,,,,,,,
18,魯明哲,113年立法委員選舉,首次申報,1120626,集會支出,牛小恬牛肉麵,83303297,0.00,1040.00,,,,餐飲費用,金錢,,,否,,,,,,,
19,魯明哲,113年立法委員選舉,首次申報,1120628,交通旅運支出,台灣中油,98249357,0.00,584.00,,,,油資,金錢,,,否,,,,,,,
20,魯明哲,113年立法委員選舉,首次申報,1120630,宣傳支出,永順行,83887356,0.00,24600.00,,,,製作競選物品或宣傳廣告費用,金錢,桃園市中壢區****,,否,,,,,,,
21,魯明哲,113年立法委員選舉,首次申報,1120701,交通旅運支出,台灣中油,44413747,0.00,1278.00,,,,油資,金錢,,,否,,,,,,,
22,魯明哲,113年立法委員選舉,首次申報,1120701,集會支出,新元化飯包,72832691,0.00,7000.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
23,魯明哲,113年立法委員選舉,首次申報,1120702,交通旅運支出,台灣中油,39016613,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
24,魯明哲,113年立法委員選舉,首次申報,1120702,集會支出,家元飲食店,99771922,0.00,9000.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
25,魯明哲,113年立法委員選舉,首次申報,1120703,集會支出,PizzaHut,84308215,0.00,1456.00,,,,餐飲費用,金錢,,,否,,,,,,,
26,魯明哲,113年立法委員選舉,首次申報,1120703,交通旅運支出,台亞石油,92615519,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
27,魯明哲,113年立法委員選舉,首次申報,1120703,集會支出,家元飲食店,99771922,0.00,8000.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
28,魯明哲,113年立法委員選舉,首次申報,1120704,集會支出,阜華商行,42180383,0.00,7300.00,,,,餐飲費用,金錢,,,否,,,,,,,
29,魯明哲,113年立法委員選舉,首次申報,1120705,集會支出,新宜芳自助餐,45163160,0.00,9000.00,,,,餐飲費用,金錢,,,否,,,,,,,
30,魯明哲,113年立法委員選舉,首次申報,1120705,集會支出,萬家香快餐,87706503,0.00,6400.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
31,魯明哲,113年立法委員選舉,首次申報,1120706,集會支出,新元化飯包,72832691,0.00,8100.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
32,魯明哲,113年立法委員選舉,首次申報,1120707,集會支出,馨園餐廳,08406860,0.00,9000.00,,,,餐飲費用,金錢,,,否,,,,,,,
33,魯明哲,113年立法委員選舉,首次申報,1120707,交通旅運支出,台灣中油,08418232,0.00,1243.00,,,,油資,金錢,,,否,,,,,,,
34,魯明哲,113年立法委員選舉,首次申報,1120707,租用競選辦事處支出,雨鄉花苑,17893721,0.00,4000.00,,,,其他與租用競選辦事處有關之費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
35,魯明哲,113年立法委員選舉,首次申報,1120708,集會支出,馨園餐廳,08406860,0.00,7000.00,,,,餐飲費用,金錢,,,否,,,,,,,
36,魯明哲,113年立法委員選舉,首次申報,1120709,集會支出,新元化飯包,72832691,0.00,8400.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
37,魯明哲,113年立法委員選舉,首次申報,1120710,集會支出,羅聖便當,92594084,0.00,8000.00,,,,餐飲費用,金錢,,,否,,,,,,,
38,魯明哲,113年立法委員選舉,首次申報,1120711,集會支出,龍東飯包,41164961,0.00,9000.00,,,,餐飲費用,金錢,,,否,,,,,,,
39,魯明哲,113年立法委員選舉,首次申報,1120711,宣傳支出,新順發米粉廠有限公司,84198174,0.00,6750.00,,,,製作競選物品或宣傳廣告費用,金錢,彰化縣鹿港鎮****,04-7*****,否,,,,,,,
40,魯明哲,113年立法委員選舉,首次申報,1120712,集會支出,珍的小吃店,82047263,0.00,8000.00,,,,餐飲費用,金錢,,,否,,,,,,,
41,魯明哲,113年立法委員選舉,首次申報,1120713,集會支出,蘋果市集藝文整合行銷有限公司,80498522,0.00,840000.00,,,,租用設備費用,金錢,新北市三重區****,02-2*****,否,,,,,,,
42,魯明哲,113年立法委員選舉,首次申報,1120713,集會支出,復華小吃店,85258711,0.00,7700.00,,,,餐飲費用,金錢,,,否,,,,,,,
43,魯明哲,113年立法委員選舉,首次申報,1120714,交通旅運支出,台灣中油,08418232,0.00,836.00,,,,油資,金錢,,,否,,,,,,,
44,魯明哲,113年立法委員選舉,首次申報,1120714,集會支出,食院自助餐館,09949217,0.00,9000.00,,,,餐飲費用,金錢,,,否,,,,,,,
45,魯明哲,113年立法委員選舉,首次申報,1120715,交通旅運支出,台灣中油,02700330,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
46,魯明哲,113年立法委員選舉,首次申報,1120715,交通旅運支出,台灣中油,44953265,0.00,1169.00,,,,油資,金錢,,,否,,,,,,,
47,魯明哲,113年立法委員選舉,首次申報,1120715,集會支出,二姊排骨飯,50628674,0.00,7800.00,,,,餐飲費用,金錢,,,否,,,,,,,
48,魯明哲,113年立法委員選舉,首次申報,1120716,交通旅運支出,全國加油站,26117309,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
49,魯明哲,113年立法委員選舉,首次申報,1120716,集會支出,阿一飲食店,50625655,0.00,8500.00,,,,餐飲費用,金錢,,,否,,,,,,,
50,魯明哲,113年立法委員選舉,首次申報,1120716,集會支出,榮民飯包,82155826,0.00,8500.00,,,,餐飲費用,金錢,,,否,,,,,,,
51,魯明哲,113年立法委員選舉,首次申報,1120717,集會支出,家元飲食店,99771922,0.00,9000.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
52,魯明哲,113年立法委員選舉,首次申報,1120718,集會支出,亞月燒臘食堂,82270298,0.00,8400.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
53,魯明哲,113年立法委員選舉,首次申報,1120719,集會支出,麗馨便當店,26619561,0.00,9000.00,,,,餐飲費用,金錢,,,否,,,,,,,
54,魯明哲,113年立法委員選舉,首次申報,1120720,集會支出,采堂小吃店,50612173,0.00,9000.00,,,,餐飲費用,金錢,,,否,,,,,,,
55,魯明哲,113年立法委員選舉,首次申報,1120720,集會支出,梁社漢排骨店,87393946,0.00,892.00,,,,餐飲費用,金錢,,,否,,,,,,,
56,魯明哲,113年立法委員選舉,首次申報,1120721,租用競選辦事處支出,雨鄉花苑,17893721,0.00,8500.00,,,,其他與租用競選辦事處有關之費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
57,魯明哲,113年立法委員選舉,首次申報,1120721,集會支出,壢津餐飲店,82074676,0.00,8800.00,,,,餐飲費用,金錢,,,否,,,,,,,
58,魯明哲,113年立法委員選舉,首次申報,1120722,集會支出,贊記燒臘便當館,31571454,0.00,9600.00,,,,餐飲費用,金錢,,,否,,,,,,,
59,魯明哲,113年立法委員選舉,首次申報,1120723,交通旅運支出,台灣中油,08418232,0.00,715.00,,,,油資,金錢,,,否,,,,,,,
60,魯明哲,113年立法委員選舉,首次申報,1120723,集會支出,鮮爆池上便當,30218217,0.00,8300.00,,,,餐飲費用,金錢,,,否,,,,,,,
61,魯明哲,113年立法委員選舉,首次申報,1120724,集會支出,鮮爆池上便當,30218217,0.00,9000.00,,,,餐飲費用,金錢,,,否,,,,,,,
62,魯明哲,113年立法委員選舉,首次申報,1120725,集會支出,味加味廣式燒臘便當,50612223,0.00,8600.00,,,,餐飲費用,金錢,,,否,,,,,,,
63,魯明哲,113年立法委員選舉,首次申報,1120726,集會支出,家元飲食店,99771922,0.00,9000.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
64,魯明哲,113年立法委員選舉,首次申報,1120727,集會支出,豐客池上便當店,31568021,0.00,8500.00,,,,餐飲費用,金錢,,,否,,,,,,,
65,魯明哲,113年立法委員選舉,首次申報,1120728,集會支出,豐客池上便當店,31568021,0.00,9000.00,,,,餐飲費用,金錢,,,否,,,,,,,
66,魯明哲,113年立法委員選舉,首次申報,1120728,交通旅運支出,台灣中油,44953265,0.00,800.00,,,,油資,金錢,,,否,,,,,,,
67,魯明哲,113年立法委員選舉,首次申報,1120728,租用競選辦事處支出,溢得昇有限公司,53397326,0.00,1523.00,,,,租買辦公設備費用,金錢,,,否,,,,,,,
68,魯明哲,113年立法委員選舉,首次申報,1120729,集會支出,環北海鮮快餐店,08423381,0.00,9500.00,,,,餐飲費用,金錢,,,否,,,,,,,
69,魯明哲,113年立法委員選舉,首次申報,1120729,集會支出,亞月燒臘食堂,82270298,0.00,9600.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
70,魯明哲,113年立法委員選舉,首次申報,1120730,交通旅運支出,台灣中油,02700330,0.00,1645.00,,,,油資,金錢,,,否,,,,,,,
71,魯明哲,113年立法委員選舉,首次申報,1120730,交通旅運支出,統一精工,14388117,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
72,魯明哲,113年立法委員選舉,首次申報,1120730,交通旅運支出,統一精工,14388117,0.00,922.00,,,,油資,金錢,,,否,,,,,,,
73,魯明哲,113年立法委員選舉,首次申報,1120730,集會支出,家元飲食店,99771922,0.00,9000.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
74,魯明哲,113年立法委員選舉,首次申報,1120731,集會支出,環北海鮮快餐店,08423381,0.00,8800.00,,,,餐飲費用,金錢,,,否,,,,,,,
75,魯明哲,113年立法委員選舉,首次申報,1120731,租用競選辦事處支出,百合花藝工作室,14945556,0.00,2000.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
76,魯明哲,113年立法委員選舉,首次申報,1120731,租用競選辦事處支出,愛麗絲花坊,17886616,0.00,5000.00,,,,其他與租用競選辦事處有關之費用,金錢,,03-4*****,否,,,,,,,
77,魯明哲,113年立法委員選舉,首次申報,1120731,租用競選辦事處支出,愛麗絲花坊,17886616,0.00,7100.00,,,,其他與租用競選辦事處有關之費用,金錢,,03-4*****,否,,,,,,,
78,魯明哲,113年立法委員選舉,首次申報,1120731,租用競選辦事處支出,雨鄉花苑,17893721,0.00,8000.00,,,,其他與租用競選辦事處有關之費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
79,魯明哲,113年立法委員選舉,首次申報,1120731,宣傳支出,永順行,83887356,0.00,96000.00,,,,製作競選物品或宣傳廣告費用,金錢,桃園市中壢區****,,否,,,,,,,
80,魯明哲,113年立法委員選舉,首次申報,1120801,交通旅運支出,全國加油站,26117309,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
81,魯明哲,113年立法委員選舉,首次申報,1120801,集會支出,極品嘉義火雞肉飯,37990551,0.00,7650.00,,,,餐飲費用,金錢,,,否,,,,,,,
82,魯明哲,113年立法委員選舉,首次申報,1120801,交通旅運支出,台灣中油,44953265,0.00,900.00,,,,油資,金錢,,,否,,,,,,,
83,魯明哲,113年立法委員選舉,首次申報,1120802,集會支出,吉得堡早餐店,,0.00,8099.00,,,,餐飲費用,金錢,,03-4*****,否,,,,,,,
84,魯明哲,113年立法委員選舉,首次申報,1120802,集會支出,新元化飯包,72832691,0.00,8500.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
85,魯明哲,113年立法委員選舉,首次申報,1120805,集會支出,家元飲食店,99771922,0.00,6885.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
86,魯明哲,113年立法委員選舉,首次申報,1120806,集會支出,家元飲食店,99771922,0.00,8075.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
87,魯明哲,113年立法委員選舉,首次申報,1120807,集會支出,吉得堡早餐店,,0.00,9130.00,,,,餐飲費用,金錢,,4938*****,否,,,,,,,
88,魯明哲,113年立法委員選舉,首次申報,1120807,集會支出,新元化飯包,72832691,0.00,8800.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
89,魯明哲,113年立法委員選舉,首次申報,1120807,宣傳支出,振瑞筆業有限公司,89574388,0.00,378000.00,,,,製作競選物品或宣傳廣告費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
90,魯明哲,113年立法委員選舉,首次申報,1120808,租用競選辦事處支出,雨鄉花苑,17893721,0.00,2000.00,,,,其他與租用競選辦事處有關之費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
91,魯明哲,113年立法委員選舉,首次申報,1120808,集會支出,林記控肉大王小吃店,78814517,0.00,8900.00,,,,餐飲費用,金錢,,,否,,,,,,,
92,魯明哲,113年立法委員選舉,首次申報,1120809,集會支出,牛小恬牛肉麵,83303297,0.00,1320.00,,,,餐飲費用,金錢,,,否,,,,,,,
93,魯明哲,113年立法委員選舉,首次申報,1120809,集會支出,萬家香快餐,87706503,0.00,9000.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
94,魯明哲,113年立法委員選舉,首次申報,1120810,集會支出,昇發包子饅頭專賣店,72763792,0.00,8780.00,,,,餐飲費用,金錢,,,否,,,,,,,
95,魯明哲,113年立法委員選舉,首次申報,1120810,集會支出,家元飲食店,99771922,0.00,8500.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
96,魯明哲,113年立法委員選舉,首次申報,1120811,集會支出,巨林美而美,09988180,0.00,2000.00,,,,餐飲費用,金錢,,,否,,,,,,,
97,魯明哲,113年立法委員選舉,首次申報,1120811,租用競選辦事處支出,雨鄉花苑,17893721,0.00,2000.00,,,,其他與租用競選辦事處有關之費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
98,魯明哲,113年立法委員選舉,首次申報,1120811,租用競選辦事處支出,永和花中花鮮花店,67793846,0.00,2000.00,,,,其他與租用競選辦事處有關之費用,金錢,,02-2*****,否,,,,,,,
99,魯明哲,113年立法委員選舉,首次申報,1120812,租用競選辦事處支出,永和花中花鮮花店,67793846,0.00,2000.00,,,,其他與租用競選辦事處有關之費用,金錢,,02-2*****,否,,,,,,,
100,魯明哲,113年立法委員選舉,首次申報,1120812,集會支出,甲一快餐店,97811271,0.00,8100.00,,,,餐飲費用,金錢,,,否,,,,,,,
101,魯明哲,113年立法委員選舉,首次申報,1120814,集會支出,林記控肉大王小吃店,78814517,0.00,8900.00,,,,餐飲費用,金錢,,,否,,,,,,,
102,魯明哲,113年立法委員選舉,首次申報,1120815,集會支出,五花馬國際行銷(股)公司,85042451,0.00,603.00,,,,餐飲費用,金錢,,,否,,,,,,,
103,魯明哲,113年立法委員選舉,首次申報,1120816,集會支出,鼎珍軒鵝肉店,10672272,0.00,8820.00,,,,餐飲費用,金錢,,,否,,,,,,,
104,魯明哲,113年立法委員選舉,首次申報,1120817,集會支出,奇美飯食館,17478610,0.00,1400.00,,,,餐飲費用,金錢,,,否,,,,,,,
105,魯明哲,113年立法委員選舉,首次申報,1120818,集會支出,萬家香快餐,87706503,0.00,8760.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
106,魯明哲,113年立法委員選舉,首次申報,1120819,租用競選辦事處支出,雨鄉花苑,17893721,0.00,5000.00,,,,其他與租用競選辦事處有關之費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
107,魯明哲,113年立法委員選舉,首次申報,1120819,租用競選辦事處支出,珍蜜鮮果商行,37753044,0.00,980.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
108,魯明哲,113年立法委員選舉,首次申報,1120820,租用競選辦事處支出,家樂福股份有限公司中原分公司,80343014,0.00,10350.00,,,,租買辦公設備費用,金錢,,,否,,,,,,,
109,魯明哲,113年立法委員選舉,首次申報,1120820,交通旅運支出,文中加油站,96994239,0.00,961.00,,,,油資,金錢,,,否,,,,,,,
110,魯明哲,113年立法委員選舉,首次申報,1120821,集會支出,五花馬國際行銷(股)公司,85042451,0.00,900.00,,,,餐飲費用,金錢,,,否,,,,,,,
111,魯明哲,113年立法委員選舉,首次申報,1120823,集會支出,麻裘廚房,91560678,0.00,8910.00,,,,餐飲費用,金錢,,,否,,,,,,,
112,魯明哲,113年立法委員選舉,首次申報,1120823,集會支出,甲一快餐店,97811271,0.00,8820.00,,,,餐飲費用,金錢,,,否,,,,,,,
113,魯明哲,113年立法委員選舉,首次申報,1120824,交通旅運支出,全國加油站,26117309,0.00,794.00,,,,油資,金錢,,,否,,,,,,,
114,魯明哲,113年立法委員選舉,首次申報,1120824,集會支出,鶴食健康餐盒,91572098,0.00,8400.00,,,,餐飲費用,金錢,,,否,,,,,,,
115,魯明哲,113年立法委員選舉,首次申報,1120824,交通旅運支出,台灣中油,98249357,0.00,493.00,,,,油資,金錢,,,否,,,,,,,
116,魯明哲,113年立法委員選舉,首次申報,1120825,集會支出,奇美飯食館,17478610,0.00,8800.00,,,,餐飲費用,金錢,,,否,,,,,,,
117,魯明哲,113年立法委員選舉,首次申報,1120825,租用競選辦事處支出,雨鄉花苑,17893721,0.00,4500.00,,,,其他與租用競選辦事處有關之費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
118,魯明哲,113年立法委員選舉,首次申報,1120828,集會支出,八德饅頭店,19697871,0.00,8960.00,,,,餐飲費用,金錢,,,否,,,,,,,
119,魯明哲,113年立法委員選舉,首次申報,1120830,租用競選辦事處支出,雨鄉花苑,17893721,0.00,6000.00,,,,其他與租用競選辦事處有關之費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
120,魯明哲,113年立法委員選舉,首次申報,1120830,宣傳支出,永順行,83887356,0.00,78720.00,,,,製作競選物品或宣傳廣告費用,金錢,桃園市中壢區****,,否,,,,,,,
121,魯明哲,113年立法委員選舉,首次申報,1120830,集會支出,品晶手工包子饅頭,85231903,0.00,8400.00,,,,餐飲費用,金錢,,,否,,,,,,,
122,魯明哲,113年立法委員選舉,首次申報,1120830,交通旅運支出,台灣中油,98249357,0.00,1113.00,,,,油資,金錢,,,否,,,,,,,
123,魯明哲,113年立法委員選舉,首次申報,1120831,租用競選辦事處支出,雨鄉花苑,17893721,0.00,8000.00,,,,其他與租用競選辦事處有關之費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
124,魯明哲,113年立法委員選舉,首次申報,1120831,租用競選辦事處支出,雨鄉花苑,17893721,0.00,4000.00,,,,其他與租用競選辦事處有關之費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
125,魯明哲,113年立法委員選舉,首次申報,1120831,交通旅運支出,台灣加油站,44953265,0.00,896.00,,,,油資,金錢,,,否,,,,,,,
126,魯明哲,113年立法委員選舉,首次申報,1120831,宣傳支出,梭蒔品牌顧問有限公司,83328282,0.00,167160.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
127,魯明哲,113年立法委員選舉,首次申報,1120831,宣傳支出,永順行,83887356,0.00,54000.00,,,,製作競選物品或宣傳廣告費用,金錢,桃園市中壢區****,,否,,,,,,,
128,魯明哲,113年立法委員選舉,首次申報,1120831,集會支出,品晶手工包子饅頭,85231903,0.00,9000.00,,,,餐飲費用,金錢,,,否,,,,,,,
129,魯明哲,113年立法委員選舉,首次申報,1120901,集會支出,寅午茂小吃店,82262522,0.00,9600.00,,,,餐飲費用,金錢,,,否,,,,,,,
130,魯明哲,113年立法委員選舉,首次申報,1120905,集會支出,亞月燒臘食堂,82270298,0.00,9600.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
131,魯明哲,113年立法委員選舉,首次申報,1120906,交通旅運支出,台灣中油,08418232,0.00,871.00,,,,油資,金錢,,,否,,,,,,,
132,魯明哲,113年立法委員選舉,首次申報,1120907,租用競選辦事處支出,珍蜜鮮果商行,37753044,0.00,1274.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
133,魯明哲,113年立法委員選舉,首次申報,1120907,租用競選辦事處支出,珍蜜鮮果商行,37753044,0.00,2295.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
134,魯明哲,113年立法委員選舉,首次申報,1120908,集會支出,贊記燒臘便當館,31571454,0.00,8400.00,,,,餐飲費用,金錢,,,否,,,,,,,
135,魯明哲,113年立法委員選舉,首次申報,1120909,交通旅運支出,車容坊民族路站,91653182,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
136,魯明哲,113年立法委員選舉,首次申報,1120910,租用競選辦事處支出,雨鄉花苑,17893721,0.00,8000.00,,,,其他與租用競選辦事處有關之費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
137,魯明哲,113年立法委員選舉,首次申報,1120913,交通旅運支出,高鐵加油站,13065878,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
138,魯明哲,113年立法委員選舉,首次申報,1120913,宣傳支出,大器廣告股份有限公司,53170974,0.00,130000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,桃園市桃園區****,,否,,,,,,,
139,魯明哲,113年立法委員選舉,首次申報,1120913,集會支出,亞月燒臘食堂,82270298,0.00,9600.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
140,魯明哲,113年立法委員選舉,首次申報,1120914,集會支出,蘋果市集藝文整合行銷有限公司,80498522,0.00,840000.00,,,,租用設備費用,金錢,新北市三重區****,02-2*****,否,,,,,,,
141,魯明哲,113年立法委員選舉,首次申報,1120914,集會支出,宥宏商行,87588111,0.00,1450.00,,,,餐飲費用,金錢,,,否,,,,,,,
142,魯明哲,113年立法委員選舉,首次申報,1120915,集會支出,江記港式燒臘店,41120681,0.00,900.00,,,,餐飲費用,金錢,,,否,,,,,,,
143,魯明哲,113年立法委員選舉,首次申報,1120915,集會支出,裕豐香食品行,44987645,0.00,1000.00,,,,餐飲費用,金錢,,,否,,,,,,,
144,魯明哲,113年立法委員選舉,首次申報,1120915,租用競選辦事處支出,溢得昇有限公司,53397326,0.00,820.00,,,,租買辦公設備費用,金錢,,,否,,,,,,,
145,魯明哲,113年立法委員選舉,首次申報,1120918,交通旅運支出,台灣中油,44953265,0.00,902.00,,,,油資,金錢,,,否,,,,,,,
146,魯明哲,113年立法委員選舉,首次申報,1120919,交通旅運支出,全國加油站,26117309,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
147,魯明哲,113年立法委員選舉,首次申報,1120920,租用競選辦事處支出,雨鄉花苑,17893721,0.00,4000.00,,,,其他與租用競選辦事處有關之費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
148,魯明哲,113年立法委員選舉,首次申報,1120920,集會支出,寅午茂小吃店,82262522,0.00,9000.00,,,,餐飲費用,金錢,,,否,,,,,,,
149,魯明哲,113年立法委員選舉,首次申報,1120921,交通旅運支出,台灣中油,08418232,0.00,1184.00,,,,油資,金錢,,,否,,,,,,,
150,魯明哲,113年立法委員選舉,首次申報,1120922,交通旅運支出,台亞石油,37931744,0.00,903.00,,,,油資,金錢,,,否,,,,,,,
151,魯明哲,113年立法委員選舉,首次申報,1120924,集會支出,喜都小吃店,01684071,0.00,889.00,,,,餐飲費用,金錢,,,否,,,,,,,
152,魯明哲,113年立法委員選舉,首次申報,1120925,集會支出,牛小恬牛肉麵,83303297,0.00,780.00,,,,餐飲費用,金錢,,,否,,,,,,,
153,魯明哲,113年立法委員選舉,首次申報,1120925,宣傳支出,新順發米粉廠有限公司,84198174,0.00,13500.00,,,,製作競選物品或宣傳廣告費用,金錢,彰化縣鹿港鎮****,04-7*****,否,,,,,,,
154,魯明哲,113年立法委員選舉,首次申報,1120926,交通旅運支出,中油龍壽加油站,12899113,0.00,900.00,,,,油資,金錢,,,否,,,,,,,
155,魯明哲,113年立法委員選舉,首次申報,1120926,租用競選辦事處支出,溢得昇有限公司,53397326,0.00,635.00,,,,租買辦公設備費用,金錢,,,否,,,,,,,
156,魯明哲,113年立法委員選舉,首次申報,1120926,集會支出,扇食丼,87425089,0.00,660.00,,,,餐飲費用,金錢,,,否,,,,,,,
157,魯明哲,113年立法委員選舉,首次申報,1120928,集會支出,八方雲集餐飲股份有限公司,02899058,0.00,536.00,,,,餐飲費用,金錢,,,否,,,,,,,
158,魯明哲,113年立法委員選舉,首次申報,1120928,宣傳支出,永順行,83887356,0.00,63840.00,,,,製作競選物品或宣傳廣告費用,金錢,桃園市中壢區****,,否,,,,,,,
159,魯明哲,113年立法委員選舉,首次申報,1120928,交通旅運支出,台亞中油,92615519,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
